2011
http://tabnet.datasus.gov.br/cgi/deftohtm.exe?sinannet/cnv/coquebr.def
Whooping Cough
"Município de residência";"Ign/Em Branco";"Jan";"Fev";"Mar";"Abr";"Mai";"Jun";"Jul";"Ago";"Set";"Out";"Nov";"Dez";"Total"
"353920 PIRAPOZINHO";-;-;-;-;-;-;-;-;-;1;-;-;-;1
"353930 PIRASSUNUNGA";-;-;2;-;-;1;-;1;1;-;-;2;3;10
"353940 PIRATININGA";-;-;-;-;-;-;-;-;-;-;-;-;1;1
"353950 PITANGUEIRAS";-;1;-;-;-;-;-;1;-;-;3;-;1;6
"353960 PLANALTO";-;-;-;-;-;-;-;-;1;-;-;-;-;1
"353970 PLATINA";-;-;-;1;-;-;-;-;-;-;-;-;-;1
"353980 POA";-;1;1;2;-;-;-;-;1;-;1;1;1;8
"354000 POMPEIA";-;1;-;-;1;-;-;-;-;-;-;-;-;2
"354020 PONTAL";-;-;-;-;-;3;3;1;2;-;2;1;1;13
"354040 POPULINA";-;-;-;-;-;1;-;-;-;-;-;-;-;1
"354050 PORANGABA";-;-;-;1;1;-;-;1;1;-;-;2;-;6
"354060 PORTO FELIZ";-;4;2;-;2;-;-;-;-;-;-;2;6;16
"354070 PORTO FERREIRA";-;-;-;-;-;-;-;1;-;-;-;-;-;1
"354075 POTIM";-;-;-;-;1;-;-;-;1;-;-;-;-;2
"354080 POTIRENDABA";-;-;-;1;-;1;-;1;-;1;-;1;-;5
"354090 PRADOPOLIS";-;-;1;1;4;3;2;-;-;-;-;-;1;12
"354100 PRAIA GRANDE";-;3;-;-;1;-;-;1;-;3;-;2;5;15
"354105 PRATANIA";-;2;1;1;1;-;-;-;-;-;-;1;-;6
"354120 PRESIDENTE BERNARDES";-;-;-;-;-;-;-;-;-;-;-;-;1;1
"354140 PRESIDENTE PRUDENTE";-;1;-;1;2;-;3;1;-;-;3;4;2;17
"354150 PRESIDENTE VENCESLAU";-;-;-;-;-;1;1;-;-;-;-;-;1;3
"354160 PROMISSAO";-;1;-;-;-;1;-;-;-;-;-;-;1;3
"354170 QUATA";-;-;-;-;-;1;-;-;-;-;-;-;1;2
"354190 QUELUZ";-;-;-;-;1;-;-;-;-;-;-;-;-;1
"354200 QUINTANA";-;-;-;-;-;3;1;-;-;-;-;-;-;4
"354210 RAFARD";-;-;-;-;-;-;-;-;-;-;1;-;-;1
"354220 RANCHARIA";-;-;3;1;2;1;1;2;-;-;-;-;2;12
"354230 REDENCAO DA SERRA";-;2;2;1;-;-;-;-;1;1;-;1;-;8
"354240 REGENTE FEIJO";-;1;-;-;-;-;-;1;-;-;-;-;1;3
"354250 REGINOPOLIS";-;2;-;-;-;-;-;-;-;-;-;-;1;3
"354260 REGISTRO";-;5;2;-;-;-;-;-;-;-;-;-;-;7
"354290 RIBEIRAO BONITO";-;-;-;-;-;-;-;-;-;-;-;1;-;1
"354325 RIBEIRAO GRANDE";-;1;5;-;-;-;-;-;-;-;-;-;1;7
"354330 RIBEIRAO PIRES";-;1;2;-;-;1;1;-;-;-;-;1;2;8
"354340 RIBEIRAO PRETO";-;30;16;32;30;18;6;21;15;23;22;19;28;260
"354370 RINCAO";-;1;-;-;-;-;-;-;-;-;-;-;-;1
"354380 RINOPOLIS";-;-;-;-;-;-;-;-;1;-;-;-;-;1
"354390 RIO CLARO";-;2;-;-;-;-;-;-;1;2;-;1;-;6
"354400 RIO DAS PEDRAS";-;3;-;-;-;-;-;-;-;-;-;-;-;3
"354410 RIO GRANDE DA SERRA";-;-;-;1;-;-;-;1;-;-;-;1;1;4
"354420 RIOLANDIA";-;1;-;-;-;-;1;1;-;-;-;-;-;3
"354430 ROSEIRA";-;-;-;-;-;-;-;-;-;-;-;-;1;1
"354440 RUBIACEA";-;-;-;-;-;-;1;-;-;-;-;-;1;2
"354480 SALES";-;-;-;-;-;-;-;1;-;-;-;-;-;1
"354490 SALES OLIVEIRA";-;3;1;2;-;-;-;1;-;-;-;3;4;14
"354500 SALESOPOLIS";-;2;-;-;-;1;-;-;-;-;-;-;1;4
"354510 SALMOURAO";-;-;-;-;-;-;-;3;-;-;-;-;-;3
"354520 SALTO";-;2;1;2;2;1;4;3;2;1;2;3;6;29
"354530 SALTO DE PIRAPORA";-;-;1;1;-;-;2;-;1;-;1;3;-;9
"354550 SANDOVALINA";-;-;-;-;-;-;-;-;-;1;-;-;-;1
"354570 SANTA ALBERTINA";-;1;-;-;-;-;-;-;-;-;-;1;-;2
"354580 SANTA BARBARA D'OESTE";-;13;9;3;1;3;-;-;-;-;2;3;5;39
"354600 SANTA BRANCA";-;-;-;-;-;-;-;-;1;1;-;1;-;3
"354620 SANTA CRUZ DA CONCEICAO";-;-;-;-;-;-;-;-;-;-;1;-;-;1
"354630 SANTA CRUZ DAS PALMEIRAS";-;2;-;-;-;1;-;-;-;-;-;-;-;3
"354640 SANTA CRUZ DO RIO PARDO";-;-;2;-;-;-;-;-;-;-;-;-;-;2
"354650 SANTA ERNESTINA";-;-;-;-;-;-;-;1;-;-;-;-;-;1
"354660 SANTA FE DO SUL";-;1;1;1;-;-;-;-;-;1;-;-;-;4
"354670 SANTA GERTRUDES";-;-;-;-;2;-;1;-;-;-;-;-;-;3
"354680 SANTA ISABEL";-;1;-;-;-;-;-;2;-;1;2;1;1;8
"354730 SANTANA DE PARNAIBA";-;2;4;4;-;1;1;2;2;2;1;1;4;24
"354740 SANTA RITA D'OESTE";-;-;-;-;-;-;-;-;-;-;-;-;1;1
"354750 SANTA RITA DO PASSA QUATRO";-;-;-;-;-;-;-;-;1;1;-;-;-;2
"354760 SANTA ROSA DE VITERBO";-;-;1;-;-;-;-;-;-;-;1;-;-;2
"354770 SANTO ANASTACIO";-;-;-;-;-;-;-;-;-;-;1;-;-;1
"354780 SANTO ANDRE";-;15;4;7;6;3;4;5;7;5;3;4;6;69
"354790 SANTO ANTONIO DA ALEGRIA";-;-;-;-;-;-;-;-;-;-;1;-;-;1
"354800 SANTO ANTONIO DE POSSE";-;-;1;1;-;1;-;-;-;1;-;1;-;5
"354805 SANTO ANTONIO DO ARACANGUA";-;-;-;-;-;-;-;-;-;-;-;-;1;1
"354810 SANTO ANTONIO DO JARDIM";-;-;-;-;-;-;-;-;-;-;-;-;1;1
"354820 SANTO ANTONIO DO PINHAL";-;-;-;1;-;-;-;1;-;1;-;1;-;4
"354850 SANTOS";-;8;8;3;2;4;1;2;2;1;6;3;6;46
"354870 SAO BERNARDO DO CAMPO";-;20;13;9;3;7;5;10;4;5;5;11;14;106
"354880 SAO CAETANO DO SUL";-;2;2;1;2;2;2;1;2;1;2;2;4;23
"354890 SAO CARLOS";-;7;3;4;4;1;2;2;1;1;1;1;1;28
"354900 SAO FRANCISCO";-;-;-;-;-;-;-;-;-;-;-;-;1;1
"354910 SAO JOAO DA BOA VISTA";-;2;-;-;-;-;1;4;-;-;-;-;2;9
"354920 SAO JOAO DAS DUAS PONTES";-;1;-;-;-;-;-;-;-;-;-;-;-;1
"354930 SAO JOAO DO PAU D'ALHO";-;-;-;-;-;-;-;-;-;-;-;-;1;1
"354940 SAO JOAQUIM DA BARRA";-;1;-;1;-;-;-;1;-;1;1;1;1;7
"354980 SAO JOSE DO RIO PRETO";-;15;12;11;7;3;8;6;3;7;10;9;9;100
"354990 SAO JOSE DOS CAMPOS";-;16;17;12;13;8;6;10;10;8;9;18;21;148
"354995 SAO LOURENCO DA SERRA";-;-;-;-;-;-;-;1;-;-;-;-;-;1
"355010 SAO MANUEL";-;5;-;-;2;6;-;-;2;-;1;-;1;17
"355020 SAO MIGUEL ARCANJO";-;1;3;-;2;-;2;-;-;-;-;-;1;9
"355030 SAO PAULO";-;361;255;168;100;98;98;136;129;132;158;186;275;2096
"355050 SAO PEDRO DO TURVO";-;-;1;-;-;-;-;-;-;-;-;-;-;1
"355060 SAO ROQUE";-;-;2;-;-;-;-;1;1;-;2;1;-;7
"355070 SAO SEBASTIAO";-;2;2;-;-;-;-;-;-;-;-;-;1;5
"355090 SAO SIMAO";-;3;1;1;2;-;-;1;1;-;1;1;1;12
"355100 SAO VICENTE";-;6;4;2;2;3;1;3;2;-;1;-;2;26
"355110 SARAPUI";-;-;-;1;-;-;-;-;-;-;-;1;-;2
"355130 SEBASTIANOPOLIS DO SUL";-;-;-;-;1;-;-;-;-;-;-;-;-;1
"355140 SERRA AZUL";-;-;-;-;1;1;-;-;-;-;-;-;-;2
"355150 SERRANA";-;1;-;-;1;-;-;2;-;-;2;3;3;12
"355160 SERRA NEGRA";-;-;1;1;-;4;1;-;2;-;-;2;1;12
"355170 SERTAOZINHO";-;6;-;4;1;1;6;3;3;2;2;1;2;31
"355180 SETE BARRAS";-;-;-;-;-;-;-;-;-;-;-;-;1;1
"355200 SILVEIRAS";-;-;-;-;1;-;-;-;-;-;1;-;-;2
"355210 SOCORRO";-;9;3;3;-;-;-;-;-;-;-;1;1;17
"355220 SOROCABA";-;35;17;13;20;16;9;17;12;11;18;6;29;203
"355240 SUMARE";-;15;10;13;6;12;12;3;6;8;6;13;15;119
"355250 SUZANO";-;4;2;2;3;1;2;1;-;-;2;-;1;18
"355255 SUZANAPOLIS";-;1;-;-;-;-;-;-;-;-;-;-;-;1
"355270 TABATINGA";-;-;-;-;1;1;-;-;1;-;1;-;1;5
"355280 TABOAO DA SERRA";-;6;2;5;3;-;1;1;2;3;2;5;10;40
"355300 TAGUAI";-;-;-;-;-;-;-;1;-;-;-;1;-;2
"355340 TANABI";-;-;-;-;-;-;1;-;1;-;1;1;-;4
"355350 TAPIRAI";-;2;-;1;-;-;-;-;-;-;-;-;-;3
"355365 TAQUARAL";-;1;-;-;-;-;-;-;-;-;-;-;-;1
"355370 TAQUARITINGA";-;-;-;-;-;-;1;-;2;-;-;-;-;3
"355380 TAQUARITUBA";-;-;-;1;1;-;1;-;-;1;1;1;-;6
"355390 TARABAI";-;-;-;-;-;-;-;-;-;-;1;-;-;1
"355400 TATUI";-;5;11;9;4;2;2;2;3;-;-;1;2;41
"355410 TAUBATE";-;16;7;10;8;7;5;5;4;3;8;6;7;86
"355420 TEJUPA";-;-;-;-;-;-;-;-;-;-;-;1;-;1
"355440 TERRA ROXA";-;-;-;-;-;-;-;-;-;1;1;-;-;2
"355450 TIETE";-;2;-;2;-;-;1;1;2;-;-;-;-;8
"355465 TORRE DE PEDRA";-;-;2;-;-;-;-;-;-;-;-;-;-;2
"355480 TREMEMBE";-;4;2;1;-;-;-;1;-;-;-;-;3;11
"355490 TRES FRONTEIRAS";-;-;1;-;-;-;-;-;-;-;-;-;-;1
"355500 TUPA";-;1;-;-;-;-;-;-;-;-;-;-;1;2
"355510 TUPI PAULISTA";-;-;1;-;-;-;-;-;-;-;-;-;-;1
"355530 TURMALINA";-;1;-;-;-;-;-;-;-;-;-;-;-;1
"355540 UBATUBA";-;1;1;2;1;-;-;3;1;1;1;1;-;12
"355560 UCHOA";-;-;2;-;-;-;-;-;-;-;-;-;-;2
"355580 URANIA";-;-;2;-;-;1;-;-;-;-;-;-;2;5
"355600 URUPES";-;-;-;-;-;-;-;-;1;-;-;-;-;1
"355610 VALENTIM GENTIL";-;-;1;-;-;2;-;-;1;-;-;-;-;4
"355620 VALINHOS";-;5;6;1;3;1;2;5;1;1;1;3;-;29
"355630 VALPARAISO";-;-;-;-;1;-;-;1;1;-;-;-;-;3
"355640 VARGEM GRANDE DO SUL";-;2;1;1;1;1;2;-;-;1;-;-;1;10
"355645 VARGEM GRANDE PAULISTA";-;1;-;-;-;-;-;-;-;1;1;1;-;4
"355650 VARZEA PAULISTA";-;4;2;-;2;5;-;-;-;4;1;1;4;23
"355670 VINHEDO";-;1;-;1;-;1;-;-;1;1;4;1;1;11
"355680 VIRADOURO";-;2;-;-;-;-;-;1;-;-;-;1;1;5
"355690 VISTA ALEGRE DO ALTO";-;-;-;-;-;1;-;-;-;-;1;-;-;2
"355700 VOTORANTIM";-;2;2;5;1;-;3;-;-;-;1;6;3;23
"355710 VOTUPORANGA";-;3;1;-;2;2;1;1;-;1;1;1;4;17
"355730 ESTIVA GERBI";-;1;-;-;-;-;-;-;-;3;1;-;2;7
"410010 ABATIA";-;2;-;-;-;-;1;-;-;-;1;1;-;5
"410030 AGUDOS DO SUL";-;2;-;-;-;-;-;-;-;1;-;-;-;3
"410040 ALMIRANTE TAMANDARE";-;16;16;3;2;5;2;-;-;2;4;6;3;59
"410060 ALTO PARANA";-;-;-;-;-;-;-;-;-;1;1;-;-;2
"410080 ALVORADA DO SUL";-;-;-;1;-;-;-;-;-;-;1;-;-;2
"410100 AMPERE";-;4;3;2;-;-;-;1;1;1;2;2;3;19
"410110 ANDIRA";-;-;-;-;-;-;-;1;-;-;-;-;2;3
"410115 ANGULO";-;1;-;-;-;-;-;-;-;-;-;-;-;1
"410120 ANTONINA";-;-;-;-;-;-;-;-;1;-;-;-;-;1
"410130 ANTONIO OLINTO";-;-;-;-;-;-;1;-;-;-;-;-;-;1
"410140 APUCARANA";-;3;2;1;-;2;3;-;1;-;1;1;2;16
"410150 ARAPONGAS";-;4;3;6;5;-;3;10;4;3;6;3;2;49
"410160 ARAPOTI";-;1;-;1;-;-;-;3;-;-;-;-;1;6
"410170 ARARUNA";-;-;-;-;-;1;-;-;-;-;-;-;-;1
"410180 ARAUCARIA";-;6;3;1;3;4;4;3;3;1;3;2;1;34
"410185 ARIRANHA DO IVAI";-;-;-;1;-;-;-;1;-;-;-;-;-;2
"410190 ASSAI";-;-;-;1;-;-;-;-;-;-;-;-;-;1
"410200 ASSIS CHATEAUBRIAND";-;1;1;-;-;-;1;-;-;2;2;-;-;7
"410210 ASTORGA";-;1;1;-;2;-;1;-;-;1;-;4;-;10
"410230 BALSA NOVA";-;1;-;-;-;-;-;-;1;-;-;-;-;2
"410250 BARBOSA FERRAZ";-;-;-;1;-;-;-;-;-;-;-;-;-;1
"410260 BARRACAO";-;-;1;-;3;-;-;-;1;-;-;1;-;6
"410270 BARRA DO JACARE";-;-;-;-;-;-;1;-;-;-;-;-;-;1
"410275 BELA VISTA DA CAROBA";-;2;2;-;-;-;-;-;-;-;-;1;-;5
"410280 BELA VISTA DO PARAISO";-;-;-;-;-;-;-;-;1;1;-;2;-;4
"410302 BOA ESPERANCA DO IGUACU";-;2;-;-;-;-;-;-;-;-;-;-;-;2
"410304 BOA VENTURA DE SAO ROQUE";-;-;-;-;-;-;1;1;-;-;-;-;-;2
"410305 BOA VISTA DA APARECIDA";-;-;-;-;-;-;-;-;1;-;-;-;-;1
"410310 BOCAIUVA DO SUL";-;3;-;-;-;-;-;-;2;-;-;-;-;5
"410320 BOM SUCESSO";-;1;1;-;-;-;-;1;-;-;-;-;-;3
"410322 BOM SUCESSO DO SUL";-;-;-;-;-;-;-;1;-;-;-;-;-;1
"410345 CAFELANDIA";-;-;-;-;-;-;-;1;-;-;-;-;1;2
"410350 CALIFORNIA";-;1;-;-;-;-;-;-;-;1;-;-;-;2
"410360 CAMBARA";-;-;-;-;-;1;-;-;-;-;-;-;-;1
"410370 CAMBE";-;-;-;1;1;-;1;1;1;-;-;-;1;6
"410380 CAMBIRA";-;-;-;-;-;-;-;-;1;-;-;-;-;1
"410390 CAMPINA DA LAGOA";-;-;-;-;-;-;-;-;1;-;-;-;-;1
"410395 CAMPINA DO SIMAO";-;-;-;1;-;-;-;-;-;-;-;-;-;1
"410400 CAMPINA GRANDE DO SUL";-;2;1;1;1;-;1;1;-;-;1;2;-;10
"410405 CAMPO BONITO";-;-;-;-;-;-;-;1;-;-;-;-;-;1
"410410 CAMPO DO TENENTE";-;-;1;-;-;-;-;-;-;-;-;-;-;1
"410420 CAMPO LARGO";-;3;4;3;2;1;3;-;2;-;3;3;3;27
"410425 CAMPO MAGRO";-;-;1;-;-;-;-;-;-;-;-;-;1;2
"410430 CAMPO MOURAO";-;4;1;1;-;-;-;-;2;-;2;1;1;12
"410440 CANDIDO DE ABREU";-;1;-;-;-;-;-;-;-;-;-;-;-;1
"410460 CAPITAO LEONIDAS MARQUES";-;-;1;1;-;-;-;-;-;-;-;-;1;3
"410465 CARAMBEI";-;-;-;-;-;-;1;-;-;-;-;-;2;3
"410470 CARLOPOLIS";-;-;-;-;-;-;1;-;1;1;-;1;-;4
"410480 CASCAVEL";-;13;7;9;8;7;5;5;5;4;4;6;10;83
"410490 CASTRO";-;2;-;1;3;1;2;1;-;2;1;3;1;17
"410500 CATANDUVAS";-;2;1;-;-;-;-;-;-;1;-;-;-;4
"410510 CENTENARIO DO SUL";-;-;-;-;-;-;1;-;-;-;-;-;-;1
"410520 CERRO AZUL";-;1;2;-;-;-;-;1;-;1;1;-;-;6
"410530 CEU AZUL";-;1;-;-;-;-;-;1;-;-;-;-;-;2
"410540 CHOPINZINHO";-;-;-;-;-;-;1;2;-;1;-;-;-;4
"410550 CIANORTE";-;-;1;-;2;1;1;1;-;-;-;-;-;6
"410560 CIDADE GAUCHA";-;-;-;-;-;4;-;-;-;-;-;-;-;4
"410570 CLEVELANDIA";-;1;1;1;-;-;-;-;-;-;-;-;1;4
"410580 COLOMBO";-;19;11;4;5;12;3;9;11;5;5;8;10;102
"410590 COLORADO";-;2;-;1;-;1;1;1;-;-;-;-;-;6
"410600 CONGONHINHAS";-;-;-;-;-;-;-;1;-;-;-;-;1;2
"410610 CONSELHEIRO MAIRINCK";-;-;-;-;-;-;-;-;-;-;-;1;-;1
"410620 CONTENDA";-;-;-;1;-;-;-;-;-;-;-;-;-;1
"410630 CORBELIA";-;-;1;1;-;1;2;-;-;-;-;2;-;7
"410640 CORNELIO PROCOPIO";-;1;4;2;8;1;3;2;2;-;3;-;-;26
"410645 CORONEL DOMINGOS SOARES";-;-;-;-;-;-;-;-;1;1;1;1;-;4
"410650 CORONEL VIVIDA";-;1;-;2;-;-;-;-;-;-;-;1;-;4
"410660 CRUZEIRO DO OESTE";-;1;-;-;-;-;-;-;-;-;-;-;-;1
"410670 CRUZEIRO DO SUL";-;-;-;-;-;-;-;5;1;-;-;-;-;6
"410685 CRUZMALTINA";-;-;-;-;-;-;-;-;-;-;1;-;-;1
"410690 CURITIBA";-;99;58;43;41;27;23;33;32;31;41;53;64;545
"410700 CURIUVA";-;1;-;-;-;-;-;-;-;-;-;-;-;1
"410710 DIAMANTE DO NORTE";-;-;-;-;-;-;-;1;-;-;-;-;-;1
"410720 DOIS VIZINHOS";-;1;-;1;-;1;-;-;-;-;-;-;1;4
"410725 DOURADINA";-;-;-;1;-;-;-;1;-;-;1;-;-;3
"410750 ENGENHEIRO BELTRAO";-;1;-;-;-;1;2;2;4;-;-;-;-;10
"410754 ESPIGAO ALTO DO IGUACU";-;-;-;-;-;-;-;-;-;-;1;-;2;3
"410755 FAROL";-;-;-;-;-;-;-;-;-;-;-;2;-;2
"410760 FAXINAL";-;-;-;-;-;-;-;1;-;1;-;-;-;2
"410765 FAZENDA RIO GRANDE";-;3;1;4;4;5;2;3;-;-;1;2;4;29
"410770 FENIX";-;-;-;-;-;-;-;-;-;-;1;-;-;1
"410773 FERNANDES PINHEIRO";-;-;-;2;-;-;-;-;1;-;-;-;-;3
"410790 FLORESTA";-;-;-;-;-;2;-;-;-;-;-;-;1;3
"410800 FLORESTOPOLIS";-;-;1;-;1;-;-;1;2;6;6;4;-;21
"410810 FLORIDA";-;1;-;-;1;-;-;-;-;-;-;1;-;3
"410830 FOZ DO IGUACU";-;11;1;4;7;1;4;8;5;4;3;5;5;58
"410840 FRANCISCO BELTRAO";-;2;2;2;-;-;1;2;-;-;6;8;2;25
"410850 GENERAL CARNEIRO";-;-;-;-;-;1;-;-;1;-;-;2;-;4
"410860 GOIOERE";-;-;-;-;-;-;-;1;-;-;-;-;-;1
"410865 GOIOXIM";-;2;-;-;-;-;-;-;-;-;-;-;-;2
"410870 GRANDES RIOS";-;-;-;-;-;1;-;-;-;-;1;-;-;2
"410880 GUAIRA";-;-;1;-;-;-;-;1;-;-;1;-;-;3
"410890 GUAIRACA";-;-;-;-;-;-;-;-;1;-;-;-;-;1
"410895 GUAMIRANGA";-;-;-;1;-;-;-;-;-;-;-;-;-;1
"410920 GUARACI";-;1;-;-;-;-;-;-;-;1;-;-;-;2
"410940 GUARAPUAVA";-;8;7;6;2;5;2;3;6;2;2;3;2;48
"410960 GUARATUBA";-;1;-;1;1;-;-;-;-;-;-;-;-;3
"410970 IBAITI";-;1;2;-;-;-;-;2;-;2;-;-;-;7
"410980 IBIPORA";-;2;1;-;-;1;1;4;-;-;4;1;2;16
"411000 IGUARACU";-;-;-;-;1;5;1;-;-;-;-;2;1;10
"411007 IMBAU";-;-;1;-;-;-;-;-;-;-;1;-;-;2
"411010 IMBITUVA";-;2;2;2;2;1;5;1;3;1;-;2;1;22
"411020 INACIO MARTINS";-;-;-;-;2;-;1;-;-;-;-;-;-;3
"411030 INAJA";-;-;-;-;-;-;1;1;-;-;-;-;-;2
"411050 IPIRANGA";-;-;-;-;1;-;-;-;1;-;-;-;-;2
"411065 IRACEMA DO OESTE";-;-;-;1;-;-;-;-;-;-;-;-;-;1
"411070 IRATI";-;1;1;-;1;-;1;1;1;-;1;2;-;9
"411080 IRETAMA";-;-;-;-;-;-;-;1;-;-;-;1;-;2
"411095 ITAIPULANDIA";-;-;-;-;-;-;-;-;-;-;1;-;-;1
"411110 ITAMBE";-;-;-;2;-;-;-;-;-;-;-;-;-;2
"411120 ITAPEJARA D'OESTE";-;-;-;-;-;-;-;-;-;-;-;1;-;1
"411125 ITAPERUCU";-;3;3;2;1;-;2;1;-;-;-;2;4;18
"411130 ITAUNA DO SUL";-;-;-;-;-;-;1;1;-;-;-;-;-;2
"411140 IVAI";-;-;-;-;-;1;-;-;-;-;-;-;-;1
"411150 IVAIPORA";-;-;-;2;2;4;-;1;-;1;1;1;-;12
"411160 IVATUBA";-;-;3;-;-;1;-;-;-;-;-;-;1;5
"411180 JACAREZINHO";-;1;-;-;-;-;-;-;-;-;-;3;3;7
"411190 JAGUAPITA";-;-;-;-;-;-;-;-;-;1;1;-;1;3
"411200 JAGUARIAIVA";-;-;1;-;-;-;-;-;-;-;-;-;1;2
"411210 JANDAIA DO SUL";-;1;4;-;1;-;-;-;-;-;-;-;-;6
"411220 JANIOPOLIS";-;1;-;-;-;-;-;1;-;-;-;-;-;2
"411270 JATAIZINHO";-;1;1;-;4;1;3;-;3;-;-;1;1;15
"411275 JESUITAS";-;-;-;-;-;-;-;1;-;-;-;-;-;1
"411280 JOAQUIM TAVORA";-;-;-;4;-;-;1;-;-;-;-;-;-;5
"411290 JUNDIAI DO SUL";-;-;-;-;-;-;3;-;-;-;-;-;-;3
"411295 JURANDA";-;1;-;-;-;-;-;-;-;-;-;-;-;1
"411310 KALORE";-;-;-;-;-;-;-;1;-;-;-;-;-;1
"411320 LAPA";-;1;-;-;-;-;-;-;1;1;2;-;1;6
"411325 LARANJAL";-;-;-;-;-;-;-;-;-;1;-;-;1;2
"411330 LARANJEIRAS DO SUL";-;1;1;1;3;3;6;1;1;1;1;1;1;21
"411340 LEOPOLIS";-;-;-;1;-;-;-;-;-;-;-;-;-;1
"411342 LIDIANOPOLIS";-;-;-;1;-;-;1;1;-;-;-;-;-;3
"411345 LINDOESTE";-;-;-;-;-;-;1;-;-;-;-;-;-;1
"411350 LOANDA";-;-;-;-;-;1;-;-;1;1;2;-;1;6
"411360 LOBATO";-;-;-;-;-;-;-;-;-;-;-;1;-;1
"411370 LONDRINA";-;15;12;9;24;17;9;9;10;8;13;23;22;171
"411375 LUNARDELLI";-;-;-;-;-;2;-;-;-;-;-;-;-;2
"411410 MANDAGUACU";-;-;-;1;-;-;-;-;-;-;-;-;-;1
"411420 MANDAGUARI";-;-;1;2;2;-;-;-;-;-;-;1;-;6
"411430 MANDIRITUBA";-;-;-;-;-;-;-;-;-;-;2;1;-;3
"411440 MANGUEIRINHA";-;-;1;-;-;-;-;-;-;-;-;-;-;1
"411460 MARECHAL CANDIDO RONDON";-;1;1;-;-;2;1;-;1;1;1;4;1;13
"411470 MARIA HELENA";-;-;-;-;-;-;-;-;-;-;-;-;2;2
"411480 MARIALVA";-;-;-;-;1;-;-;-;-;1;-;1;-;3
"411490 MARILANDIA DO SUL";-;-;-;-;1;1;-;-;-;-;2;1;-;5
"411500 MARILENA";-;-;1;-;-;-;-;-;1;-;-;-;-;2
"411510 MARILUZ";-;1;-;-;-;-;-;-;-;-;-;-;-;1
"411520 MARINGA";-;4;3;4;3;5;3;3;4;4;4;1;7;45
"411540 MARMELEIRO";-;6;5;1;1;4;1;2;1;-;2;1;2;26
"411545 MARQUINHO";-;3;-;1;-;-;-;-;-;-;-;-;-;4
"411560 MATELANDIA";-;-;1;-;-;-;-;-;-;-;-;-;1;2
"411570 MATINHOS";-;1;1;-;1;-;-;-;2;-;-;-;1;6
"411573 MATO RICO";-;-;-;-;-;-;-;1;1;-;-;-;-;2
"411575 MAUA DA SERRA";-;-;-;-;-;-;-;1;-;-;-;-;-;1
"411580 MEDIANEIRA";-;1;1;1;2;-;2;-;-;-;-;-;-;7
"411585 MERCEDES";-;-;-;-;-;-;-;-;-;-;-;1;-;1
"411605 MISSAL";-;3;1;-;-;-;-;-;-;-;-;1;6;11
"411610 MOREIRA SALES";-;2;1;-;-;-;1;1;-;-;-;-;-;5
"411620 MORRETES";-;-;-;2;-;-;-;-;-;-;-;-;-;2
"411630 MUNHOZ DE MELO";-;-;1;5;1;-;-;1;-;-;-;-;-;8
"411670 NOVA AURORA";-;-;-;-;-;-;-;-;-;-;1;-;-;1
"411680 NOVA CANTU";-;5;-;-;-;-;-;-;-;-;-;-;3;8
"411690 NOVA ESPERANCA";-;-;-;-;1;1;-;-;-;-;-;1;-;3
"411695 NOVA ESPERANCA DO SUDOESTE";-;-;-;-;1;-;-;-;-;-;-;-;-;1
"411700 NOVA FATIMA";-;-;-;1;1;-;-;-;-;-;-;-;-;2
"411705 NOVA LARANJEIRAS";-;3;1;1;-;-;1;-;1;-;-;-;1;8
"411710 NOVA LONDRINA";-;-;-;-;-;-;-;-;-;-;-;-;1;1
"411722 NOVA SANTA ROSA";-;1;-;-;-;-;-;-;-;-;-;-;-;1
"411727 NOVA TEBAS";-;1;-;-;1;-;-;-;-;1;1;1;-;5
"411730 ORTIGUEIRA";-;-;-;1;-;1;-;-;-;1;1;-;-;4
"411745 OURO VERDE DO OESTE";-;-;-;-;-;-;-;-;-;1;-;-;-;1
"411750 PAICANDU";-;-;1;-;-;-;-;-;-;-;-;-;-;1
"411760 PALMAS";-;-;1;1;-;3;-;1;-;-;-;-;-;6
"411770 PALMEIRA";-;1;-;-;-;-;-;3;2;-;1;-;-;7
"411780 PALMITAL";-;-;-;-;-;-;1;1;1;-;-;1;-;4
"411790 PALOTINA";-;1;1;-;2;-;1;-;-;-;-;1;3;9
"411800 PARAISO DO NORTE";-;-;-;-;-;-;3;-;-;-;-;-;-;3
"411810 PARANACITY";-;-;-;-;-;-;-;3;1;-;-;-;-;4
"411820 PARANAGUA";-;4;8;3;3;3;1;2;2;2;2;6;8;44
"411840 PARANAVAI";-;1;-;-;3;4;-;2;1;-;1;-;-;12
"411850 PATO BRANCO";-;2;2;-;1;1;1;-;1;2;6;4;2;22
"411870 PAULO FRONTIN";-;-;1;-;-;-;-;-;-;-;-;-;-;1
"411885 PEROBAL";-;-;-;-;-;-;-;-;-;1;-;-;-;1
"411890 PEROLA";-;-;-;-;-;-;1;-;-;-;-;-;-;1
"411910 PIEN";-;1;-;-;-;-;-;-;-;-;1;-;1;3
"411915 PINHAIS";-;7;1;4;6;6;2;2;5;2;3;2;11;51
"411920 PINHALAO";-;-;-;-;-;-;-;-;1;1;-;-;-;2
"411930 PINHAO";-;-;1;-;-;-;1;-;1;-;-;-;-;3
