2020
http://tabnet.datasus.gov.br/cgi/deftohtm.exe?sinannet/cnv/chikunbr.def
Chikungunya Fever
"Município de residência";"Ign/Em Branco";"Jan";"Fev";"Mar";"Abr";"Mai";"Jun";"Jul";"Ago";"Set";"Out";"Nov";"Dez";"Total"
"421000 LUIZ ALVES";-;-;-;-;-;1;-;-;-;-;-;-;-;1
"421003 LUZERNA";-;-;-;-;-;-;-;-;-;-;-;1;-;1
"421010 MAFRA";-;8;5;5;6;9;-;1;-;3;6;2;4;49
"421020 MAJOR GERCINO";-;-;-;1;-;-;-;-;-;-;-;-;-;1
"421030 MAJOR VIEIRA";-;-;-;-;-;-;-;-;-;1;-;1;-;2
"421050 MARAVILHA";-;3;8;3;5;5;1;1;1;1;1;-;-;29
"421060 MASSARANDUBA";-;1;1;-;-;-;-;-;2;1;-;-;-;5
"421100 MONDAI";-;-;-;3;5;2;-;5;-;-;-;-;-;15
"421110 MONTE CASTELO";-;4;1;-;1;-;-;-;-;-;-;-;-;6
"421120 MORRO DA FUMACA";-;-;1;-;-;-;-;-;-;-;-;-;-;1
"421130 NAVEGANTES";-;3;6;11;8;6;2;2;1;-;1;2;3;45
"421145 NOVA ITABERABA";-;-;-;-;1;-;-;-;-;-;-;1;-;2
"421150 NOVA TRENTO";-;1;1;-;-;7;-;-;1;-;-;-;-;10
"421165 NOVO HORIZONTE";-;-;-;-;-;1;-;-;-;-;-;-;-;1
"421170 ORLEANS";-;-;-;-;-;-;-;-;1;-;-;-;-;1
"421175 OTACILIO COSTA";-;-;1;-;-;1;-;-;-;-;-;-;-;2
"421190 PALHOCA";-;6;6;14;17;5;5;-;2;-;2;-;3;60
"421200 PALMA SOLA";-;-;-;-;-;1;-;-;-;-;-;-;-;1
"421210 PALMITOS";-;-;1;1;-;-;-;-;-;-;-;-;-;2
"421220 PAPANDUVA";-;1;1;-;-;-;-;-;1;-;-;-;1;4
"421223 PARAISO";-;-;-;-;-;1;-;-;-;-;-;-;-;1
"421230 PAULO LOPES";-;-;-;1;-;-;-;-;-;1;-;-;1;3
"421240 PEDRAS GRANDES";-;-;-;-;1;-;-;-;-;-;-;1;-;2
"421250 PENHA";-;-;3;3;6;6;1;1;-;-;1;-;1;22
"421260 PERITIBA";-;-;-;-;-;-;-;-;-;-;-;1;-;1
"421280 BALNEARIO PICARRAS";-;1;-;1;1;1;-;1;-;3;-;-;-;8
"421290 PINHALZINHO";-;-;-;-;-;-;-;-;-;-;-;-;1;1
"421320 POMERODE";-;2;-;1;3;-;1;-;-;1;-;-;2;10
"421350 PORTO BELO";-;-;1;1;1;1;1;-;-;-;1;-;-;6
"421360 PORTO UNIAO";-;2;2;6;1;2;-;-;1;1;2;3;1;21
"421370 POUSO REDONDO";-;1;-;-;-;-;-;-;-;-;-;-;-;1
"421380 PRAIA GRANDE";-;-;-;-;-;-;2;-;-;-;-;-;-;2
"421390 PRESIDENTE CASTELLO BRANCO";-;-;-;17;10;-;4;-;-;-;-;-;-;31
"421400 PRESIDENTE GETULIO";-;1;-;-;-;-;-;-;-;-;-;-;-;1
"421415 PRINCESA";-;-;-;-;1;-;-;-;-;-;-;-;-;1
"421430 RANCHO QUEIMADO";-;-;1;-;-;-;-;-;-;-;-;-;-;1
"421450 RIO DO CAMPO";-;-;-;-;-;-;-;-;1;-;-;-;-;1
"421480 RIO DO SUL";-;-;2;3;-;1;1;-;-;-;-;-;-;7
"421490 RIO FORTUNA";-;1;-;1;-;-;-;-;-;-;-;-;-;2
"421500 RIO NEGRINHO";-;-;-;-;1;-;-;-;-;-;1;-;-;2
"421505 RIO RUFINO";-;-;1;-;-;-;-;-;-;-;-;-;-;1
"421510 RODEIO";-;2;-;2;-;-;-;1;-;1;-;-;-;6
"421520 ROMELANDIA";-;-;1;1;-;-;-;-;-;-;-;-;-;2
"421535 SALTINHO";-;-;-;-;-;-;-;1;-;-;-;-;-;1
"421560 SANTA ROSA DE LIMA";-;-;-;1;-;-;-;-;-;-;-;1;-;2
"421565 SANTA ROSA DO SUL";-;-;-;-;-;-;-;-;-;-;1;-;-;1
"421575 SAO BERNARDINO";-;-;1;-;-;-;-;-;-;-;-;-;-;1
"421580 SAO BENTO DO SUL";-;-;1;1;1;2;1;-;-;-;-;-;-;6
"421600 SAO CARLOS";-;-;-;-;1;-;-;-;1;-;-;-;-;2
"421605 SAO CRISTOVAO DO SUL";-;-;1;-;-;-;-;-;-;-;-;-;-;1
"421620 SAO FRANCISCO DO SUL";-;-;-;2;-;-;-;2;-;-;-;-;1;5
"421630 SAO JOAO BATISTA";-;2;2;1;1;1;-;-;-;-;1;-;1;9
"421635 SAO JOAO DO ITAPERIU";-;-;-;-;1;-;-;-;-;-;-;-;-;1
"421660 SAO JOSE";-;7;8;8;20;2;5;1;-;-;-;3;2;56
"421670 SAO JOSE DO CEDRO";-;-;-;-;9;1;1;-;-;-;-;-;1;12
"421690 SAO LOURENCO DO OESTE";-;-;-;1;-;-;1;-;-;-;-;-;-;2
"421700 SAO LUDGERO";-;-;1;-;-;-;-;-;1;-;-;1;-;3
"421720 SAO MIGUEL DO OESTE";-;14;22;14;2;1;2;2;-;4;6;7;4;78
"421725 SAO PEDRO DE ALCANTARA";-;-;1;1;-;-;-;-;-;-;-;-;-;2
"421730 SAUDADES";-;2;1;1;4;-;-;2;-;2;1;-;-;13
"421740 SCHROEDER";-;-;-;1;1;-;1;1;1;-;1;-;-;6
"421750 SEARA";-;16;153;150;62;25;9;4;2;1;3;1;10;436
"421760 SIDEROPOLIS";-;-;-;-;1;-;-;-;-;-;-;-;-;1
"421770 SOMBRIO";-;-;-;-;-;-;-;-;-;-;1;-;-;1
"421780 TAIO";-;-;1;-;-;-;-;-;-;-;1;-;-;2
"421790 TANGARA";-;1;-;-;-;-;-;-;1;-;1;1;1;5
"421795 TIGRINHOS";-;-;-;2;-;-;-;-;-;-;-;-;-;2
"421800 TIJUCAS";-;3;6;4;5;3;1;1;1;1;1;3;1;30
"421820 TIMBO";-;1;1;-;3;1;-;-;-;-;-;-;-;6
"421830 TRES BARRAS";-;-;2;-;-;-;1;-;-;1;-;-;-;4
"421850 TREZE TILIAS";-;-;-;1;-;-;-;-;-;-;-;-;-;1
"421860 TROMBUDO CENTRAL";-;-;2;-;-;-;-;-;-;-;-;-;1;3
"421870 TUBARAO";-;2;2;1;1;-;-;2;-;1;-;1;-;10
"421875 TUNAPOLIS";-;-;-;3;-;-;1;-;-;-;-;-;-;4
"421885 UNIAO DO OESTE";-;-;-;1;-;-;-;-;-;-;-;-;-;1
"421890 URUBICI";-;1;-;-;-;-;-;-;-;-;-;-;-;1
"421900 URUSSANGA";-;-;2;-;-;-;-;-;-;-;-;-;-;2
"421910 VARGEAO";-;-;1;-;-;-;-;-;-;-;-;-;-;1
"421917 VARGEM BONITA";-;-;-;1;-;-;-;-;-;-;-;-;-;1
"421920 VIDAL RAMOS";-;-;-;1;-;-;-;-;-;-;-;1;-;2
"421930 VIDEIRA";-;1;-;-;-;-;-;-;-;-;-;1;-;2
"421950 XANXERE";-;2;3;3;-;-;-;1;1;1;1;-;2;14
"421960 XAVANTINA";-;-;-;-;1;-;-;-;-;-;-;-;-;1
"421970 XAXIM";-;1;1;3;3;1;1;-;-;-;-;-;-;10
"421985 ZORTEA";-;-;-;1;-;-;-;-;-;-;-;-;-;1
"430005 AGUA SANTA";-;8;20;15;5;3;-;-;-;-;-;2;4;57
"430020 AJURICABA";-;1;-;-;1;-;-;-;-;-;1;-;-;3
"430030 ALECRIM";-;-;-;-;-;1;-;-;-;-;-;-;-;1
"430040 ALEGRETE";-;1;-;-;2;1;-;-;1;-;-;-;-;5
"430060 ALVORADA";-;1;3;3;1;1;1;-;-;-;-;-;1;11
"430066 ANDRE DA ROCHA";-;-;-;-;-;-;1;-;-;-;-;-;-;1
"430087 ARARICA";-;-;-;-;1;1;-;-;-;-;-;-;1;3
"430120 ARROIO DO TIGRE";-;-;-;-;-;1;-;-;-;-;-;-;-;1
"430130 ARROIO GRANDE";-;-;2;2;-;-;-;-;-;-;-;-;-;4
"430150 AUGUSTO PESTANA";-;-;-;-;-;1;-;-;-;-;-;-;-;1
"430160 BAGE";-;2;-;1;-;-;-;-;-;-;-;-;-;3
"430163 BALNEARIO PINHAL";-;-;-;-;-;1;1;-;-;-;-;-;-;2
"430165 BARAO";-;-;1;-;-;-;-;-;-;-;1;-;-;2
"430180 BARRACAO";-;-;-;-;-;-;-;1;-;-;-;-;-;1
"430205 BENJAMIN CONSTANT DO SUL";-;-;-;-;-;-;-;1;-;-;-;-;-;1
"430210 BENTO GONCALVES";-;-;4;7;6;8;2;-;-;-;2;-;-;29
"430220 BOA VISTA DO BURICA";-;-;1;-;-;-;-;-;-;-;-;-;-;1
"430222 BOA VISTA DO CADEADO";-;-;-;1;-;-;-;-;-;-;-;-;-;1
"430237 BOM PROGRESSO";-;-;5;6;1;-;-;-;-;-;-;-;-;12
"430260 BRAGA";-;-;-;1;-;-;-;-;-;-;-;-;-;1
"430265 BROCHIER";-;-;-;-;-;-;1;-;-;-;-;-;-;1
"430280 CACAPAVA DO SUL";-;-;-;1;1;-;-;-;-;-;-;-;-;2
"430300 CACHOEIRA DO SUL";-;4;7;19;118;68;3;5;-;-;3;2;4;233
"430310 CACHOEIRINHA";-;3;1;14;45;5;-;3;1;-;2;2;2;78
"430350 CAMAQUA";-;1;-;-;-;-;-;-;-;-;-;-;-;1
"430370 CAMPINA DAS MISSOES";-;-;-;-;1;-;-;-;-;-;-;-;-;1
"430390 CAMPO BOM";-;1;-;1;-;-;-;-;-;-;1;-;-;3
"430400 CAMPO NOVO";-;-;-;1;-;-;1;1;-;-;-;-;-;3
"430420 CANDELARIA";-;-;1;2;1;-;-;-;-;1;-;-;-;5
"430430 CANDIDO GODOI";-;-;2;-;-;-;-;-;-;-;-;-;-;2
"430440 CANELA";-;-;1;-;1;1;-;-;-;-;-;-;-;3
"430460 CANOAS";-;6;6;8;4;4;2;-;-;-;2;3;3;38
"430463 CAPAO DA CANOA";-;-;-;-;-;1;-;1;-;-;-;-;-;2
"430466 CAPAO DO LEAO";-;-;1;1;-;-;-;-;-;-;-;-;-;2
"430470 CARAZINHO";-;2;2;5;4;6;1;-;2;-;1;-;-;23
"430480 CARLOS BARBOSA";-;1;-;1;-;1;1;-;-;1;-;-;-;5
"430500 CATUIPE";-;-;-;-;1;-;-;-;-;-;-;-;-;1
"430510 CAXIAS DO SUL";-;7;4;-;1;-;1;1;-;-;-;1;-;15
"430520 CERRO LARGO";-;1;1;4;7;3;-;1;-;-;-;-;-;17
"430530 CHAPADA";-;3;3;-;-;1;-;-;-;-;-;1;-;8
"430535 CHARQUEADAS";-;5;1;3;9;8;2;1;-;-;1;1;3;34
"430545 CIDREIRA";-;-;1;-;-;-;-;-;-;-;-;-;-;1
"430558 COLINAS";-;-;-;-;1;1;-;-;-;-;-;-;-;2
"430570 CONDOR";-;-;1;1;1;-;-;-;-;-;-;1;-;4
"430580 CONSTANTINA";-;-;-;2;-;1;-;-;-;-;-;-;-;3
"430585 COQUEIROS DO SUL";-;1;-;-;-;-;-;-;-;-;-;-;-;1
"430587 CORONEL BARROS";-;-;-;-;-;4;1;1;-;-;-;-;-;6
"430590 CORONEL BICACO";-;-;1;2;-;-;-;-;-;1;1;1;-;6
"430595 COTIPORA";-;-;-;-;-;-;-;-;-;-;-;-;1;1
"430597 COXILHA";-;-;-;1;-;-;-;-;1;-;-;-;-;2
"430600 CRISSIUMAL";-;-;-;1;-;-;-;-;-;-;-;-;-;1
"430607 CRISTAL DO SUL";-;-;-;-;1;-;-;-;-;-;-;-;-;1
"430610 CRUZ ALTA";-;-;4;7;7;5;3;1;-;1;1;5;1;35
"430620 CRUZEIRO DO SUL";-;1;1;2;2;-;-;-;-;-;-;-;-;6
"430640 DOIS IRMAOS";-;2;-;1;1;-;-;-;-;-;1;-;-;5
"430642 DOIS IRMAOS DAS MISSOES";-;-;-;1;-;-;-;-;-;-;-;-;-;1
"430660 DOM PEDRITO";-;3;2;5;9;1;-;1;1;1;-;-;-;23
"430676 ELDORADO DO SUL";-;1;-;-;-;-;-;-;-;-;-;-;-;1
"430690 ENCRUZILHADA DO SUL";-;-;-;-;-;-;-;-;-;-;1;-;-;1
"430693 ENTRE-IJUIS";-;-;-;1;1;-;-;-;-;-;-;-;1;3
"430700 ERECHIM";-;1;1;7;9;2;1;-;2;-;-;1;1;25
"430720 ERVAL GRANDE";-;-;-;-;-;4;3;1;-;1;-;-;-;9
"430730 ERVAL SECO";-;-;-;2;-;-;-;-;-;-;-;-;-;2
"430750 ESPUMOSO";-;-;-;1;16;19;-;1;1;-;-;-;1;39
"430755 ESTACAO";-;1;-;-;-;-;-;-;-;-;-;-;-;1
"430760 ESTANCIA VELHA";-;3;8;4;7;8;8;6;2;5;-;1;1;53
"430770 ESTEIO";-;2;-;2;1;3;-;-;-;-;-;-;-;8
"430790 FARROUPILHA";-;-;1;-;-;-;-;-;-;-;-;1;-;2
"430810 FELIZ";-;-;-;-;1;2;-;-;-;-;-;-;-;3
"430850 FREDERICO WESTPHALEN";-;-;1;-;2;4;-;-;-;-;-;-;-;7
"430860 GARIBALDI";-;1;1;1;-;-;-;-;-;-;-;-;-;3
"430890 GETULIO VARGAS";-;-;1;-;-;-;-;3;-;-;-;-;-;4
"430905 GLORINHA";-;-;-;-;2;-;-;-;-;-;-;-;-;2
"430910 GRAMADO";-;1;-;1;-;-;2;-;1;-;1;1;-;7
"430920 GRAVATAI";-;1;1;10;4;2;-;-;-;1;-;1;1;21
"430930 GUAIBA";-;1;-;1;1;-;-;-;-;-;-;-;-;3
"430940 GUAPORE";-;-;-;9;2;-;-;1;-;1;-;-;-;13
"430960 HORIZONTINA";-;-;-;6;1;2;-;-;-;-;-;-;-;9
"430965 HULHA NEGRA";-;-;-;-;1;-;-;-;-;-;-;-;-;1
"430970 HUMAITA";-;-;-;2;-;1;-;-;-;-;-;-;-;3
"430990 IBIRAIARAS";-;1;-;-;-;-;-;-;-;-;-;-;-;1
"431000 IBIRUBA";-;-;-;1;7;5;-;-;1;1;-;1;-;16
"431010 IGREJINHA";-;-;-;2;6;4;-;-;-;-;-;-;-;12
"431020 IJUI";-;-;2;2;7;1;-;-;-;-;-;-;-;12
"431033 IMBE";-;-;-;1;2;1;-;-;-;-;-;-;-;4
"431080 IVOTI";-;-;2;3;2;1;-;-;-;-;1;-;-;9
"431110 JAGUARI";-;3;-;-;-;-;-;-;-;-;1;-;-;4
"431115 JOIA";-;-;1;-;-;-;-;-;-;-;-;-;-;1
"431127 LAGOA DOS TRES CANTOS";-;-;-;1;-;-;-;-;-;-;1;-;-;2
"431130 LAGOA VERMELHA";-;-;-;2;-;-;-;-;-;-;-;-;-;2
"431140 LAJEADO";-;2;1;4;-;10;2;1;1;-;-;-;1;22
"431142 LAJEADO DO BUGRE";-;-;-;-;1;-;-;-;-;-;-;-;-;1
"431162 LINDOLFO COLLOR";-;-;2;1;2;-;-;-;-;-;-;-;-;5
"431170 MACHADINHO";-;-;-;1;1;-;-;-;-;-;-;-;-;2
"431171 MACAMBARA";-;-;-;-;-;-;-;-;-;-;-;-;1;1
"431180 MARAU";-;-;2;1;1;-;-;1;-;-;-;-;-;5
"431190 MARCELINO RAMOS";-;1;-;-;-;-;-;-;-;-;-;-;-;1
"431205 MARQUES DE SOUZA";-;1;-;-;-;-;-;-;-;-;-;-;-;1
"431213 MATO CASTELHANO";-;-;1;1;-;1;2;-;-;-;-;-;-;5
"431215 MATO LEITAO";-;-;-;1;1;1;-;-;-;-;-;1;1;5
"431230 MIRAGUAI";-;-;-;2;-;-;-;-;1;-;-;-;-;3
"431235 MONTAURI";-;1;-;-;-;-;-;-;-;-;-;-;-;1
"431238 MONTE BELO DO SUL";-;-;-;-;-;-;-;-;-;-;-;-;1;1
"431240 MONTENEGRO";-;-;1;1;-;-;-;1;1;-;-;-;-;4
"431242 MORMACO";-;-;-;1;-;-;-;-;-;-;-;-;-;1
"431247 MORRO REUTER";-;-;-;1;-;-;-;-;-;-;-;-;-;1
"431265 NAO-ME-TOQUE";-;-;-;1;-;-;-;-;-;-;-;-;-;1
"431270 NONOAI";-;-;1;1;-;-;-;-;-;-;3;-;-;5
"431275 NOVA ALVORADA";-;-;1;-;-;-;1;-;-;-;-;-;-;2
"431290 NOVA BASSANO";-;-;1;-;-;-;-;-;1;-;1;-;2;5
"431301 NOVA CANDELARIA";-;-;-;-;3;1;-;-;-;-;-;-;-;4
"431303 NOVA ESPERANCA DO SUL";-;-;-;-;1;19;7;4;-;-;-;-;-;31
"431306 NOVA HARTZ";-;-;-;1;-;-;-;-;-;-;-;-;-;1
"431320 NOVA PETROPOLIS";-;-;-;-;-;1;-;-;-;-;-;-;-;1
"431330 NOVA PRATA";-;-;-;-;-;-;-;1;-;-;-;-;-;1
"431337 NOVA SANTA RITA";-;-;-;1;-;3;-;-;-;-;-;2;-;6
"431340 NOVO HAMBURGO";-;5;2;11;6;3;-;1;3;-;2;-;-;33
"431344 NOVO TIRADENTES";-;-;-;-;1;-;-;-;-;-;-;-;-;1
"431350 OSORIO";-;4;4;2;-;-;-;-;2;-;-;1;-;13
"431370 PALMEIRA DAS MISSOES";-;1;1;1;2;13;-;-;-;-;-;-;-;18
"431390 PANAMBI";-;1;1;1;2;4;-;-;-;-;-;-;-;9
"431405 PAROBE";-;5;1;4;3;-;-;-;-;-;2;-;-;15
"431410 PASSO FUNDO";-;6;2;8;-;3;-;-;1;-;1;1;-;22
"431440 PELOTAS";-;-;11;17;3;-;1;1;2;1;3;-;-;39
"431450 PINHEIRO MACHADO";-;-;2;-;-;-;-;-;-;-;-;-;-;2
"431455 PIRAPO";-;2;2;-;2;-;-;-;-;-;-;-;1;7
"431475 POCO DAS ANTAS";-;-;-;-;-;-;-;-;-;-;-;-;1;1
"431480 PORTAO";-;-;1;7;-;1;-;-;-;-;-;-;-;9
"431490 PORTO ALEGRE";-;10;8;10;10;9;5;2;1;4;3;8;7;77
"431500 PORTO LUCENA";-;2;5;4;-;-;-;-;-;-;-;-;-;11
"431505 PORTO MAUA";-;-;-;2;-;-;-;-;-;-;-;1;-;3
"431507 PORTO VERA CRUZ";-;-;1;1;-;-;-;-;-;-;-;-;-;2
"431510 PORTO XAVIER";-;-;2;1;-;1;1;-;-;-;-;-;-;5
"431535 QUINZE DE NOVEMBRO";-;-;-;-;1;-;-;1;-;-;-;-;1;3
"431540 REDENTORA";-;-;-;2;4;-;-;-;-;-;-;-;-;6
"431560 RIO GRANDE";-;-;15;37;2;-;1;-;-;1;1;-;-;57
"431580 ROCA SALES";-;-;-;1;1;-;-;-;-;-;-;-;-;2
"431590 RODEIO BONITO";-;-;-;1;1;-;-;-;-;-;-;-;-;2
"431600 ROLANTE";-;-;-;-;2;-;-;-;-;-;-;-;-;2
"431610 RONDA ALTA";-;-;-;-;-;1;-;-;-;-;-;-;-;1
"431620 RONDINHA";-;-;-;2;4;1;1;-;-;-;-;-;-;8
"431640 ROSARIO DO SUL";-;1;-;-;-;-;-;-;-;-;-;-;-;1
"431650 SALVADOR DO SUL";-;1;-;-;-;-;-;1;-;-;-;-;-;2
"431660 SANANDUVA";-;-;1;-;1;-;-;-;-;-;-;-;-;2
"431670 SANTA BARBARA DO SUL";-;-;1;2;1;1;-;-;-;-;-;-;-;5
"431680 SANTA CRUZ DO SUL";-;5;11;16;19;17;7;8;3;2;6;2;1;97
"431690 SANTA MARIA";-;7;5;15;52;58;22;4;5;2;4;4;2;180
"431700 SANTANA DA BOA VISTA";-;-;-;1;-;-;-;-;-;-;-;-;-;1
"431710 SANT'ANA DO LIVRAMENTO";-;2;5;1;-;1;1;-;-;-;-;-;-;10
"431720 SANTA ROSA";-;2;5;5;2;2;-;1;-;1;-;-;-;18
"431730 SANTA VITORIA DO PALMAR";-;-;1;-;1;1;-;-;-;-;-;-;-;3
"431740 SANTIAGO";-;2;1;4;3;2;1;1;-;1;1;1;1;18
"431750 SANTO ANGELO";-;1;-;2;1;-;1;-;1;-;-;-;-;6
"431760 SANTO ANTONIO DA PATRULHA";-;-;-;1;-;-;-;-;-;-;-;-;-;1
"431770 SANTO ANTONIO DAS MISSOES";-;-;1;-;-;-;-;-;-;-;-;-;-;1
"431775 SANTO ANTONIO DO PLANALTO";-;-;-;1;-;-;-;-;-;-;-;-;-;1
"431780 SANTO AUGUSTO";-;1;-;3;2;-;-;-;-;-;-;-;-;6
"431790 SANTO CRISTO";-;-;-;-;2;1;-;-;-;-;-;-;-;3
"431800 SAO BORJA";-;57;52;43;47;36;11;6;3;1;3;4;3;266
"431810 SAO FRANCISCO DE ASSIS";-;-;-;-;-;1;-;1;-;-;-;1;-;3
"431840 SAO JERONIMO";-;1;1;-;-;-;-;-;-;-;-;-;-;2
"431849 SAO JOSE DO INHACORA";-;-;-;1;-;-;-;-;-;-;-;-;-;1
"431850 SAO JOSE DO NORTE";-;-;-;-;1;1;-;-;-;-;-;-;-;2
"431870 SAO LEOPOLDO";-;4;3;8;2;1;-;-;-;-;1;1;1;21
"431880 SAO LOURENCO DO SUL";-;-;1;-;-;-;-;-;-;-;-;1;-;2
"431890 SAO LUIZ GONZAGA";-;-;-;1;7;2;1;-;-;-;-;-;-;11
"431900 SAO MARCOS";-;-;-;-;-;1;-;-;-;-;-;-;-;1
"431915 SAO MIGUEL DAS MISSOES";-;-;-;4;3;2;-;-;-;-;-;-;-;9
"431920 SAO NICOLAU";-;5;15;157;207;29;9;7;-;-;1;1;6;437
"431936 SAO PEDRO DAS MISSOES";-;-;-;1;-;-;-;-;-;-;-;-;-;1
"431937 SAO PEDRO DO BUTIA";-;1;-;-;1;1;-;-;-;-;-;-;-;3
"431950 SAO SEBASTIAO DO CAI";-;-;-;1;1;-;-;-;-;-;-;-;-;2
"431960 SAO SEPE";-;-;-;-;1;-;-;-;-;-;-;-;-;1
"431973 SAO VALERIO DO SUL";-;-;-;-;-;-;-;-;-;-;1;-;-;1
"431990 SAPIRANGA";-;1;-;1;2;1;-;-;-;-;1;-;-;6
"432000 SAPUCAIA DO SUL";-;1;2;3;6;3;3;2;2;1;1;-;1;25
"432010 SARANDI";-;-;2;1;4;-;1;2;2;2;1;1;1;17
"432020 SEBERI";-;-;1;1;-;1;-;-;-;1;-;-;-;4
"432023 SEDE NOVA";-;1;-;-;-;1;1;-;-;-;-;-;-;3
"432030 SELBACH";-;1;-;1;-;-;-;-;-;1;2;-;-;5
"432057 SETE DE SETEMBRO";-;-;-;1;-;-;-;-;-;-;-;-;-;1
"432067 SINIMBU";-;-;-;-;-;1;-;-;-;-;-;-;-;1
"432090 TAPEJARA";-;3;1;3;-;1;-;2;-;-;-;-;1;11
"432100 TAPERA";-;2;-;-;1;2;-;-;-;-;1;1;-;7
"432120 TAQUARA";-;-;1;1;-;1;-;-;-;-;-;1;-;4
"432132 TAQUARUCU DO SUL";-;-;2;-;-;-;-;-;-;-;-;-;-;2
"432140 TENENTE PORTELA";-;-;-;-;1;-;-;-;-;-;-;-;-;1
"432145 TEUTONIA";-;1;-;-;1;-;-;-;-;-;-;-;-;2
"432150 TORRES";-;-;-;-;1;-;1;-;-;-;1;-;-;3
"432160 TRAMANDAI";-;-;-;-;-;5;7;3;-;-;-;-;1;16
"432170 TRES COROAS";-;-;-;-;1;-;-;-;-;-;-;-;-;1
"432180 TRES DE MAIO";-;-;4;8;4;2;-;4;2;-;-;-;-;24
"432190 TRES PASSOS";-;-;1;2;-;-;-;-;-;-;-;-;-;3
"432200 TRIUNFO";-;-;-;1;-;-;-;-;-;-;-;-;-;1
"432210 TUCUNDUVA";-;-;1;1;1;-;1;-;-;-;-;-;-;4
"432220 TUPANCIRETA";-;-;-;-;-;-;3;-;-;-;-;-;-;3
"432230 TUPARENDI";-;-;-;1;1;-;-;-;-;-;-;-;-;2
"432240 URUGUAIANA";-;-;1;-;-;-;-;-;-;-;-;-;-;1
"432250 VACARIA";-;-;-;-;1;-;-;-;-;-;-;-;-;1
"432255 VANINI";-;-;-;-;-;-;-;-;-;-;-;1;-;1
"432260 VENANCIO AIRES";-;-;-;-;2;2;1;-;-;-;-;-;-;5
"432270 VERA CRUZ";-;-;-;-;-;-;-;1;-;-;-;-;-;1
"432280 VERANOPOLIS";-;1;-;-;-;-;-;-;1;-;-;-;-;2
"432285 VESPASIANO CORREA";-;-;-;1;-;-;-;-;-;-;-;-;-;1
"432300 VIAMAO";-;3;2;6;1;2;-;-;-;-;-;2;-;16
"432380 XANGRI-LA";-;-;-;-;-;-;1;-;-;-;-;-;-;1
"500020 AGUA CLARA";-;5;8;14;-;2;2;2;-;-;2;1;1;37
"500025 ALCINOPOLIS";-;10;29;20;-;-;-;-;-;-;-;-;-;59
"500060 AMAMBAI";-;106;364;444;42;57;46;34;29;42;37;61;46;1308
"500070 ANASTACIO";-;12;42;47;10;7;5;-;3;2;4;16;3;151
"500080 ANAURILANDIA";-;11;27;547;218;76;18;9;2;2;2;7;-;919
"500085 ANGELICA";-;3;2;8;2;6;2;-;2;1;-;1;-;27
"500090 ANTONIO JOAO";-;35;74;124;6;1;3;-;-;-;2;-;2;247
"500100 APARECIDA DO TABOADO";-;2;1;3;4;-;-;-;-;-;-;-;1;11
"500110 AQUIDAUANA";-;11;21;47;14;12;10;9;4;2;8;10;2;150
"500124 ARAL MOREIRA";-;2;7;8;33;40;3;-;1;2;-;-;-;96
"500150 BANDEIRANTES";-;-;9;4;3;1;5;-;-;-;-;-;-;22
"500190 BATAGUASSU";-;26;67;28;7;3;4;-;-;-;-;1;-;136
"500200 BATAYPORA";-;6;27;92;25;23;9;4;3;3;7;8;5;212
"500210 BELA VISTA";-;25;37;87;184;141;36;11;14;7;10;19;9;580
"500215 BODOQUENA";-;-;4;31;1;-;-;-;-;-;1;-;-;37
"500220 BONITO";-;6;29;41;2;-;2;1;1;-;-;-;2;84
"500230 BRASILANDIA";-;89;109;362;98;215;123;44;50;13;15;14;30;1162
"500240 CAARAPO";-;40;161;214;47;22;6;10;4;1;2;2;2;511
"500260 CAMAPUA";-;2;1;3;-;4;-;2;1;-;-;1;-;14
"500270 CAMPO GRANDE";-;54;75;67;58;47;30;37;25;19;22;12;19;465
"500280 CARACOL";-;14;10;40;1;-;5;2;3;2;3;7;11;98
"500290 CASSILANDIA";-;104;239;248;151;79;20;5;6;5;10;10;11;888
"500295 CHAPADAO DO SUL";-;200;813;407;534;402;272;28;17;9;9;36;26;2753
"500310 CORGUINHO";-;2;10;14;2;3;-;-;-;-;-;2;-;33
"500315 CORONEL SAPUCAIA";-;2;13;136;136;134;16;3;5;8;5;2;3;463
"500320 CORUMBA";-;45;65;42;12;3;5;7;1;3;10;13;7;213
"500325 COSTA RICA";-;347;558;294;261;256;169;86;121;107;123;129;136;2587
"500330 COXIM";-;4;23;18;-;-;-;1;-;-;1;2;1;50
"500345 DEODAPOLIS";-;9;14;18;4;8;10;6;5;-;6;4;4;88
"500348 DOIS IRMAOS DO BURITI";-;14;53;69;54;71;26;19;20;13;8;10;7;364
"500350 DOURADINA";-;4;5;8;2;1;-;4;3;3;4;2;-;36
"500370 DOURADOS";-;116;182;282;41;30;24;63;49;27;52;72;39;977
"500375 ELDORADO";-;-;3;5;11;2;-;-;-;-;-;-;-;21
"500380 FATIMA DO SUL";-;20;37;16;3;13;13;18;13;12;17;14;7;183
"500390 FIGUEIRAO";-;2;32;17;-;1;-;-;2;2;1;-;1;58
"500400 GLORIA DE DOURADOS";-;-;11;3;2;-;-;-;-;-;-;-;1;17
"500410 GUIA LOPES DA LAGUNA";-;18;24;17;2;64;75;71;41;15;11;37;5;380
"500430 IGUATEMI";-;-;59;101;-;-;-;-;-;-;-;-;-;160
