2020
http://tabnet.datasus.gov.br/cgi/deftohtm.exe?sinannet/cnv/sifilisgestantebr.def
Syphilis In Pregnant Women
"Município de residência";"Casos confirmados"
"431127 LAGOA DOS TRES CANTOS";1
"431130 LAGOA VERMELHA";55
"431140 LAJEADO";125
"431142 LAJEADO DO BUGRE";3
"431150 LAVRAS DO SUL";8
"431160 LIBERATO SALZANO";2
"431162 LINDOLFO COLLOR";6
"431164 LINHA NOVA";1
"431170 MACHADINHO";2
"431171 MACAMBARA";3
"431175 MANOEL VIANA";16
"431177 MAQUINE";3
"431180 MARAU";55
"431190 MARCELINO RAMOS";4
"431205 MARQUES DE SOUZA";1
"431210 MATA";5
"431213 MATO CASTELHANO";3
"431215 MATO LEITAO";5
"431220 MAXIMILIANO DE ALMEIDA";3
"431225 MINAS DO LEAO";1
"431230 MIRAGUAI";1
"431237 MONTE ALEGRE DOS CAMPOS";3
"431238 MONTE BELO DO SUL";3
"431240 MONTENEGRO";142
"431245 MORRO REDONDO";2
"431247 MORRO REUTER";3
"431250 MOSTARDAS";25
"431262 MULITERNO";1
"431265 NAO-ME-TOQUE";23
"431267 NICOLAU VERGUEIRO";4
"431270 NONOAI";6
"431280 NOVA ARACA";6
"431290 NOVA BASSANO";4
"431303 NOVA ESPERANCA DO SUL";1
"431306 NOVA HARTZ";39
"431310 NOVA PALMA";2
"431320 NOVA PETROPOLIS";10
"431330 NOVA PRATA";26
"431337 NOVA SANTA RITA";43
"431340 NOVO HAMBURGO";239
"431344 NOVO TIRADENTES";1
"431349 NOVO BARREIRO";2
"431350 OSORIO";79
"431360 PAIM FILHO";1
"431365 PALMARES DO SUL";11
"431370 PALMEIRA DAS MISSOES";57
"431380 PALMITINHO";3
"431390 PANAMBI";16
"431395 PANTANO GRANDE";13
"431400 PARAI";1
"431402 PARAISO DO SUL";2
"431403 PARECI NOVO";1
"431405 PAROBE";98
"431406 PASSA SETE";1
"431407 PASSO DO SOBRADO";3
"431410 PASSO FUNDO";434
"431413 PAULO BENTO";1
"431415 PAVERAMA";16
"431417 PEDRAS ALTAS";1
"431420 PEDRO OSORIO";7
"431430 PEJUCARA";1
"431440 PELOTAS";487
"431442 PICADA CAFE";1
"431445 PINHAL";3
"431446 PINHAL DA SERRA";4
"431447 PINHAL GRANDE";2
"431449 PINHEIRINHO DO VALE";3
"431450 PINHEIRO MACHADO";21
"431454 PINTO BANDEIRA";2
"431460 PIRATINI";14
"431470 PLANALTO";7
"431477 PONTAO";4
"431480 PORTAO";18
"431490 PORTO ALEGRE";3305
"431500 PORTO LUCENA";4
"431507 PORTO VERA CRUZ";3
"431510 PORTO XAVIER";3
"431514 PRESIDENTE LUCENA";3
"431515 PROGRESSO";4
"431530 QUARAI";26
"431531 QUATRO IRMAOS";2
"431532 QUEVEDOS";2
"431535 QUINZE DE NOVEMBRO";2
"431540 REDENTORA";3
"431550 RESTINGA SECA";10
"431560 RIO GRANDE";335
"431570 RIO PARDO";33
"431580 ROCA SALES";6
"431590 RODEIO BONITO";3
"431600 ROLANTE";25
"431610 RONDA ALTA";4
"431620 RONDINHA";2
"431630 ROQUE GONZALES";5
"431640 ROSARIO DO SUL";64
"431645 SALTO DO JACUI";10
"431647 SALVADOR DAS MISSOES";1
"431650 SALVADOR DO SUL";9
"431660 SANANDUVA";6
"431670 SANTA BARBARA DO SUL";15
"431673 SANTA CECILIA DO SUL";1
"431675 SANTA CLARA DO SUL";2
"431680 SANTA CRUZ DO SUL";111
"431690 SANTA MARIA";550
"431695 SANTA MARIA DO HERVAL";1
"431700 SANTANA DA BOA VISTA";2
"431710 SANT'ANA DO LIVRAMENTO";134
"431720 SANTA ROSA";109
"431730 SANTA VITORIA DO PALMAR";19
"431740 SANTIAGO";69
"431750 SANTO ANGELO";189
"431755 SANTO ANTONIO DO PALMA";1
"431760 SANTO ANTONIO DA PATRULHA";59
"431770 SANTO ANTONIO DAS MISSOES";6
"431780 SANTO AUGUSTO";8
"431790 SANTO CRISTO";7
"431800 SAO BORJA";94
"431810 SAO FRANCISCO DE ASSIS";19
"431820 SAO FRANCISCO DE PAULA";64
"431830 SAO GABRIEL";94
"431840 SAO JERONIMO";1
"431843 SAO JOAO DO POLESINE";1
"431845 SAO JOSE DAS MISSOES";1
"431848 SAO JOSE DO HORTENCIO";2
"431849 SAO JOSE DO INHACORA";3
"431850 SAO JOSE DO NORTE";28
"431860 SAO JOSE DO OURO";1
"431861 SAO JOSE DO SUL";1
"431862 SAO JOSE DOS AUSENTES";3
"431870 SAO LEOPOLDO";488
"431880 SAO LOURENCO DO SUL";9
"431890 SAO LUIZ GONZAGA";45
"431900 SAO MARCOS";19
"431910 SAO MARTINHO";5
"431912 SAO MARTINHO DA SERRA";1
"431915 SAO MIGUEL DAS MISSOES";1
"431920 SAO NICOLAU";8
"431930 SAO PAULO DAS MISSOES";2
"431935 SAO PEDRO DA SERRA";2
"431936 SAO PEDRO DAS MISSOES";1
"431937 SAO PEDRO DO BUTIA";1
"431940 SAO PEDRO DO SUL";13
"431950 SAO SEBASTIAO DO CAI";53
"431960 SAO SEPE";43
"431970 SAO VALENTIM";2
"431973 SAO VALERIO DO SUL";1
"431980 SAO VICENTE DO SUL";7
"431990 SAPIRANGA";183
"432000 SAPUCAIA DO SUL";251
"432010 SARANDI";18
"432020 SEBERI";8
"432023 SEDE NOVA";1
"432026 SEGREDO";1
"432030 SELBACH";2
"432032 SENADOR SALGADO FILHO";2
"432035 SENTINELA DO SUL";3
"432040 SERAFINA CORREA";21
"432050 SERTAO";4
"432055 SERTAO SANTANA";3
"432057 SETE DE SETEMBRO";3
"432060 SEVERIANO DE ALMEIDA";1
"432065 SILVEIRA MARTINS";1
"432067 SINIMBU";1
"432070 SOBRADINHO";12
"432080 SOLEDADE";26
"432085 TABAI";2
"432090 TAPEJARA";28
"432100 TAPERA";6
"432110 TAPES";9
"432120 TAQUARA";107
"432130 TAQUARI";14
"432135 TAVARES";3
"432140 TENENTE PORTELA";6
"432143 TERRA DE AREIA";13
"432145 TEUTONIA";66
"432146 TIO HUGO";3
"432147 TIRADENTES DO SUL";1
"432149 TOROPI";1
"432150 TORRES";79
"432160 TRAMANDAI";156
"432166 TRES CACHOEIRAS";17
"432170 TRES COROAS";53
"432180 TRES DE MAIO";35
"432185 TRES PALMEIRAS";3
"432190 TRES PASSOS";22
"432195 TRINDADE DO SUL";6
"432200 TRIUNFO";43
"432210 TUCUNDUVA";6
"432215 TUNAS";1
"432220 TUPANCIRETA";32
"432225 TUPANDI";4
"432230 TUPARENDI";1
"432232 TURUCU";2
"432235 UNIAO DA SERRA";1
"432237 UNISTALDA";1
"432240 URUGUAIANA";246
"432250 VACARIA";77
"432252 VALE VERDE";1
"432253 VALE DO SOL";2
"432254 VALE REAL";1
"432260 VENANCIO AIRES";72
"432270 VERA CRUZ";8
"432280 VERANOPOLIS";12
"432285 VESPASIANO CORREA";1
"432290 VIADUTOS";1
"432300 VIAMAO";600
"432310 VICENTE DUTRA";3
"432330 VILA FLORES";3
"432340 VILA MARIA";1
"432345 VILA NOVA DO SUL";5
"432350 VISTA ALEGRE";1
"432370 VISTA GAUCHA";1
"432377 WESTFALIA";2
"432380 XANGRI-LA";28
"500020 AGUA CLARA";8
"500025 ALCINOPOLIS";1
"500060 AMAMBAI";68
"500070 ANASTACIO";37
"500080 ANAURILANDIA";5
"500085 ANGELICA";20
"500090 ANTONIO JOAO";13
"500100 APARECIDA DO TABOADO";11
"500110 AQUIDAUANA";102
"500124 ARAL MOREIRA";19
"500150 BANDEIRANTES";8
"500190 BATAGUASSU";16
"500200 BATAYPORA";10
"500210 BELA VISTA";50
"500215 BODOQUENA";8
"500220 BONITO";29
"500230 BRASILANDIA";5
"500240 CAARAPO";36
"500260 CAMAPUA";21
"500270 CAMPO GRANDE";1806
"500280 CARACOL";14
"500290 CASSILANDIA";13
"500295 CHAPADAO DO SUL";28
"500315 CORONEL SAPUCAIA";19
"500320 CORUMBA";120
"500325 COSTA RICA";17
"500330 COXIM";35
"500345 DEODAPOLIS";7
"500348 DOIS IRMAOS DO BURITI";5
"500350 DOURADINA";2
"500370 DOURADOS";837
"500375 ELDORADO";9
"500380 FATIMA DO SUL";30
"500390 FIGUEIRAO";5
"500400 GLORIA DE DOURADOS";2
"500410 GUIA LOPES DA LAGUNA";31
"500430 IGUATEMI";15
"500440 INOCENCIA";9
"500450 ITAPORA";37
"500460 ITAQUIRAI";48
"500470 IVINHEMA";68
"500480 JAPORA";9
"500490 JARAGUARI";5
"500500 JARDIM";73
"500510 JATEI";3
"500515 JUTI";17
"500520 LADARIO";33
"500525 LAGUNA CARAPA";8
"500540 MARACAJU";82
"500560 MIRANDA";10
"500568 MUNDO NOVO";21
"500570 NAVIRAI";129
"500580 NIOAQUE";9
"500600 NOVA ALVORADA DO SUL";15
"500620 NOVA ANDRADINA";70
"500625 NOVO HORIZONTE DO SUL";9
"500627 PARAISO DAS AGUAS";1
"500630 PARANAIBA";17
"500635 PARANHOS";21
"500640 PEDRO GOMES";4
"500660 PONTA PORA";126
"500690 PORTO MURTINHO";12
"500710 RIBAS DO RIO PARDO";23
"500720 RIO BRILHANTE";21
"500730 RIO NEGRO";9
"500740 RIO VERDE DE MATO GROSSO";43
"500750 ROCHEDO";8
"500755 SANTA RITA DO PARDO";8
"500769 SAO GABRIEL DO OESTE";36
"500770 SETE QUEDAS";3
"500780 SELVIRIA";10
"500790 SIDROLANDIA";151
"500793 SONORA";17
"500795 TACURU";9
"500797 TAQUARUSSU";4
"500800 TERENOS";26
"500830 TRES LAGOAS";88
"500840 VICENTINA";7
"510010 ACORIZAL";2
"510020 AGUA BOA";57
"510025 ALTA FLORESTA";74
"510030 ALTO ARAGUAIA";8
"510035 ALTO BOA VISTA";5
"510040 ALTO GARCAS";11
"510050 ALTO PARAGUAI";2
"510060 ALTO TAQUARI";7
"510080 APIACAS";7
"510125 ARAPUTANGA";18
"510130 ARENAPOLIS";18
"510140 ARIPUANA";59
"510160 BARAO DE MELGACO";1
"510170 BARRA DO BUGRES";31
"510180 BARRA DO GARCAS";31
"510185 BOM JESUS DO ARAGUAIA";4
"510190 BRASNORTE";21
"510250 CACERES";175
"510260 CAMPINAPOLIS";9
"510263 CAMPO NOVO DO PARECIS";51
"510267 CAMPO VERDE";104
"510268 CAMPOS DE JULIO";16
"510269 CANABRAVA DO NORTE";1
"510270 CANARANA";23
"510279 CARLINDA";3
"510285 CASTANHEIRA";1
"510300 CHAPADA DOS GUIMARAES";13
"510305 CLAUDIA";11
"510310 COCALINHO";9
"510320 COLIDER";25
"510325 COLNIZA";44
"510330 COMODORO";25
"510335 CONFRESA";85
"510336 CONQUISTA D'OESTE";1
"510337 COTRIGUACU";12
"510340 CUIABA";1064
"510343 CURVELANDIA";2
"510345 DENISE";1
"510350 DIAMANTINO";17
"510360 DOM AQUINO";5
"510370 FELIZ NATAL";8
"510385 GAUCHA DO NORTE";2
"510390 GENERAL CARNEIRO";5
"510410 GUARANTA DO NORTE";22
"510420 GUIRATINGA";6
"510450 INDIAVAI";1
"510452 IPIRANGA DO NORTE";4
"510454 ITANHANGA";11
"510455 ITAUBA";4
"510460 ITIQUIRA";5
"510480 JACIARA";23
"510490 JANGADA";2
"510500 JAURU";1
"510510 JUARA";32
"510515 JUINA";53
"510517 JURUENA";4
"510520 JUSCIMEIRA";2
"510523 LAMBARI D'OESTE";6
"510525 LUCAS DO RIO VERDE";140
"510530 LUCIARA";3
"510550 VILA BELA DA SANTISSIMA TRINDADE";3
"510558 MARCELANDIA";27
"510560 MATUPA";22
"510562 MIRASSOL D'OESTE";13
"510590 NOBRES";11
"510600 NORTELANDIA";14
"510610 NOSSA SENHORA DO LIVRAMENTO";6
"510615 NOVA BANDEIRANTES";15
"510617 NOVA NAZARE";3
"510618 NOVA LACERDA";2
"510619 NOVA SANTA HELENA";1
"510620 NOVA BRASILANDIA";4
"510621 NOVA CANAA DO NORTE";5
"510622 NOVA MUTUM";99
"510623 NOVA OLIMPIA";7
"510624 NOVA UBIRATA";22
"510625 NOVA XAVANTINA";18
"510626 NOVO MUNDO";3
"510628 NOVO SAO JOAQUIM";1
"510629 PARANAITA";3
"510630 PARANATINGA";9
"510637 PEDRA PRETA";9
"510642 PEIXOTO DE AZEVEDO";66
"510645 PLANALTO DA SERRA";2
"510650 POCONE";36
"510665 PONTAL DO ARAGUAIA";5
"510670 PONTE BRANCA";1
"510675 PONTES E LACERDA";110
"510677 PORTO ALEGRE DO NORTE";6
"510680 PORTO DOS GAUCHOS";3
"510682 PORTO ESPERIDIAO";14
"510700 POXOREO";8
"510704 PRIMAVERA DO LESTE";90
"510706 QUERENCIA";47
"510710 SAO JOSE DOS QUATRO MARCOS";7
"510715 RESERVA DO CABACAL";1
"510718 RIBEIRAO CASCALHEIRA";9
"510720 RIO BRANCO";2
"510724 SANTA CARMEM";8
"510726 SANTO AFONSO";3
"510730 SAO JOSE DO RIO CLARO";11
"510735 SAO JOSE DO XINGU";3
"510740 SAO PEDRO DA CIPA";1
"510757 RONDOLANDIA";5
"510760 RONDONOPOLIS";181
"510770 ROSARIO OESTE";10
"510774 SANTA CRUZ DO XINGU";3
"510775 SALTO DO CEU";3
"510776 SANTA RITA DO TRIVELATO";2
"510777 SANTA TEREZINHA";1
"510779 SANTO ANTONIO DO LESTE";6
"510780 SANTO ANTONIO DO LEVERGER";10
"510785 SAO FELIX DO ARAGUAIA";7
"510787 SAPEZAL";37
"510788 SERRA NOVA DOURADA";2
"510790 SINOP";390
"510792 SORRISO";132
"510794 TABAPORA";12
"510795 TANGARA DA SERRA";108
"510800 TAPURAH";17
"510805 TERRA NOVA DO NORTE";7
"510810 TESOURO";1
"510820 TORIXOREU";1
"510830 UNIAO DO SUL";4
"510840 VARZEA GRANDE";372
"510850 VERA";20
"510860 VILA RICA";21
"510880 NOVA GUARITA";3
"510885 NOVA MARILANDIA";5
"510890 NOVA MARINGA";2
"510895 NOVA MONTE VERDE";6
"520005 ABADIA DE GOIAS";26
"520010 ABADIANIA";14
"520013 ACREUNA";23
"520015 ADELANDIA";1
"520017 AGUA FRIA DE GOIAS";4
"520025 AGUAS LINDAS DE GOIAS";463
"520030 ALEXANIA";54
"520055 ALTO HORIZONTE";1
"520060 ALTO PARAISO DE GOIAS";12
"520080 ALVORADA DO NORTE";3
"520085 AMERICANO DO BRASIL";4
"520090 AMORINOPOLIS";3
"520110 ANAPOLIS";608
"520120 ANHANGUERA";1
"520130 ANICUNS";6
"520140 APARECIDA DE GOIANIA";942
"520145 APARECIDA DO RIO DOCE";1
"520150 APORE";1
"520160 ARACU";3
"520170 ARAGARCAS";17
"520180 ARAGOIANIA";9
"520215 ARAGUAPAZ";2
"520235 ARENOPOLIS";1
"520250 ARUANA";5
"520310 BALIZA";1
"520320 BARRO ALTO";8
"520330 BELA VISTA DE GOIAS";27
"520340 BOM JARDIM DE GOIAS";9
"520350 BOM JESUS DE GOIAS";15
"520355 BONFINOPOLIS";8
"520357 BONOPOLIS";2
"520380 BRITANIA";8
"520390 BURITI ALEGRE";12
"520400 CABECEIRAS";14
"520410 CACHOEIRA ALTA";6
"520420 CACHOEIRA DE GOIAS";2
"520425 CACHOEIRA DOURADA";2
"520430 CACU";8
"520440 CAIAPONIA";19
"520450 CALDAS NOVAS";168
"520455 CALDAZINHA";4
"520460 CAMPESTRE DE GOIAS";7
"520470 CAMPINORTE";11
"520480 CAMPO ALEGRE DE GOIAS";3
"520485 CAMPO LIMPO DE GOIAS";8
"520490 CAMPOS BELOS";13
"520495 CAMPOS VERDES";3
"520500 CARMO DO RIO VERDE";2
"520505 CASTELANDIA";1
"520510 CATALAO";58
"520520 CATURAI";1
"520530 CAVALCANTE";8
"520540 CERES";16
"520545 CEZARINA";10
"520547 CHAPADAO DO CEU";21
"520549 CIDADE OCIDENTAL";148
"520551 COCALZINHO DE GOIAS";16
"520552 COLINAS DO SUL";3
"520570 CORREGO DO OURO";2
"520580 CORUMBA DE GOIAS";7
"520590 CORUMBAIBA";6
"520620 CRISTALINA";87
"520630 CRISTIANOPOLIS";3
"520640 CRIXAS";8
"520650 CROMINIA";4
"520660 CUMARI";1
"520680 DAMOLANDIA";1
"520710 DIORAMA";1
"520725 DOVERLANDIA";17
"520735 EDEALINA";3
"520740 EDEIA";4
"520750 ESTRELA DO NORTE";3
"520753 FAINA";5
"520780 FIRMINOPOLIS";12
"520790 FLORES DE GOIAS";5
"520800 FORMOSA";103
"520810 FORMOSO";4
"520815 GAMELEIRA DE GOIAS";2
"520830 DIVINOPOLIS DE GOIAS";3
"520840 GOIANAPOLIS";21
"520860 GOIANESIA";67
"520870 GOIANIA";1793
"520880 GOIANIRA";128
"520890 GOIAS";21
"520910 GOIATUBA";22
"520915 GOUVELANDIA";4
"520920 GUAPO";21
"520929 GUARAITA";1
"520940 GUARANI DE GOIAS";1
"520960 HEITORAI";2
"520970 HIDROLANDIA";31
"520990 IACIARA";4
"520993 INACIOLANDIA";4
"520995 INDIARA";9
"521000 INHUMAS";34
"521010 IPAMERI";20
"521015 IPIRANGA DE GOIAS";3
"521020 IPORA";52
"521030 ISRAELANDIA";2
"521040 ITABERAI";58
"521056 ITAGUARI";1
"521080 ITAJA";1
"521090 ITAPACI";10
"521100 ITAPIRAPUA";1
"521120 ITAPURANGA";12
"521130 ITARUMA";11
"521150 ITUMBIARA";51
"521160 IVOLANDIA";4
"521170 JANDAIA";2
"521180 JARAGUA";29
"521190 JATAI";172
"521205 JESUPOLIS";1
"521210 JOVIANIA";8
"521220 JUSSARA";4
"521230 LEOPOLDO DE BULHOES";11
"521250 LUZIANIA";471
"521260 MAIRIPOTABA";1
"521270 MAMBAI";4
"521280 MARA ROSA";1
"521290 MARZAGAO";2
"521295 MATRINCHA";1
"521300 MAURILANDIA";9
"521305 MIMOSO DE GOIAS";2
"521308 MINACU";16
"521310 MINEIROS";57
"521340 MOIPORA";1
"521370 MONTES CLAROS DE GOIAS";6
"521375 MONTIVIDIU";10
"521380 MORRINHOS";45
"521385 MORRO AGUDO DE GOIAS";1
"521390 MOSSAMEDES";1
"521400 MOZARLANDIA";17
"521405 MUNDO NOVO";6
"521440 NAZARIO";3
"521450 NEROPOLIS";29
"521460 NIQUELANDIA";27
"521470 NOVA AMERICA";1
"521480 NOVA AURORA";3
"521483 NOVA CRIXAS";19
"521486 NOVA GLORIA";4
"521487 NOVA IGUACU DE GOIAS";1
"521490 NOVA ROMA";3
"521500 NOVA VENEZA";13
"521520 NOVO BRASIL";3
"521523 NOVO GAMA";281
"521525 NOVO PLANALTO";2
"521530 ORIZONA";6
"521540 OURO VERDE DE GOIAS";5
"521550 OUVIDOR";4
"521560 PADRE BERNARDO";22
"521565 PALESTINA DE GOIAS";1
"521570 PALMEIRAS DE GOIAS";33
"521590 PALMINOPOLIS";3
"521600 PANAMA";6
"521630 PARANAIGUARA";16
"521640 PARAUNA";11
"521645 PEROLANDIA";3
"521680 PETROLINA DE GOIAS";2
"521710 PIRACANJUBA";23
"521720 PIRANHAS";8
"521730 PIRENOPOLIS";19
"521740 PIRES DO RIO";40
"521760 PLANALTINA";197
"521770 PONTALINA";7
"521800 PORANGATU";57
"521805 PORTEIRAO";4
"521810 PORTELANDIA";1
"521830 POSSE";9
"521839 PROFESSOR JAMIL";1
"521850 QUIRINOPOLIS";31
"521860 RIALMA";14
"521870 RIANAPOLIS";2
"521878 RIO QUENTE";3
"521880 RIO VERDE";412
"521890 RUBIATABA";13
"521900 SANCLERLANDIA";1
"521910 SANTA BARBARA DE GOIAS";8
"521925 SANTA FE DE GOIAS";6
"521930 SANTA HELENA DE GOIAS";13
"521940 SANTA RITA DO ARAGUAIA";7
"521950 SANTA ROSA DE GOIAS";1
"521960 SANTA TEREZA DE GOIAS";1
"521970 SANTA TEREZINHA DE GOIAS";3
"521971 SANTO ANTONIO DA BARRA";1
"521973 SANTO ANTONIO DE GOIAS";7
"521975 SANTO ANTONIO DO DESCOBERTO";148
"521980 SAO DOMINGOS";3
"521990 SAO FRANCISCO DE GOIAS";1
"522000 SAO JOAO D'ALIANCA";12
"522005 SAO JOAO DA PARAUNA";1
"522010 SAO LUIS DE MONTES BELOS";32
"522020 SAO MIGUEL DO ARAGUAIA";26
"522026 SAO MIGUEL DO PASSA QUATRO";3
"522040 SAO SIMAO";15
"522045 SENADOR CANEDO";260
"522050 SERRANOPOLIS";11
"522060 SILVANIA";16
"522108 TERESINA DE GOIAS";1
"522119 TEREZOPOLIS DE GOIAS";8
"522140 TRINDADE";164
"522145 TROMBAS";3
"522150 TURVANIA";6
"522155 TURVELANDIA";1
"522160 URUACU";73
"522170 URUANA";11
"522180 URUTAI";1
"522185 VALPARAISO DE GOIAS";201
"522200 VIANOPOLIS";17
"522205 VICENTINOPOLIS";7
"522220 VILA BOA";9
"522230 VILA PROPICIO";3
"530010 BRASILIA";3573
"Total";264258
&
