2012
http://tabnet.datasus.gov.br/cgi/deftohtm.exe?sinannet/cnv/meninbr.def
Meningitis
"Município de residência";"Casos confirmados"
"432166 TRES CACHOEIRAS";3
"432170 TRES COROAS";10
"432180 TRES DE MAIO";13
"432183 TRES FORQUILHAS";2
"432185 TRES PALMEIRAS";9
"432190 TRES PASSOS";9
"432195 TRINDADE DO SUL";11
"432200 TRIUNFO";20
"432210 TUCUNDUVA";3
"432215 TUNAS";6
"432218 TUPANCI DO SUL";6
"432220 TUPANCIRETA";16
"432225 TUPANDI";2
"432230 TUPARENDI";4
"432232 TURUCU";2
"432234 UBIRETAMA";1
"432235 UNIAO DA SERRA";3
"432237 UNISTALDA";2
"432240 URUGUAIANA";75
"432250 VACARIA";38
"432252 VALE VERDE";4
"432253 VALE DO SOL";3
"432254 VALE REAL";1
"432255 VANINI";7
"432260 VENANCIO AIRES";31
"432270 VERA CRUZ";18
"432280 VERANOPOLIS";20
"432285 VESPASIANO CORREA";1
"432290 VIADUTOS";2
"432300 VIAMAO";352
"432320 VICTOR GRAEFF";5
"432330 VILA FLORES";2
"432335 VILA LANGARO";3
"432340 VILA MARIA";5
"432350 VISTA ALEGRE";4
"432360 VISTA ALEGRE DO PRATA";1
"432370 VISTA GAUCHA";4
"432375 VITORIA DAS MISSOES";1
"432377 WESTFALIA";2
"432380 XANGRI-LA";4
"500020 AGUA CLARA";3
"500025 ALCINOPOLIS";3
"500060 AMAMBAI";22
"500070 ANASTACIO";8
"500080 ANAURILANDIA";4
"500085 ANGELICA";2
"500090 ANTONIO JOAO";2
"500100 APARECIDA DO TABOADO";11
"500110 AQUIDAUANA";23
"500124 ARAL MOREIRA";2
"500150 BANDEIRANTES";4
"500190 BATAGUASSU";5
"500200 BATAYPORA";3
"500210 BELA VISTA";7
"500215 BODOQUENA";1
"500220 BONITO";9
"500230 BRASILANDIA";3
"500240 CAARAPO";21
"500260 CAMAPUA";7
"500270 CAMPO GRANDE";819
"500280 CARACOL";4
"500290 CASSILANDIA";7
"500295 CHAPADAO DO SUL";15
"500310 CORGUINHO";5
"500315 CORONEL SAPUCAIA";6
"500320 CORUMBA";13
"500325 COSTA RICA";21
"500330 COXIM";24
"500345 DEODAPOLIS";4
"500348 DOIS IRMAOS DO BURITI";3
"500350 DOURADINA";5
"500370 DOURADOS";200
"500375 ELDORADO";4
"500380 FATIMA DO SUL";5
"500390 FIGUEIRAO";2
"500400 GLORIA DE DOURADOS";3
"500410 GUIA LOPES DA LAGUNA";6
"500430 IGUATEMI";13
"500440 INOCENCIA";1
"500450 ITAPORA";9
"500460 ITAQUIRAI";5
"500470 IVINHEMA";17
"500480 JAPORA";4
"500490 JARAGUARI";4
"500500 JARDIM";13
"500510 JATEI";1
"500515 JUTI";5
"500520 LADARIO";4
"500525 LAGUNA CARAPA";5
"500540 MARACAJU";11
"500560 MIRANDA";19
"500568 MUNDO NOVO";9
"500570 NAVIRAI";18
"500580 NIOAQUE";10
"500600 NOVA ALVORADA DO SUL";16
"500620 NOVA ANDRADINA";14
"500625 NOVO HORIZONTE DO SUL";1
"500630 PARANAIBA";13
"500635 PARANHOS";14
"500660 PONTA PORA";39
"500690 PORTO MURTINHO";10
"500710 RIBAS DO RIO PARDO";9
"500720 RIO BRILHANTE";16
"500730 RIO NEGRO";4
"500740 RIO VERDE DE MATO GROSSO";12
"500750 ROCHEDO";4
"500755 SANTA RITA DO PARDO";3
"500769 SAO GABRIEL DO OESTE";20
"500770 SETE QUEDAS";2
"500780 SELVIRIA";2
"500790 SIDROLANDIA";19
"500793 SONORA";7
"500795 TACURU";3
"500797 TAQUARUSSU";1
"500800 TERENOS";7
"500830 TRES LAGOAS";46
"500840 VICENTINA";4
"510010 ACORIZAL";2
"510020 AGUA BOA";7
"510025 ALTA FLORESTA";22
"510030 ALTO ARAGUAIA";7
"510040 ALTO GARCAS";2
"510050 ALTO PARAGUAI";5
"510060 ALTO TAQUARI";1
"510080 APIACAS";4
"510100 ARAGUAIANA";2
"510120 ARAGUAINHA";1
"510125 ARAPUTANGA";5
"510130 ARENAPOLIS";1
"510140 ARIPUANA";3
"510160 BARAO DE MELGACO";2
"510170 BARRA DO BUGRES";9
"510180 BARRA DO GARCAS";62
"510185 BOM JESUS DO ARAGUAIA";2
"510190 BRASNORTE";1
"510250 CACERES";152
"510260 CAMPINAPOLIS";8
"510263 CAMPO NOVO DO PARECIS";7
"510267 CAMPO VERDE";28
"510268 CAMPOS DE JULIO";3
"510269 CANABRAVA DO NORTE";1
"510270 CANARANA";9
"510279 CARLINDA";2
"510285 CASTANHEIRA";3
"510300 CHAPADA DOS GUIMARAES";8
"510305 CLAUDIA";8
"510320 COLIDER";7
"510325 COLNIZA";4
"510330 COMODORO";8
"510335 CONFRESA";2
"510337 COTRIGUACU";3
"510340 CUIABA";459
"510343 CURVELANDIA";4
"510350 DIAMANTINO";5
"510360 DOM AQUINO";4
"510370 FELIZ NATAL";7
"510380 FIGUEIROPOLIS D'OESTE";2
"510385 GAUCHA DO NORTE";1
"510390 GENERAL CARNEIRO";1
"510410 GUARANTA DO NORTE";22
"510420 GUIRATINGA";4
"510450 INDIAVAI";1
"510452 IPIRANGA DO NORTE";4
"510454 ITANHANGA";2
"510455 ITAUBA";4
"510460 ITIQUIRA";6
"510480 JACIARA";24
"510490 JANGADA";1
"510500 JAURU";7
"510510 JUARA";10
"510515 JUINA";9
"510517 JURUENA";3
"510520 JUSCIMEIRA";2
"510523 LAMBARI D'OESTE";5
"510525 LUCAS DO RIO VERDE";10
"510550 VILA BELA DA SANTISSIMA TRINDADE";8
"510558 MARCELANDIA";5
"510560 MATUPA";4
"510562 MIRASSOL D'OESTE";19
"510590 NOBRES";6
"510600 NORTELANDIA";1
"510610 NOSSA SENHORA DO LIVRAMENTO";2
"510615 NOVA BANDEIRANTES";4
"510618 NOVA LACERDA";7
"510620 NOVA BRASILANDIA";2
"510622 NOVA MUTUM";13
"510623 NOVA OLIMPIA";1
"510624 NOVA UBIRATA";6
"510625 NOVA XAVANTINA";10
"510626 NOVO MUNDO";2
"510627 NOVO HORIZONTE DO NORTE";1
"510628 NOVO SAO JOAQUIM";1
"510629 PARANAITA";3
"510630 PARANATINGA";13
"510637 PEDRA PRETA";8
"510642 PEIXOTO DE AZEVEDO";5
"510650 POCONE";10
"510665 PONTAL DO ARAGUAIA";5
"510675 PONTES E LACERDA";36
"510677 PORTO ALEGRE DO NORTE";3
"510680 PORTO DOS GAUCHOS";1
"510682 PORTO ESPERIDIAO";9
"510685 PORTO ESTRELA";1
"510700 POXOREO";8
"510704 PRIMAVERA DO LESTE";44
"510706 QUERENCIA";3
"510710 SAO JOSE DOS QUATRO MARCOS";7
"510715 RESERVA DO CABACAL";1
"510718 RIBEIRAO CASCALHEIRA";3
"510720 RIO BRANCO";3
"510724 SANTA CARMEM";6
"510726 SANTO AFONSO";1
"510729 SAO JOSE DO POVO";3
"510730 SAO JOSE DO RIO CLARO";5
"510740 SAO PEDRO DA CIPA";3
"510757 RONDOLANDIA";1
"510760 RONDONOPOLIS";172
"510770 ROSARIO OESTE";1
"510779 SANTO ANTONIO DO LESTE";2
"510780 SANTO ANTONIO DO LEVERGER";9
"510785 SAO FELIX DO ARAGUAIA";1
"510787 SAPEZAL";8
"510790 SINOP";157
"510792 SORRISO";65
"510795 TANGARA DA SERRA";13
"510800 TAPURAH";8
"510805 TERRA NOVA DO NORTE";3
"510810 TESOURO";1
"510820 TORIXOREU";1
"510830 UNIAO DO SUL";1
"510835 VALE DE SAO DOMINGOS";1
"510840 VARZEA GRANDE";135
"510850 VERA";7
"510860 VILA RICA";3
"510880 NOVA GUARITA";1
"510885 NOVA MARILANDIA";1
"510890 NOVA MARINGA";1
"510895 NOVA MONTE VERDE";3
"520005 ABADIA DE GOIAS";1
"520010 ABADIANIA";5
"520013 ACREUNA";9
"520025 AGUAS LINDAS DE GOIAS";60
"520030 ALEXANIA";6
"520050 ALOANDIA";2
"520055 ALTO HORIZONTE";2
"520060 ALTO PARAISO DE GOIAS";4
"520080 ALVORADA DO NORTE";1
"520082 AMARALINA";1
"520085 AMERICANO DO BRASIL";3
"520090 AMORINOPOLIS";3
"520110 ANAPOLIS";144
"520120 ANHANGUERA";1
"520130 ANICUNS";9
"520140 APARECIDA DE GOIANIA";332
"520145 APARECIDA DO RIO DOCE";3
"520150 APORE";1
"520160 ARACU";3
"520170 ARAGARCAS";7
"520180 ARAGOIANIA";4
"520215 ARAGUAPAZ";3
"520250 ARUANA";4
"520280 AVELINOPOLIS";1
"520310 BALIZA";1
"520320 BARRO ALTO";3
"520330 BELA VISTA DE GOIAS";16
"520340 BOM JARDIM DE GOIAS";3
"520350 BOM JESUS DE GOIAS";5
"520355 BONFINOPOLIS";4
"520360 BRAZABRANTES";5
"520380 BRITANIA";4
"520390 BURITI ALEGRE";1
"520393 BURITI DE GOIAS";1
"520425 CACHOEIRA DOURADA";4
"520430 CACU";8
"520440 CAIAPONIA";2
"520450 CALDAS NOVAS";36
"520455 CALDAZINHA";5
"520460 CAMPESTRE DE GOIAS";2
"520470 CAMPINORTE";3
"520480 CAMPO ALEGRE DE GOIAS";1
"520485 CAMPO LIMPO DE GOIAS";4
"520490 CAMPOS BELOS";12
"520500 CARMO DO RIO VERDE";3
"520505 CASTELANDIA";3
"520510 CATALAO";46
"520520 CATURAI";1
"520530 CAVALCANTE";1
"520540 CERES";6
"520545 CEZARINA";4
"520547 CHAPADAO DO CEU";4
"520549 CIDADE OCIDENTAL";29
"520551 COCALZINHO DE GOIAS";5
"520552 COLINAS DO SUL";2
"520580 CORUMBA DE GOIAS";4
"520590 CORUMBAIBA";2
"520620 CRISTALINA";21
"520630 CRISTIANOPOLIS";2
"520640 CRIXAS";5
"520650 CROMINIA";2
"520670 DAMIANOPOLIS";2
"520680 DAMOLANDIA";3
"520690 DAVINOPOLIS";2
"520710 DIORAMA";2
"520725 DOVERLANDIA";2
"520740 EDEIA";4
"520750 ESTRELA DO NORTE";2
"520753 FAINA";4
"520780 FIRMINOPOLIS";1
"520790 FLORES DE GOIAS";1
"520800 FORMOSA";29
"520810 FORMOSO";1
"520815 GAMELEIRA DE GOIAS";2
"520830 DIVINOPOLIS DE GOIAS";1
"520840 GOIANAPOLIS";5
"520850 GOIANDIRA";1
"520860 GOIANESIA";26
"520870 GOIANIA";948
"520880 GOIANIRA";35
"520890 GOIAS";21
"520910 GOIATUBA";18
"520915 GOUVELANDIA";1
"520920 GUAPO";12
"520940 GUARANI DE GOIAS";1
"520945 GUARINOS";2
"520960 HEITORAI";1
"520970 HIDROLANDIA";16
"520980 HIDROLINA";2
"520990 IACIARA";2
"520993 INACIOLANDIA";4
"520995 INDIARA";11
"521000 INHUMAS";49
"521010 IPAMERI";3
"521020 IPORA";11
"521040 ITABERAI";23
"521056 ITAGUARI";3
"521080 ITAJA";6
"521090 ITAPACI";7
"521100 ITAPIRAPUA";3
"521120 ITAPURANGA";7
"521130 ITARUMA";1
"521140 ITAUCU";2
"521150 ITUMBIARA";32
"521160 IVOLANDIA";2
"521170 JANDAIA";1
"521180 JARAGUA";12
"521190 JATAI";36
"521205 JESUPOLIS";3
"521210 JOVIANIA";4
"521220 JUSSARA";14
"521250 LUZIANIA";68
"521270 MAMBAI";2
"521280 MARA ROSA";2
"521290 MARZAGAO";2
"521295 MATRINCHA";3
"521300 MAURILANDIA";1
"521308 MINACU";12
"521310 MINEIROS";29
"521350 MONTE ALEGRE DE GOIAS";2
"521370 MONTES CLAROS DE GOIAS";2
"521375 MONTIVIDIU";4
"521380 MORRINHOS";26
"521385 MORRO AGUDO DE GOIAS";3
"521390 MOSSAMEDES";1
"521400 MOZARLANDIA";7
"521405 MUNDO NOVO";4
"521410 MUTUNOPOLIS";1
"521440 NAZARIO";5
"521450 NEROPOLIS";9
"521460 NIQUELANDIA";9
"521483 NOVA CRIXAS";3
"521500 NOVA VENEZA";4
"521523 NOVO GAMA";40
"521525 NOVO PLANALTO";2
"521530 ORIZONA";3
"521540 OURO VERDE DE GOIAS";1
"521550 OUVIDOR";4
"521560 PADRE BERNARDO";18
"521565 PALESTINA DE GOIAS";1
"521570 PALMEIRAS DE GOIAS";11
"521590 PALMINOPOLIS";1
"521630 PARANAIGUARA";4
"521640 PARAUNA";3
"521645 PEROLANDIA";1
"521680 PETROLINA DE GOIAS";1
"521710 PIRACANJUBA";11
"521720 PIRANHAS";3
"521730 PIRENOPOLIS";10
"521740 PIRES DO RIO";8
"521760 PLANALTINA";29
"521770 PONTALINA";12
"521800 PORANGATU";9
"521805 PORTEIRAO";1
"521830 POSSE";12
"521839 PROFESSOR JAMIL";2
"521850 QUIRINOPOLIS";15
"521860 RIALMA";6
"521870 RIANAPOLIS";2
"521880 RIO VERDE";105
"521890 RUBIATABA";11
"521900 SANCLERLANDIA";6
"521920 SANTA CRUZ DE GOIAS";1
"521930 SANTA HELENA DE GOIAS";23
"521935 SANTA ISABEL";2
"521940 SANTA RITA DO ARAGUAIA";2
"521945 SANTA RITA DO NOVO DESTINO";1
"521950 SANTA ROSA DE GOIAS";3
"521960 SANTA TEREZA DE GOIAS";1
"521970 SANTA TEREZINHA DE GOIAS";1
"521971 SANTO ANTONIO DA BARRA";2
"521973 SANTO ANTONIO DE GOIAS";9
"521975 SANTO ANTONIO DO DESCOBERTO";23
"521980 SAO DOMINGOS";3
"521990 SAO FRANCISCO DE GOIAS";1
"522000 SAO JOAO D'ALIANCA";1
"522010 SAO LUIS DE MONTES BELOS";16
"522015 SAO LUIZ DO NORTE";2
"522020 SAO MIGUEL DO ARAGUAIA";8
"522026 SAO MIGUEL DO PASSA QUATRO";3
"522028 SAO PATRICIO";3
"522040 SAO SIMAO";6
"522045 SENADOR CANEDO";59
"522050 SERRANOPOLIS";2
"522060 SILVANIA";9
"522070 SITIO D'ABADIA";1
"522119 TEREZOPOLIS DE GOIAS";4
"522130 TRES RANCHOS";1
"522140 TRINDADE";70
"522150 TURVANIA";1
"522157 UIRAPURU";1
"522160 URUACU";15
"522170 URUANA";5
"522180 URUTAI";1
"522185 VALPARAISO DE GOIAS";46
"522190 VARJAO";1
"522200 VIANOPOLIS";9
"522205 VICENTINOPOLIS";2
"522220 VILA BOA";2
"530010 BRASILIA";1238
"Ignorado - BR";81
"Total";173039
&
