2011
http://tabnet.datasus.gov.br/cgi/deftohtm.exe?sinannet/cnv/meninbr.def
Meningitis
"Município de residência";"Casos confirmados"
"431670 SANTA BARBARA DO SUL";12
"431673 SANTA CECILIA DO SUL";2
"431675 SANTA CLARA DO SUL";6
"431680 SANTA CRUZ DO SUL";166
"431690 SANTA MARIA";390
"431695 SANTA MARIA DO HERVAL";1
"431700 SANTANA DA BOA VISTA";3
"431710 SANT'ANA DO LIVRAMENTO";32
"431720 SANTA ROSA";60
"431730 SANTA VITORIA DO PALMAR";12
"431740 SANTIAGO";49
"431750 SANTO ANGELO";30
"431755 SANTO ANTONIO DO PALMA";3
"431760 SANTO ANTONIO DA PATRULHA";39
"431770 SANTO ANTONIO DAS MISSOES";3
"431775 SANTO ANTONIO DO PLANALTO";2
"431780 SANTO AUGUSTO";11
"431790 SANTO CRISTO";17
"431795 SANTO EXPEDITO DO SUL";1
"431800 SAO BORJA";23
"431805 SAO DOMINGOS DO SUL";4
"431810 SAO FRANCISCO DE ASSIS";14
"431820 SAO FRANCISCO DE PAULA";9
"431830 SAO GABRIEL";20
"431840 SAO JERONIMO";9
"431842 SAO JOAO DA URTIGA";9
"431843 SAO JOAO DO POLESINE";3
"431844 SAO JORGE";2
"431845 SAO JOSE DAS MISSOES";3
"431846 SAO JOSE DO HERVAL";2
"431848 SAO JOSE DO HORTENCIO";3
"431850 SAO JOSE DO NORTE";3
"431860 SAO JOSE DO OURO";8
"431870 SAO LEOPOLDO";204
"431880 SAO LOURENCO DO SUL";21
"431890 SAO LUIZ GONZAGA";12
"431900 SAO MARCOS";32
"431910 SAO MARTINHO";3
"431912 SAO MARTINHO DA SERRA";8
"431915 SAO MIGUEL DAS MISSOES";4
"431920 SAO NICOLAU";1
"431930 SAO PAULO DAS MISSOES";1
"431935 SAO PEDRO DA SERRA";1
"431936 SAO PEDRO DAS MISSOES";3
"431940 SAO PEDRO DO SUL";14
"431950 SAO SEBASTIAO DO CAI";28
"431960 SAO SEPE";15
"431970 SAO VALENTIM";3
"431973 SAO VALERIO DO SUL";3
"431980 SAO VICENTE DO SUL";6
"431990 SAPIRANGA";34
"432000 SAPUCAIA DO SUL";137
"432010 SARANDI";46
"432020 SEBERI";23
"432026 SEGREDO";1
"432030 SELBACH";9
"432032 SENADOR SALGADO FILHO";1
"432035 SENTINELA DO SUL";5
"432040 SERAFINA CORREA";32
"432050 SERTAO";10
"432055 SERTAO SANTANA";12
"432057 SETE DE SETEMBRO";1
"432060 SEVERIANO DE ALMEIDA";2
"432065 SILVEIRA MARTINS";1
"432067 SINIMBU";3
"432070 SOBRADINHO";5
"432080 SOLEDADE";136
"432085 TABAI";5
"432090 TAPEJARA";39
"432100 TAPERA";30
"432110 TAPES";22
"432120 TAQUARA";21
"432130 TAQUARI";17
"432132 TAQUARUCU DO SUL";2
"432135 TAVARES";8
"432140 TENENTE PORTELA";17
"432143 TERRA DE AREIA";2
"432145 TEUTONIA";16
"432146 TIO HUGO";11
"432147 TIRADENTES DO SUL";5
"432149 TOROPI";1
"432150 TORRES";27
"432160 TRAMANDAI";29
"432162 TRAVESSEIRO";3
"432163 TRES ARROIOS";1
"432166 TRES CACHOEIRAS";3
"432170 TRES COROAS";12
"432180 TRES DE MAIO";15
"432183 TRES FORQUILHAS";2
"432185 TRES PALMEIRAS";10
"432190 TRES PASSOS";11
"432195 TRINDADE DO SUL";12
"432200 TRIUNFO";21
"432210 TUCUNDUVA";3
"432215 TUNAS";6
"432218 TUPANCI DO SUL";6
"432220 TUPANCIRETA";16
"432225 TUPANDI";2
"432230 TUPARENDI";5
"432232 TURUCU";3
"432234 UBIRETAMA";1
"432235 UNIAO DA SERRA";3
"432237 UNISTALDA";2
"432240 URUGUAIANA";83
"432250 VACARIA";46
"432252 VALE VERDE";4
"432253 VALE DO SOL";3
"432254 VALE REAL";1
"432255 VANINI";7
"432260 VENANCIO AIRES";32
"432270 VERA CRUZ";19
"432280 VERANOPOLIS";30
"432285 VESPASIANO CORREA";1
"432290 VIADUTOS";2
"432300 VIAMAO";407
"432320 VICTOR GRAEFF";5
"432330 VILA FLORES";2
"432335 VILA LANGARO";3
"432340 VILA MARIA";5
"432350 VISTA ALEGRE";4
"432360 VISTA ALEGRE DO PRATA";2
"432370 VISTA GAUCHA";4
"432375 VITORIA DAS MISSOES";1
"432377 WESTFALIA";2
"432380 XANGRI-LA";5
"500020 AGUA CLARA";4
"500025 ALCINOPOLIS";3
"500060 AMAMBAI";25
"500070 ANASTACIO";8
"500080 ANAURILANDIA";4
"500085 ANGELICA";2
"500090 ANTONIO JOAO";2
"500100 APARECIDA DO TABOADO";15
"500110 AQUIDAUANA";30
"500124 ARAL MOREIRA";2
"500150 BANDEIRANTES";4
"500190 BATAGUASSU";7
"500200 BATAYPORA";3
"500210 BELA VISTA";7
"500215 BODOQUENA";2
"500220 BONITO";10
"500230 BRASILANDIA";3
"500240 CAARAPO";23
"500260 CAMAPUA";9
"500270 CAMPO GRANDE";948
"500280 CARACOL";4
"500290 CASSILANDIA";8
"500295 CHAPADAO DO SUL";17
"500310 CORGUINHO";5
"500315 CORONEL SAPUCAIA";6
"500320 CORUMBA";15
"500325 COSTA RICA";22
"500330 COXIM";26
"500345 DEODAPOLIS";4
"500348 DOIS IRMAOS DO BURITI";4
"500350 DOURADINA";6
"500370 DOURADOS";209
"500375 ELDORADO";4
"500380 FATIMA DO SUL";5
"500390 FIGUEIRAO";2
"500400 GLORIA DE DOURADOS";3
"500410 GUIA LOPES DA LAGUNA";7
"500430 IGUATEMI";13
"500440 INOCENCIA";1
"500450 ITAPORA";9
"500460 ITAQUIRAI";7
"500470 IVINHEMA";22
"500480 JAPORA";4
"500490 JARAGUARI";4
"500500 JARDIM";15
"500510 JATEI";1
"500515 JUTI";5
"500520 LADARIO";4
"500525 LAGUNA CARAPA";5
"500540 MARACAJU";14
"500560 MIRANDA";21
"500568 MUNDO NOVO";11
"500570 NAVIRAI";20
"500580 NIOAQUE";10
"500600 NOVA ALVORADA DO SUL";18
"500620 NOVA ANDRADINA";15
"500625 NOVO HORIZONTE DO SUL";1
"500630 PARANAIBA";17
"500635 PARANHOS";14
"500640 PEDRO GOMES";1
"500660 PONTA PORA";42
"500690 PORTO MURTINHO";10
"500710 RIBAS DO RIO PARDO";13
"500720 RIO BRILHANTE";19
"500730 RIO NEGRO";6
"500740 RIO VERDE DE MATO GROSSO";14
"500750 ROCHEDO";4
"500755 SANTA RITA DO PARDO";3
"500769 SAO GABRIEL DO OESTE";23
"500770 SETE QUEDAS";2
"500780 SELVIRIA";2
"500790 SIDROLANDIA";21
"500793 SONORA";7
"500795 TACURU";3
"500797 TAQUARUSSU";1
"500800 TERENOS";9
"500830 TRES LAGOAS";63
"500840 VICENTINA";4
"510010 ACORIZAL";2
"510020 AGUA BOA";7
"510025 ALTA FLORESTA";23
"510030 ALTO ARAGUAIA";8
"510040 ALTO GARCAS";2
"510050 ALTO PARAGUAI";5
"510060 ALTO TAQUARI";2
"510080 APIACAS";4
"510100 ARAGUAIANA";2
"510120 ARAGUAINHA";1
"510125 ARAPUTANGA";7
"510130 ARENAPOLIS";1
"510140 ARIPUANA";3
"510160 BARAO DE MELGACO";2
"510170 BARRA DO BUGRES";11
"510180 BARRA DO GARCAS";63
"510185 BOM JESUS DO ARAGUAIA";2
"510190 BRASNORTE";1
"510250 CACERES";161
"510260 CAMPINAPOLIS";8
"510263 CAMPO NOVO DO PARECIS";8
"510267 CAMPO VERDE";28
"510268 CAMPOS DE JULIO";3
"510269 CANABRAVA DO NORTE";1
"510270 CANARANA";10
"510279 CARLINDA";2
"510285 CASTANHEIRA";3
"510300 CHAPADA DOS GUIMARAES";9
"510305 CLAUDIA";8
"510320 COLIDER";7
"510325 COLNIZA";4
"510330 COMODORO";9
"510335 CONFRESA";3
"510336 CONQUISTA D'OESTE";1
"510337 COTRIGUACU";3
"510340 CUIABA";515
"510343 CURVELANDIA";4
"510350 DIAMANTINO";6
"510360 DOM AQUINO";4
"510370 FELIZ NATAL";7
"510380 FIGUEIROPOLIS D'OESTE";2
"510385 GAUCHA DO NORTE";1
"510390 GENERAL CARNEIRO";1
"510410 GUARANTA DO NORTE";23
"510420 GUIRATINGA";4
"510450 INDIAVAI";2
"510452 IPIRANGA DO NORTE";4
"510454 ITANHANGA";3
"510455 ITAUBA";5
"510460 ITIQUIRA";6
"510480 JACIARA";28
"510490 JANGADA";1
"510500 JAURU";7
"510510 JUARA";16
"510515 JUINA";9
"510517 JURUENA";3
"510520 JUSCIMEIRA";3
"510523 LAMBARI D'OESTE";5
"510525 LUCAS DO RIO VERDE";13
"510550 VILA BELA DA SANTISSIMA TRINDADE";8
"510558 MARCELANDIA";6
"510560 MATUPA";5
"510562 MIRASSOL D'OESTE";19
"510590 NOBRES";7
"510600 NORTELANDIA";1
"510610 NOSSA SENHORA DO LIVRAMENTO";3
"510615 NOVA BANDEIRANTES";4
"510618 NOVA LACERDA";8
"510620 NOVA BRASILANDIA";2
"510622 NOVA MUTUM";15
"510623 NOVA OLIMPIA";1
"510624 NOVA UBIRATA";6
"510625 NOVA XAVANTINA";10
"510626 NOVO MUNDO";2
"510627 NOVO HORIZONTE DO NORTE";1
"510628 NOVO SAO JOAQUIM";1
"510629 PARANAITA";4
"510630 PARANATINGA";15
"510637 PEDRA PRETA";11
"510642 PEIXOTO DE AZEVEDO";6
"510650 POCONE";12
"510665 PONTAL DO ARAGUAIA";5
"510675 PONTES E LACERDA";40
"510677 PORTO ALEGRE DO NORTE";3
"510680 PORTO DOS GAUCHOS";1
"510682 PORTO ESPERIDIAO";12
"510685 PORTO ESTRELA";1
"510700 POXOREO";11
"510704 PRIMAVERA DO LESTE";48
"510706 QUERENCIA";4
"510710 SAO JOSE DOS QUATRO MARCOS";7
"510715 RESERVA DO CABACAL";2
"510718 RIBEIRAO CASCALHEIRA";3
"510720 RIO BRANCO";3
"510724 SANTA CARMEM";6
"510726 SANTO AFONSO";1
"510729 SAO JOSE DO POVO";3
"510730 SAO JOSE DO RIO CLARO";5
"510740 SAO PEDRO DA CIPA";3
"510757 RONDOLANDIA";1
"510760 RONDONOPOLIS";193
"510770 ROSARIO OESTE";1
"510775 SALTO DO CEU";1
"510779 SANTO ANTONIO DO LESTE";2
"510780 SANTO ANTONIO DO LEVERGER";14
"510785 SAO FELIX DO ARAGUAIA";1
"510787 SAPEZAL";8
"510790 SINOP";184
"510792 SORRISO";73
"510795 TANGARA DA SERRA";19
"510800 TAPURAH";10
"510805 TERRA NOVA DO NORTE";4
"510810 TESOURO";2
"510820 TORIXOREU";1
"510830 UNIAO DO SUL";1
"510835 VALE DE SAO DOMINGOS";1
"510840 VARZEA GRANDE";151
"510850 VERA";10
"510860 VILA RICA";3
"510880 NOVA GUARITA";1
"510885 NOVA MARILANDIA";1
"510890 NOVA MARINGA";1
"510895 NOVA MONTE VERDE";3
"520005 ABADIA DE GOIAS";2
"520010 ABADIANIA";6
"520013 ACREUNA";9
"520025 AGUAS LINDAS DE GOIAS";71
"520030 ALEXANIA";7
"520050 ALOANDIA";2
"520055 ALTO HORIZONTE";2
"520060 ALTO PARAISO DE GOIAS";4
"520080 ALVORADA DO NORTE";1
"520082 AMARALINA";1
"520085 AMERICANO DO BRASIL";5
"520090 AMORINOPOLIS";3
"520110 ANAPOLIS";162
"520120 ANHANGUERA";1
"520130 ANICUNS";10
"520140 APARECIDA DE GOIANIA";387
"520145 APARECIDA DO RIO DOCE";3
"520150 APORE";1
"520160 ARACU";4
"520170 ARAGARCAS";7
"520180 ARAGOIANIA";6
"520215 ARAGUAPAZ";3
"520250 ARUANA";4
"520280 AVELINOPOLIS";1
"520310 BALIZA";1
"520320 BARRO ALTO";4
"520330 BELA VISTA DE GOIAS";18
"520340 BOM JARDIM DE GOIAS";5
"520350 BOM JESUS DE GOIAS";7
"520355 BONFINOPOLIS";5
"520360 BRAZABRANTES";5
"520380 BRITANIA";4
"520390 BURITI ALEGRE";2
"520393 BURITI DE GOIAS";1
"520425 CACHOEIRA DOURADA";4
"520430 CACU";10
"520440 CAIAPONIA";2
"520450 CALDAS NOVAS";45
"520455 CALDAZINHA";5
"520460 CAMPESTRE DE GOIAS";2
"520470 CAMPINORTE";4
"520480 CAMPO ALEGRE DE GOIAS";4
"520485 CAMPO LIMPO DE GOIAS";4
"520490 CAMPOS BELOS";13
"520500 CARMO DO RIO VERDE";3
"520505 CASTELANDIA";3
"520510 CATALAO";59
"520520 CATURAI";1
"520530 CAVALCANTE";1
"520540 CERES";6
"520545 CEZARINA";4
"520547 CHAPADAO DO CEU";4
"520549 CIDADE OCIDENTAL";32
"520551 COCALZINHO DE GOIAS";6
"520552 COLINAS DO SUL";2
"520580 CORUMBA DE GOIAS";4
"520590 CORUMBAIBA";2
"520620 CRISTALINA";22
"520630 CRISTIANOPOLIS";2
"520640 CRIXAS";5
"520650 CROMINIA";2
"520670 DAMIANOPOLIS";2
"520680 DAMOLANDIA";3
"520690 DAVINOPOLIS";2
"520710 DIORAMA";2
"520725 DOVERLANDIA";2
"520740 EDEIA";4
"520750 ESTRELA DO NORTE";2
"520753 FAINA";5
"520780 FIRMINOPOLIS";1
"520790 FLORES DE GOIAS";1
"520800 FORMOSA";33
"520810 FORMOSO";1
"520815 GAMELEIRA DE GOIAS";2
"520830 DIVINOPOLIS DE GOIAS";1
"520840 GOIANAPOLIS";6
"520850 GOIANDIRA";1
"520860 GOIANESIA";32
"520870 GOIANIA";1079
"520880 GOIANIRA";40
"520890 GOIAS";23
"520910 GOIATUBA";18
"520915 GOUVELANDIA";1
"520920 GUAPO";12
"520940 GUARANI DE GOIAS";1
"520945 GUARINOS";2
"520960 HEITORAI";1
"520970 HIDROLANDIA";17
"520980 HIDROLINA";2
"520990 IACIARA";3
"520993 INACIOLANDIA";4
"520995 INDIARA";12
"521000 INHUMAS";51
"521010 IPAMERI";4
"521020 IPORA";14
"521040 ITABERAI";27
"521056 ITAGUARI";3
"521080 ITAJA";9
"521090 ITAPACI";8
"521100 ITAPIRAPUA";3
"521120 ITAPURANGA";8
"521130 ITARUMA";4
"521140 ITAUCU";3
"521150 ITUMBIARA";36
"521160 IVOLANDIA";2
"521170 JANDAIA";1
"521180 JARAGUA";13
"521190 JATAI";42
"521205 JESUPOLIS";3
"521210 JOVIANIA";4
"521220 JUSSARA";16
"521250 LUZIANIA";75
"521270 MAMBAI";2
"521280 MARA ROSA";3
"521290 MARZAGAO";2
"521295 MATRINCHA";3
"521300 MAURILANDIA";1
"521308 MINACU";14
"521310 MINEIROS";33
"521350 MONTE ALEGRE DE GOIAS";2
"521370 MONTES CLAROS DE GOIAS";2
"521375 MONTIVIDIU";4
"521380 MORRINHOS";27
"521385 MORRO AGUDO DE GOIAS";3
"521390 MOSSAMEDES";1
"521400 MOZARLANDIA";8
"521405 MUNDO NOVO";4
"521410 MUTUNOPOLIS";1
"521440 NAZARIO";6
"521450 NEROPOLIS";9
"521460 NIQUELANDIA";10
"521483 NOVA CRIXAS";3
"521487 NOVA IGUACU DE GOIAS";1
"521500 NOVA VENEZA";4
"521523 NOVO GAMA";45
"521525 NOVO PLANALTO";3
"521530 ORIZONA";3
"521540 OURO VERDE DE GOIAS";1
"521550 OUVIDOR";4
"521560 PADRE BERNARDO";21
"521565 PALESTINA DE GOIAS";1
"521570 PALMEIRAS DE GOIAS";12
"521590 PALMINOPOLIS";1
"521630 PARANAIGUARA";4
"521640 PARAUNA";3
"521645 PEROLANDIA";1
"521680 PETROLINA DE GOIAS";1
"521710 PIRACANJUBA";12
"521720 PIRANHAS";3
"521730 PIRENOPOLIS";10
"521740 PIRES DO RIO";10
"521760 PLANALTINA";34
"521770 PONTALINA";15
"521800 PORANGATU";11
"521805 PORTEIRAO";1
"521830 POSSE";15
"521839 PROFESSOR JAMIL";2
"521850 QUIRINOPOLIS";17
"521860 RIALMA";6
"521870 RIANAPOLIS";2
"521880 RIO VERDE";112
"521890 RUBIATABA";11
"521900 SANCLERLANDIA";6
"521920 SANTA CRUZ DE GOIAS";2
"521930 SANTA HELENA DE GOIAS";27
"521935 SANTA ISABEL";2
"521940 SANTA RITA DO ARAGUAIA";2
"521945 SANTA RITA DO NOVO DESTINO";1
"521950 SANTA ROSA DE GOIAS";3
"521960 SANTA TEREZA DE GOIAS";1
"521970 SANTA TEREZINHA DE GOIAS";1
"521971 SANTO ANTONIO DA BARRA";2
"521973 SANTO ANTONIO DE GOIAS";9
"521975 SANTO ANTONIO DO DESCOBERTO";25
"521980 SAO DOMINGOS";3
"521990 SAO FRANCISCO DE GOIAS";1
"522000 SAO JOAO D'ALIANCA";1
"522010 SAO LUIS DE MONTES BELOS";18
"522015 SAO LUIZ DO NORTE";2
"522020 SAO MIGUEL DO ARAGUAIA";9
"522026 SAO MIGUEL DO PASSA QUATRO";3
"522028 SAO PATRICIO";3
"522040 SAO SIMAO";7
"522045 SENADOR CANEDO";73
"522050 SERRANOPOLIS";2
"522060 SILVANIA";9
"522070 SITIO D'ABADIA";1
"522100 TAQUARAL DE GOIAS";2
"522119 TEREZOPOLIS DE GOIAS";4
"522130 TRES RANCHOS";1
"522140 TRINDADE";80
"522150 TURVANIA";1
"522157 UIRAPURU";1
"522160 URUACU";18
"522170 URUANA";5
"522180 URUTAI";1
"522185 VALPARAISO DE GOIAS";51
"522190 VARJAO";1
"522200 VIANOPOLIS";9
"522205 VICENTINOPOLIS";2
"522220 VILA BOA";2
"530010 BRASILIA";1369
"Ignorado - BR";81
"Total";193808
&
