2021
http://tabnet.datasus.gov.br/cgi/deftohtm.exe?sinannet/cnv/sifilisgestantebr.def
Syphilis In Pregnant Women
"Município de residência";"Casos confirmados"
"431920 SAO NICOLAU";6
"431930 SAO PAULO DAS MISSOES";1
"431935 SAO PEDRO DA SERRA";2
"431936 SAO PEDRO DAS MISSOES";1
"431937 SAO PEDRO DO BUTIA";1
"431940 SAO PEDRO DO SUL";9
"431950 SAO SEBASTIAO DO CAI";37
"431960 SAO SEPE";30
"431970 SAO VALENTIM";2
"431980 SAO VICENTE DO SUL";4
"431990 SAPIRANGA";119
"432000 SAPUCAIA DO SUL";187
"432010 SARANDI";14
"432020 SEBERI";7
"432023 SEDE NOVA";1
"432026 SEGREDO";1
"432032 SENADOR SALGADO FILHO";2
"432035 SENTINELA DO SUL";3
"432040 SERAFINA CORREA";19
"432050 SERTAO";3
"432055 SERTAO SANTANA";2
"432057 SETE DE SETEMBRO";3
"432060 SEVERIANO DE ALMEIDA";1
"432065 SILVEIRA MARTINS";1
"432070 SOBRADINHO";10
"432080 SOLEDADE";25
"432085 TABAI";2
"432090 TAPEJARA";24
"432100 TAPERA";4
"432110 TAPES";5
"432120 TAQUARA";85
"432130 TAQUARI";14
"432135 TAVARES";3
"432140 TENENTE PORTELA";2
"432143 TERRA DE AREIA";11
"432145 TEUTONIA";47
"432146 TIO HUGO";3
"432147 TIRADENTES DO SUL";1
"432149 TOROPI";1
"432150 TORRES";60
"432160 TRAMANDAI";130
"432166 TRES CACHOEIRAS";15
"432170 TRES COROAS";35
"432180 TRES DE MAIO";26
"432185 TRES PALMEIRAS";2
"432190 TRES PASSOS";16
"432195 TRINDADE DO SUL";6
"432200 TRIUNFO";31
"432210 TUCUNDUVA";3
"432215 TUNAS";1
"432220 TUPANCIRETA";19
"432225 TUPANDI";4
"432230 TUPARENDI";1
"432232 TURUCU";2
"432235 UNIAO DA SERRA";1
"432240 URUGUAIANA";171
"432250 VACARIA";63
"432252 VALE VERDE";1
"432253 VALE DO SOL";1
"432254 VALE REAL";1
"432260 VENANCIO AIRES";57
"432270 VERA CRUZ";6
"432280 VERANOPOLIS";10
"432290 VIADUTOS";1
"432300 VIAMAO";449
"432310 VICENTE DUTRA";2
"432330 VILA FLORES";2
"432340 VILA MARIA";1
"432345 VILA NOVA DO SUL";4
"432350 VISTA ALEGRE";1
"432370 VISTA GAUCHA";1
"432377 WESTFALIA";1
"432380 XANGRI-LA";17
"500020 AGUA CLARA";4
"500060 AMAMBAI";52
"500070 ANASTACIO";27
"500080 ANAURILANDIA";3
"500085 ANGELICA";15
"500090 ANTONIO JOAO";10
"500100 APARECIDA DO TABOADO";10
"500110 AQUIDAUANA";80
"500124 ARAL MOREIRA";13
"500150 BANDEIRANTES";8
"500190 BATAGUASSU";8
"500200 BATAYPORA";10
"500210 BELA VISTA";34
"500215 BODOQUENA";7
"500220 BONITO";22
"500230 BRASILANDIA";5
"500240 CAARAPO";26
"500260 CAMAPUA";15
"500270 CAMPO GRANDE";1166
"500280 CARACOL";12
"500290 CASSILANDIA";9
"500295 CHAPADAO DO SUL";22
"500315 CORONEL SAPUCAIA";15
"500320 CORUMBA";112
"500325 COSTA RICA";10
"500330 COXIM";29
"500345 DEODAPOLIS";5
"500348 DOIS IRMAOS DO BURITI";3
"500350 DOURADINA";1
"500370 DOURADOS";613
"500375 ELDORADO";9
"500380 FATIMA DO SUL";19
"500390 FIGUEIRAO";2
"500400 GLORIA DE DOURADOS";2
"500410 GUIA LOPES DA LAGUNA";22
"500430 IGUATEMI";13
"500440 INOCENCIA";5
"500450 ITAPORA";27
"500460 ITAQUIRAI";43
"500470 IVINHEMA";44
"500480 JAPORA";7
"500490 JARAGUARI";2
"500500 JARDIM";53
"500510 JATEI";1
"500515 JUTI";10
"500520 LADARIO";21
"500525 LAGUNA CARAPA";5
"500540 MARACAJU";60
"500560 MIRANDA";6
"500568 MUNDO NOVO";14
"500570 NAVIRAI";90
"500580 NIOAQUE";7
"500600 NOVA ALVORADA DO SUL";10
"500620 NOVA ANDRADINA";50
"500625 NOVO HORIZONTE DO SUL";5
"500630 PARANAIBA";9
"500635 PARANHOS";14
"500640 PEDRO GOMES";3
"500660 PONTA PORA";91
"500690 PORTO MURTINHO";8
"500710 RIBAS DO RIO PARDO";21
"500720 RIO BRILHANTE";17
"500730 RIO NEGRO";8
"500740 RIO VERDE DE MATO GROSSO";35
"500750 ROCHEDO";5
"500755 SANTA RITA DO PARDO";7
"500769 SAO GABRIEL DO OESTE";28
"500770 SETE QUEDAS";3
"500780 SELVIRIA";7
"500790 SIDROLANDIA";121
"500793 SONORA";14
"500795 TACURU";8
"500797 TAQUARUSSU";3
"500800 TERENOS";20
"500830 TRES LAGOAS";59
"500840 VICENTINA";6
"510010 ACORIZAL";2
"510020 AGUA BOA";52
"510025 ALTA FLORESTA";49
"510030 ALTO ARAGUAIA";3
"510035 ALTO BOA VISTA";5
"510040 ALTO GARCAS";9
"510050 ALTO PARAGUAI";2
"510060 ALTO TAQUARI";3
"510080 APIACAS";4
"510125 ARAPUTANGA";14
"510130 ARENAPOLIS";16
"510140 ARIPUANA";47
"510160 BARAO DE MELGACO";1
"510170 BARRA DO BUGRES";24
"510180 BARRA DO GARCAS";24
"510185 BOM JESUS DO ARAGUAIA";3
"510190 BRASNORTE";18
"510250 CACERES";135
"510260 CAMPINAPOLIS";6
"510263 CAMPO NOVO DO PARECIS";43
"510267 CAMPO VERDE";71
"510268 CAMPOS DE JULIO";14
"510269 CANABRAVA DO NORTE";1
"510270 CANARANA";21
"510279 CARLINDA";2
"510300 CHAPADA DOS GUIMARAES";11
"510305 CLAUDIA";11
"510310 COCALINHO";7
"510320 COLIDER";17
"510325 COLNIZA";36
"510330 COMODORO";25
"510335 CONFRESA";72
"510336 CONQUISTA D'OESTE";1
"510337 COTRIGUACU";9
"510340 CUIABA";824
"510343 CURVELANDIA";2
"510345 DENISE";1
"510350 DIAMANTINO";13
"510360 DOM AQUINO";3
"510370 FELIZ NATAL";4
"510385 GAUCHA DO NORTE";2
"510390 GENERAL CARNEIRO";3
"510410 GUARANTA DO NORTE";15
"510420 GUIRATINGA";4
"510450 INDIAVAI";1
"510452 IPIRANGA DO NORTE";4
"510454 ITANHANGA";9
"510455 ITAUBA";4
"510460 ITIQUIRA";2
"510480 JACIARA";21
"510490 JANGADA";2
"510500 JAURU";1
"510510 JUARA";18
"510515 JUINA";41
"510517 JURUENA";3
"510520 JUSCIMEIRA";1
"510523 LAMBARI D'OESTE";3
"510525 LUCAS DO RIO VERDE";103
"510530 LUCIARA";2
"510550 VILA BELA DA SANTISSIMA TRINDADE";3
"510558 MARCELANDIA";22
"510560 MATUPA";15
"510562 MIRASSOL D'OESTE";10
"510590 NOBRES";11
"510600 NORTELANDIA";12
"510610 NOSSA SENHORA DO LIVRAMENTO";4
"510615 NOVA BANDEIRANTES";13
"510617 NOVA NAZARE";2
"510618 NOVA LACERDA";2
"510619 NOVA SANTA HELENA";1
"510620 NOVA BRASILANDIA";2
"510621 NOVA CANAA DO NORTE";5
"510622 NOVA MUTUM";78
"510623 NOVA OLIMPIA";6
"510624 NOVA UBIRATA";18
"510625 NOVA XAVANTINA";15
"510626 NOVO MUNDO";3
"510628 NOVO SAO JOAQUIM";1
"510629 PARANAITA";1
"510630 PARANATINGA";6
"510637 PEDRA PRETA";6
"510642 PEIXOTO DE AZEVEDO";49
"510645 PLANALTO DA SERRA";2
"510650 POCONE";31
"510665 PONTAL DO ARAGUAIA";1
"510670 PONTE BRANCA";1
"510675 PONTES E LACERDA";89
"510677 PORTO ALEGRE DO NORTE";6
"510680 PORTO DOS GAUCHOS";3
"510682 PORTO ESPERIDIAO";10
"510700 POXOREO";8
"510704 PRIMAVERA DO LESTE";74
"510706 QUERENCIA";40
"510710 SAO JOSE DOS QUATRO MARCOS";5
"510715 RESERVA DO CABACAL";1
"510718 RIBEIRAO CASCALHEIRA";7
"510720 RIO BRANCO";2
"510724 SANTA CARMEM";8
"510726 SANTO AFONSO";3
"510730 SAO JOSE DO RIO CLARO";10
"510735 SAO JOSE DO XINGU";2
"510757 RONDOLANDIA";5
"510760 RONDONOPOLIS";150
"510770 ROSARIO OESTE";10
"510774 SANTA CRUZ DO XINGU";3
"510775 SALTO DO CEU";3
"510776 SANTA RITA DO TRIVELATO";2
"510777 SANTA TEREZINHA";1
"510779 SANTO ANTONIO DO LESTE";6
"510780 SANTO ANTONIO DO LEVERGER";10
"510785 SAO FELIX DO ARAGUAIA";6
"510787 SAPEZAL";35
"510788 SERRA NOVA DOURADA";2
"510790 SINOP";346
"510792 SORRISO";96
"510794 TABAPORA";10
"510795 TANGARA DA SERRA";87
"510800 TAPURAH";14
"510805 TERRA NOVA DO NORTE";6
"510830 UNIAO DO SUL";4
"510840 VARZEA GRANDE";278
"510850 VERA";17
"510860 VILA RICA";18
"510880 NOVA GUARITA";3
"510885 NOVA MARILANDIA";4
"510890 NOVA MARINGA";2
"510895 NOVA MONTE VERDE";4
"520005 ABADIA DE GOIAS";21
"520010 ABADIANIA";14
"520013 ACREUNA";13
"520015 ADELANDIA";1
"520017 AGUA FRIA DE GOIAS";2
"520025 AGUAS LINDAS DE GOIAS";342
"520030 ALEXANIA";46
"520055 ALTO HORIZONTE";1
"520060 ALTO PARAISO DE GOIAS";11
"520080 ALVORADA DO NORTE";2
"520085 AMERICANO DO BRASIL";3
"520090 AMORINOPOLIS";2
"520110 ANAPOLIS";494
"520120 ANHANGUERA";1
"520130 ANICUNS";6
"520140 APARECIDA DE GOIANIA";705
"520145 APARECIDA DO RIO DOCE";1
"520150 APORE";1
"520160 ARACU";3
"520170 ARAGARCAS";14
"520180 ARAGOIANIA";8
"520215 ARAGUAPAZ";1
"520250 ARUANA";4
"520320 BARRO ALTO";8
"520330 BELA VISTA DE GOIAS";23
"520340 BOM JARDIM DE GOIAS";6
"520350 BOM JESUS DE GOIAS";12
"520355 BONFINOPOLIS";5
"520357 BONOPOLIS";2
"520380 BRITANIA";8
"520390 BURITI ALEGRE";9
"520400 CABECEIRAS";11
"520410 CACHOEIRA ALTA";5
"520425 CACHOEIRA DOURADA";2
"520430 CACU";2
"520440 CAIAPONIA";16
"520450 CALDAS NOVAS";147
"520455 CALDAZINHA";2
"520460 CAMPESTRE DE GOIAS";6
"520470 CAMPINORTE";7
"520480 CAMPO ALEGRE DE GOIAS";2
"520485 CAMPO LIMPO DE GOIAS";7
"520490 CAMPOS BELOS";8
"520495 CAMPOS VERDES";1
"520500 CARMO DO RIO VERDE";2
"520505 CASTELANDIA";1
"520510 CATALAO";37
"520520 CATURAI";1
"520530 CAVALCANTE";8
"520540 CERES";10
"520545 CEZARINA";8
"520547 CHAPADAO DO CEU";16
"520549 CIDADE OCIDENTAL";111
"520551 COCALZINHO DE GOIAS";12
"520552 COLINAS DO SUL";1
"520570 CORREGO DO OURO";2
"520580 CORUMBA DE GOIAS";6
"520590 CORUMBAIBA";5
"520620 CRISTALINA";67
"520630 CRISTIANOPOLIS";3
"520640 CRIXAS";8
"520650 CROMINIA";4
"520660 CUMARI";1
"520680 DAMOLANDIA";1
"520710 DIORAMA";1
"520725 DOVERLANDIA";14
"520735 EDEALINA";3
"520740 EDEIA";2
"520750 ESTRELA DO NORTE";2
"520753 FAINA";2
"520780 FIRMINOPOLIS";11
"520790 FLORES DE GOIAS";3
"520800 FORMOSA";87
"520810 FORMOSO";3
"520815 GAMELEIRA DE GOIAS";2
"520830 DIVINOPOLIS DE GOIAS";2
"520840 GOIANAPOLIS";17
"520860 GOIANESIA";52
"520870 GOIANIA";1403
"520880 GOIANIRA";84
"520890 GOIAS";9
"520910 GOIATUBA";13
"520915 GOUVELANDIA";2
"520920 GUAPO";18
"520929 GUARAITA";1
"520960 HEITORAI";2
"520970 HIDROLANDIA";25
"520990 IACIARA";2
"520993 INACIOLANDIA";3
"520995 INDIARA";7
"521000 INHUMAS";24
"521010 IPAMERI";15
"521015 IPIRANGA DE GOIAS";3
"521020 IPORA";36
"521030 ISRAELANDIA";1
"521040 ITABERAI";51
"521080 ITAJA";1
"521090 ITAPACI";4
"521100 ITAPIRAPUA";1
"521120 ITAPURANGA";12
"521130 ITARUMA";7
"521150 ITUMBIARA";21
"521160 IVOLANDIA";4
"521170 JANDAIA";2
"521180 JARAGUA";23
"521190 JATAI";136
"521205 JESUPOLIS";1
"521210 JOVIANIA";6
"521220 JUSSARA";4
"521230 LEOPOLDO DE BULHOES";9
"521250 LUZIANIA";386
"521270 MAMBAI";3
"521280 MARA ROSA";1
"521290 MARZAGAO";1
"521300 MAURILANDIA";8
"521305 MIMOSO DE GOIAS";2
"521308 MINACU";11
"521310 MINEIROS";46
"521370 MONTES CLAROS DE GOIAS";6
"521375 MONTIVIDIU";6
"521380 MORRINHOS";31
"521385 MORRO AGUDO DE GOIAS";1
"521390 MOSSAMEDES";1
"521400 MOZARLANDIA";13
"521405 MUNDO NOVO";6
"521440 NAZARIO";3
"521450 NEROPOLIS";23
"521460 NIQUELANDIA";21
"521470 NOVA AMERICA";1
"521480 NOVA AURORA";1
"521483 NOVA CRIXAS";14
"521486 NOVA GLORIA";4
"521487 NOVA IGUACU DE GOIAS";1
"521490 NOVA ROMA";2
"521500 NOVA VENEZA";10
"521520 NOVO BRASIL";3
"521523 NOVO GAMA";219
"521525 NOVO PLANALTO";2
"521530 ORIZONA";4
"521540 OURO VERDE DE GOIAS";5
"521550 OUVIDOR";3
"521560 PADRE BERNARDO";13
"521570 PALMEIRAS DE GOIAS";27
"521590 PALMINOPOLIS";3
"521600 PANAMA";3
"521630 PARANAIGUARA";13
"521640 PARAUNA";9
"521645 PEROLANDIA";3
"521680 PETROLINA DE GOIAS";2
"521710 PIRACANJUBA";15
"521720 PIRANHAS";6
"521730 PIRENOPOLIS";15
"521740 PIRES DO RIO";30
"521760 PLANALTINA";162
"521770 PONTALINA";6
"521800 PORANGATU";41
"521805 PORTEIRAO";3
"521810 PORTELANDIA";1
"521830 POSSE";4
"521850 QUIRINOPOLIS";21
"521860 RIALMA";11
"521870 RIANAPOLIS";1
"521878 RIO QUENTE";2
"521880 RIO VERDE";287
"521890 RUBIATABA";10
"521900 SANCLERLANDIA";1
"521910 SANTA BARBARA DE GOIAS";7
"521925 SANTA FE DE GOIAS";3
"521930 SANTA HELENA DE GOIAS";13
"521940 SANTA RITA DO ARAGUAIA";5
"521950 SANTA ROSA DE GOIAS";1
"521960 SANTA TEREZA DE GOIAS";1
"521970 SANTA TEREZINHA DE GOIAS";2
"521973 SANTO ANTONIO DE GOIAS";5
"521975 SANTO ANTONIO DO DESCOBERTO";107
"521980 SAO DOMINGOS";2
"521990 SAO FRANCISCO DE GOIAS";1
"522000 SAO JOAO D'ALIANCA";11
"522005 SAO JOAO DA PARAUNA";1
"522010 SAO LUIS DE MONTES BELOS";29
"522020 SAO MIGUEL DO ARAGUAIA";22
"522026 SAO MIGUEL DO PASSA QUATRO";3
"522040 SAO SIMAO";12
"522045 SENADOR CANEDO";203
"522050 SERRANOPOLIS";9
"522060 SILVANIA";13
"522108 TERESINA DE GOIAS";1
"522119 TEREZOPOLIS DE GOIAS";5
"522140 TRINDADE";105
"522145 TROMBAS";2
"522150 TURVANIA";6
"522155 TURVELANDIA";1
"522160 URUACU";54
"522170 URUANA";3
"522185 VALPARAISO DE GOIAS";169
"522200 VIANOPOLIS";11
"522205 VICENTINOPOLIS";6
"522220 VILA BOA";8
"522230 VILA PROPICIO";3
"530010 BRASILIA";2667
"Total";198775
&
