2013
http://tabnet.datasus.gov.br/cgi/deftohtm.exe?sinannet/cnv/coquebr.def
Whooping Cough
"Município de residência";"Ign/Em Branco";"Jan";"Fev";"Mar";"Abr";"Mai";"Jun";"Jul";"Ago";"Set";"Out";"Nov";"Dez";"Total"
"351440 DRACENA";-;-;1;-;-;-;-;1;-;-;-;-;-;2
"351460 DUMONT";-;-;-;-;-;-;-;1;-;-;-;-;-;1
"351490 ELIAS FAUSTO";-;-;-;-;-;-;-;-;-;-;-;-;1;1
"351492 ELISIARIO";-;-;-;-;-;-;-;-;-;-;1;-;-;1
"351500 EMBU DAS ARTES";-;4;4;1;2;1;-;1;2;2;4;4;6;31
"351510 EMBU-GUACU";-;1;-;-;1;-;-;-;-;-;-;-;1;3
"351515 ENGENHEIRO COELHO";-;1;-;-;-;-;1;-;-;-;-;-;1;3
"351518 ESPIRITO SANTO DO PINHAL";-;1;1;-;-;-;-;-;-;-;-;-;-;2
"351520 ESTRELA D'OESTE";-;-;-;-;-;-;-;-;-;-;-;1;-;1
"351540 FARTURA";-;2;1;-;-;-;-;-;-;-;-;-;1;4
"351550 FERNANDOPOLIS";-;-;-;1;1;1;-;-;1;1;1;-;1;7
"351560 FERNANDO PRESTES";-;-;-;-;-;-;2;-;-;-;-;-;-;2
"351565 FERNAO";-;-;-;-;-;-;-;-;-;1;-;-;-;1
"351570 FERRAZ DE VASCONCELOS";-;1;2;-;-;2;-;-;1;-;1;3;4;14
"351600 FLORIDA PAULISTA";-;-;-;-;-;-;-;-;-;-;1;-;-;1
"351620 FRANCA";-;7;2;2;-;-;1;4;4;1;1;4;1;27
"351630 FRANCISCO MORATO";-;1;1;2;1;-;1;1;1;-;1;-;3;12
"351640 FRANCO DA ROCHA";-;-;1;-;1;-;1;1;-;-;1;1;2;8
"351650 GABRIEL MONTEIRO";-;-;-;-;-;-;-;-;-;-;-;1;-;1
"351660 GALIA";-;-;-;-;3;1;1;-;-;-;-;-;-;5
"351670 GARCA";-;-;-;1;1;-;2;-;-;-;-;-;-;4
"351740 GUAIRA";-;1;-;-;-;1;-;-;1;-;1;-;3;7
"351750 GUAPIACU";-;-;1;-;-;-;-;1;-;1;-;-;-;3
"351760 GUAPIARA";-;-;-;2;1;-;-;-;-;-;-;-;-;3
"351780 GUARACAI";-;-;-;-;-;-;1;-;-;-;-;-;-;1
"351810 GUARANTA";-;-;-;-;-;-;-;-;-;1;-;1;-;2
"351820 GUARARAPES";-;-;-;1;1;-;1;-;-;2;1;-;2;8
"351830 GUARAREMA";-;-;-;-;-;-;-;-;1;-;-;-;2;3
"351840 GUARATINGUETA";-;4;1;1;1;-;2;2;2;-;-;-;1;14
"351850 GUAREI";-;-;1;-;-;-;-;1;-;-;-;-;-;2
"351860 GUARIBA";-;1;6;1;2;2;1;3;-;1;1;1;2;21
"351870 GUARUJA";-;-;4;-;2;-;-;2;1;-;3;2;1;15
"351880 GUARULHOS";-;14;17;7;6;6;8;10;8;5;2;8;16;107
"351885 GUATAPARA";-;-;-;-;-;1;-;-;-;-;-;-;2;3
"351900 HERCULANDIA";-;-;-;-;1;-;-;-;-;-;-;-;-;1
"351905 HOLAMBRA";-;-;1;-;-;-;-;-;1;-;-;-;-;2
"351907 HORTOLANDIA";-;10;1;2;-;1;2;2;2;1;5;3;4;33
"351910 IACANGA";-;-;1;-;-;-;-;1;-;-;-;-;-;2
"351930 IBATE";-;-;-;-;-;1;-;-;-;-;2;-;-;3
"351940 IBIRA";-;-;-;-;-;-;-;1;-;-;-;-;-;1
"351960 IBITINGA";-;-;-;-;-;-;-;1;-;-;-;-;-;1
"351970 IBIUNA";-;1;-;-;-;-;-;-;-;-;-;-;-;1
"352030 IGUAPE";-;-;-;-;-;-;-;-;1;-;-;-;-;1
"352040 ILHABELA";-;-;-;-;-;-;1;-;-;-;-;-;-;1
"352044 ILHA SOLTEIRA";-;1;-;-;-;1;-;-;-;-;-;-;-;2
"352050 INDAIATUBA";-;4;1;1;-;2;-;1;3;-;1;1;-;14
"352070 INDIAPORA";-;-;-;-;-;-;-;-;-;-;-;1;-;1
"352100 IPERO";-;2;-;-;-;2;-;-;1;-;1;-;-;6
"352140 IRACEMAPOLIS";-;-;-;-;-;-;-;-;-;-;-;1;-;1
"352160 IRAPURU";-;-;1;-;-;-;-;-;-;-;-;-;-;1
"352170 ITABERA";-;-;-;-;-;-;1;-;-;-;-;-;-;1
"352180 ITAI";-;-;-;-;1;1;-;-;-;-;-;-;-;2
"352210 ITANHAEM";-;1;-;-;-;-;-;-;-;-;-;-;2;3
"352220 ITAPECERICA DA SERRA";-;6;-;2;1;-;-;2;1;-;3;2;-;17
"352230 ITAPETININGA";-;2;2;2;-;3;1;2;1;1;-;-;2;16
"352240 ITAPEVA";-;1;-;-;-;-;-;-;-;-;-;-;1;2
"352250 ITAPEVI";-;1;1;2;1;1;2;2;2;-;1;1;1;15
"352260 ITAPIRA";-;-;-;-;-;-;-;1;-;-;-;-;-;1
"352270 ITAPOLIS";-;-;1;-;1;-;-;1;-;-;-;-;-;3
"352280 ITAPORANGA";-;-;-;-;-;-;-;1;-;-;-;-;-;1
"352290 ITAPUI";-;-;-;-;-;-;-;1;1;-;-;-;-;2
"352310 ITAQUAQUECETUBA";-;1;3;4;4;2;-;1;2;4;4;1;2;28
"352330 ITARIRI";-;-;1;-;-;-;-;-;-;-;-;-;-;1
"352340 ITATIBA";-;1;3;2;4;2;-;-;-;1;-;-;5;18
"352360 ITIRAPINA";-;-;3;1;1;-;-;-;-;-;-;-;-;5
"352390 ITU";-;1;2;2;1;-;-;-;1;-;-;-;2;9
"352430 JABOTICABAL";-;2;2;3;1;2;1;2;-;-;-;3;2;18
"352440 JACAREI";-;5;2;1;-;3;2;3;-;-;1;-;4;21
"352460 JACUPIRANGA";-;-;-;-;-;-;-;-;-;-;-;-;1;1
"352470 JAGUARIUNA";-;4;8;3;1;2;3;-;-;2;2;1;2;28
"352480 JALES";-;-;1;1;1;-;1;1;-;-;1;-;-;6
"352500 JANDIRA";-;1;-;1;2;-;-;-;-;-;1;-;-;5
"352510 JARDINOPOLIS";-;1;2;-;1;-;-;1;1;-;-;-;-;6
"352520 JARINU";-;-;1;-;-;-;-;-;1;-;1;-;-;3
"352530 JAU";-;11;4;4;-;3;3;-;2;-;1;-;3;31
"352560 JOAO RAMALHO";-;1;-;1;-;-;-;1;-;-;-;-;-;3
"352570 JOSE BONIFACIO";-;-;-;-;-;-;-;-;-;-;1;-;-;1
"352580 JULIO MESQUITA";-;-;1;-;-;2;-;1;-;-;-;-;-;4
"352585 JUMIRIM";-;-;-;1;-;-;-;-;-;-;-;-;-;1
"352590 JUNDIAI";-;12;9;6;7;8;13;8;2;6;2;3;5;81
"352610 JUQUIA";-;-;-;-;-;1;-;-;-;-;-;-;-;1
"352620 JUQUITIBA";-;2;-;-;-;1;-;-;-;-;-;-;-;3
"352630 LAGOINHA";-;-;-;1;-;-;-;-;-;-;-;-;-;1
"352640 LARANJAL PAULISTA";-;-;-;5;1;2;2;1;2;1;-;2;-;16
"352650 LAVINIA";-;-;-;-;-;-;-;-;-;-;1;-;-;1
"352660 LAVRINHAS";-;-;-;-;-;-;-;-;1;-;-;-;-;1
"352670 LEME";-;-;2;2;-;1;2;1;2;2;-;-;-;12
"352680 LENCOIS PAULISTA";-;2;2;2;-;3;-;1;-;1;1;-;-;12
"352690 LIMEIRA";-;11;6;4;1;2;2;5;-;1;1;2;6;41
"352700 LINDOIA";-;1;-;-;-;-;-;-;-;-;-;-;-;1
"352710 LINS";-;1;-;-;1;1;-;-;-;1;-;1;-;5
"352720 LORENA";-;3;5;-;1;1;1;3;-;-;-;-;-;14
"352725 LOURDES";-;-;-;-;1;1;-;-;-;-;1;-;-;3
"352730 LOUVEIRA";-;4;1;2;-;2;-;-;-;1;1;-;3;14
"352750 LUCIANOPOLIS";-;-;-;-;-;-;-;1;-;-;-;-;-;1
"352760 LUIS ANTONIO";-;-;-;-;-;-;1;-;-;-;-;1;-;2
"352800 MACATUBA";-;3;-;-;-;3;1;-;-;1;1;5;4;18
"352840 MAIRINQUE";-;-;2;-;-;-;-;-;-;-;-;-;1;3
"352850 MAIRIPORA";-;-;-;-;1;1;-;1;-;-;1;-;-;4
"352880 MARACAI";-;1;-;-;-;-;-;-;-;-;-;-;-;1
"352900 MARILIA";-;8;5;3;3;4;8;1;4;5;2;6;4;53
"352920 MARTINOPOLIS";-;-;-;-;-;-;-;-;-;-;1;-;-;1
"352940 MAUA";-;4;5;7;2;5;-;8;2;3;1;-;3;40
"352960 MERIDIANO";-;-;-;-;-;-;2;1;-;-;-;-;-;3
"352970 MIGUELOPOLIS";-;-;-;-;1;-;-;-;-;-;-;-;-;1
"352980 MINEIROS DO TIETE";-;-;-;-;-;-;-;1;-;-;-;-;-;1
"352990 MIRACATU";-;-;-;-;-;-;-;-;-;-;-;-;2;2
"353010 MIRANDOPOLIS";-;1;-;-;-;-;-;-;-;1;-;-;1;3
"353030 MIRASSOL";-;-;-;1;1;1;-;-;-;-;-;-;-;3
"353050 MOCOCA";-;2;-;-;1;1;-;1;-;-;-;1;-;6
"353060 MOGI DAS CRUZES";-;5;2;3;1;1;3;-;1;-;3;2;5;26
"353070 MOGI GUACU";-;17;11;4;7;3;1;2;1;3;-;3;7;59
"353080 MOGI MIRIM";-;3;2;3;-;3;1;3;-;2;-;2;4;23
"353090 MOMBUCA";-;1;1;-;-;-;-;-;-;-;1;-;-;3
"353110 MONGAGUA";-;-;-;-;-;-;-;-;1;-;-;-;-;1
"353120 MONTE ALEGRE DO SUL";-;-;-;-;-;-;-;1;-;-;-;-;-;1
"353130 MONTE ALTO";-;5;-;1;2;-;1;-;-;-;-;-;-;9
"353150 MONTE AZUL PAULISTA";-;2;-;-;-;-;-;-;-;-;-;-;-;2
"353160 MONTE CASTELO";-;-;-;-;-;-;1;-;-;-;-;-;-;1
"353170 MONTEIRO LOBATO";-;-;-;-;-;-;-;-;-;-;-;1;-;1
"353180 MONTE MOR";-;2;-;2;-;-;-;-;2;-;2;-;3;11
"353190 MORRO AGUDO";-;2;-;-;-;1;-;-;-;-;1;-;-;4
"353200 MORUNGABA";-;-;-;1;1;2;-;-;-;-;-;1;-;5
"353210 MURUTINGA DO SUL";-;-;-;-;-;-;1;1;-;-;-;2;1;5
"353230 NATIVIDADE DA SERRA";-;-;-;-;-;-;1;-;-;-;-;-;-;1
"353240 NAZARE PAULISTA";-;-;-;-;1;-;-;1;-;-;-;-;-;2
"353250 NEVES PAULISTA";-;-;-;-;-;-;-;-;1;-;-;-;-;1
"353270 NIPOA";-;-;-;-;-;-;-;1;-;-;-;-;-;1
"353280 NOVA ALIANCA";-;-;-;-;-;-;-;-;-;-;-;-;1;1
"353282 NOVA CAMPINA";-;-;1;-;-;-;-;-;-;-;-;-;-;1
"353300 NOVA GRANADA";-;-;-;-;-;-;1;-;-;-;1;1;-;3
"353340 NOVA ODESSA";-;4;3;3;2;-;1;1;-;-;1;2;1;18
"353360 NUPORANGA";-;-;1;-;-;-;-;-;-;-;-;-;-;1
"353380 OLEO";-;-;-;-;-;-;-;-;-;1;-;-;-;1
"353390 OLIMPIA";-;-;-;2;1;-;1;1;-;-;-;-;1;6
"353400 ONDA VERDE";-;-;-;-;-;-;-;-;-;-;1;-;-;1
"353410 ORIENTE";-;2;-;-;-;-;-;-;-;-;-;-;1;3
"353420 ORINDIUVA";-;1;-;-;-;-;-;-;-;-;-;-;-;1
"353430 ORLANDIA";-;1;-;1;-;2;2;-;-;1;-;-;-;7
"353440 OSASCO";-;16;4;5;6;3;3;2;5;2;6;6;10;68
"353460 OSVALDO CRUZ";-;2;-;-;-;-;-;-;-;-;-;-;-;2
"353470 OURINHOS";-;1;2;1;-;1;2;-;1;-;-;-;-;8
"353510 PALMARES PAULISTA";-;-;-;-;-;-;1;1;-;-;-;-;-;2
"353520 PALMEIRA D'OESTE";-;1;-;-;-;-;1;-;1;-;-;-;-;3
"353530 PALMITAL";-;1;-;-;-;-;-;-;-;-;1;-;1;3
"353550 PARAGUACU PAULISTA";-;2;-;-;1;-;-;-;-;-;1;1;-;5
"353560 PARAIBUNA";-;1;1;-;-;-;1;-;-;-;-;1;-;4
"353580 PARANAPANEMA";-;1;-;-;-;-;-;-;1;2;-;-;-;4
"353590 PARANAPUA";-;-;1;-;-;-;-;-;-;-;-;-;-;1
"353600 PARAPUA";-;-;-;-;-;-;-;-;2;-;-;-;-;2
"353610 PARDINHO";-;1;-;-;-;-;1;-;-;-;-;-;-;2
"353630 PATROCINIO PAULISTA";-;-;-;-;-;-;-;-;-;-;1;-;-;1
"353640 PAULICEIA";-;-;-;-;-;1;-;-;-;-;-;-;-;1
"353650 PAULINIA";-;8;8;5;5;1;3;3;1;-;5;6;9;54
"353670 PEDERNEIRAS";-;-;-;-;-;-;1;-;1;-;1;1;-;4
"353680 PEDRA BELA";-;-;-;-;1;-;-;-;-;-;-;-;-;1
"353710 PEDREIRA";-;1;2;1;1;2;1;-;1;-;1;2;1;13
"353730 PENAPOLIS";-;-;-;-;-;-;-;-;-;-;-;1;1;2
"353760 PERUIBE";-;-;-;-;-;-;-;-;-;-;-;-;1;1
"353780 PIEDADE";-;-;-;-;1;-;1;-;-;-;-;-;1;3
"353790 PILAR DO SUL";-;2;-;-;1;2;1;-;1;1;1;-;-;9
"353800 PINDAMONHANGABA";-;28;31;11;6;1;2;1;3;1;3;3;16;106
"353810 PINDORAMA";-;-;-;-;-;-;-;-;-;-;-;-;2;2
"353870 PIRACICABA";-;6;1;6;2;4;3;3;5;1;-;1;3;35
"353880 PIRAJU";-;-;-;-;-;1;3;2;-;-;-;-;-;6
"353900 PIRANGI";-;-;-;-;-;-;-;1;-;1;-;-;1;3
"353910 PIRAPORA DO BOM JESUS";-;-;-;-;-;-;-;-;-;-;-;1;-;1
"353930 PIRASSUNUNGA";-;-;1;-;-;1;-;1;1;-;-;2;3;9
"353950 PITANGUEIRAS";-;1;-;-;-;-;-;1;-;-;2;-;1;5
"353970 PLATINA";-;-;-;1;-;-;-;-;-;-;-;-;-;1
"353980 POA";-;1;1;1;-;-;-;-;1;-;1;1;1;7
"354000 POMPEIA";-;-;-;-;1;-;-;-;-;-;-;-;-;1
"354020 PONTAL";-;-;-;-;-;2;3;1;1;-;2;1;1;11
"354040 POPULINA";-;-;-;-;-;1;-;-;-;-;-;-;-;1
"354050 PORANGABA";-;-;-;-;1;-;-;1;1;-;-;1;-;4
"354060 PORTO FELIZ";-;4;2;-;2;-;-;-;-;-;-;2;6;16
"354075 POTIM";-;-;-;-;1;-;-;-;1;-;-;-;-;2
"354080 POTIRENDABA";-;-;-;1;-;1;-;-;-;-;-;1;-;3
"354090 PRADOPOLIS";-;-;1;1;4;3;2;-;-;-;-;-;-;11
"354100 PRAIA GRANDE";-;2;-;-;1;-;-;-;-;2;-;1;4;10
"354105 PRATANIA";-;2;1;1;1;-;-;-;-;-;-;1;-;6
"354120 PRESIDENTE BERNARDES";-;-;-;-;-;-;-;-;-;-;-;-;1;1
"354140 PRESIDENTE PRUDENTE";-;-;-;1;2;-;3;1;-;-;2;4;2;15
"354150 PRESIDENTE VENCESLAU";-;-;-;-;-;1;1;-;-;-;-;-;1;3
"354160 PROMISSAO";-;1;-;-;-;1;-;-;-;-;-;-;-;2
"354170 QUATA";-;-;-;-;-;1;-;-;-;-;-;-;1;2
"354190 QUELUZ";-;-;-;-;1;-;-;-;-;-;-;-;-;1
"354200 QUINTANA";-;-;-;-;-;2;1;-;-;-;-;-;-;3
"354210 RAFARD";-;-;-;-;-;-;-;-;-;-;1;-;-;1
"354220 RANCHARIA";-;-;3;1;2;1;1;1;-;-;-;-;1;10
"354230 REDENCAO DA SERRA";-;2;2;1;-;-;-;-;-;-;-;1;-;6
"354240 REGENTE FEIJO";-;1;-;-;-;-;-;1;-;-;-;-;1;3
"354250 REGINOPOLIS";-;2;-;-;-;-;-;-;-;-;-;-;1;3
"354260 REGISTRO";-;4;2;-;-;-;-;-;-;-;-;-;-;6
"354325 RIBEIRAO GRANDE";-;1;5;-;-;-;-;-;-;-;-;-;1;7
"354330 RIBEIRAO PIRES";-;-;-;-;-;-;1;-;-;-;-;1;2;4
"354340 RIBEIRAO PRETO";-;27;11;30;26;16;4;18;9;16;13;11;21;202
"354370 RINCAO";-;1;-;-;-;-;-;-;-;-;-;-;-;1
"354380 RINOPOLIS";-;-;-;-;-;-;-;-;1;-;-;-;-;1
"354390 RIO CLARO";-;2;-;-;-;-;-;-;1;2;-;-;-;5
"354400 RIO DAS PEDRAS";-;3;-;-;-;-;-;-;-;-;-;-;-;3
"354410 RIO GRANDE DA SERRA";-;-;-;1;-;-;-;1;-;-;-;1;1;4
"354420 RIOLANDIA";-;-;-;-;-;-;1;1;-;-;-;-;-;2
"354430 ROSEIRA";-;-;-;-;-;-;-;-;-;-;-;-;1;1
"354440 RUBIACEA";-;-;-;-;-;-;1;-;-;-;-;-;1;2
"354490 SALES OLIVEIRA";-;2;-;2;-;-;-;-;-;-;-;3;3;10
"354500 SALESOPOLIS";-;2;-;-;-;1;-;-;-;-;-;-;-;3
"354510 SALMOURAO";-;-;-;-;-;-;-;3;-;-;-;-;-;3
"354520 SALTO";-;2;1;2;2;1;4;2;1;-;1;2;5;23
"354530 SALTO DE PIRAPORA";-;-;1;-;-;-;2;-;-;-;1;2;-;6
"354550 SANDOVALINA";-;-;-;-;-;-;-;-;-;1;-;-;-;1
"354570 SANTA ALBERTINA";-;1;-;-;-;-;-;-;-;-;-;-;-;1
"354580 SANTA BARBARA D'OESTE";-;9;8;2;-;3;-;-;-;-;2;1;4;29
"354600 SANTA BRANCA";-;-;-;-;-;-;-;-;1;1;-;-;-;2
"354620 SANTA CRUZ DA CONCEICAO";-;-;-;-;-;-;-;-;-;-;1;-;-;1
"354630 SANTA CRUZ DAS PALMEIRAS";-;2;-;-;-;1;-;-;-;-;-;-;-;3
"354640 SANTA CRUZ DO RIO PARDO";-;-;2;-;-;-;-;-;-;-;-;-;-;2
"354650 SANTA ERNESTINA";-;-;-;-;-;-;-;1;-;-;-;-;-;1
"354660 SANTA FE DO SUL";-;1;1;1;-;-;-;-;-;1;-;-;-;4
"354670 SANTA GERTRUDES";-;-;-;-;2;-;1;-;-;-;-;-;-;3
"354680 SANTA ISABEL";-;1;-;-;-;-;-;1;-;1;2;1;-;6
"354730 SANTANA DE PARNAIBA";-;2;4;4;-;1;1;1;1;1;1;1;2;19
"354740 SANTA RITA D'OESTE";-;-;-;-;-;-;-;-;-;-;-;-;1;1
"354750 SANTA RITA DO PASSA QUATRO";-;-;-;-;-;-;-;-;-;1;-;-;-;1
"354760 SANTA ROSA DE VITERBO";-;-;1;-;-;-;-;-;-;-;1;-;-;2
"354780 SANTO ANDRE";-;14;2;5;6;2;2;4;2;3;3;3;5;51
"354790 SANTO ANTONIO DA ALEGRIA";-;-;-;-;-;-;-;-;-;-;1;-;-;1
"354800 SANTO ANTONIO DE POSSE";-;-;-;1;-;1;-;-;-;1;-;-;-;3
"354810 SANTO ANTONIO DO JARDIM";-;-;-;-;-;-;-;-;-;-;-;-;1;1
"354820 SANTO ANTONIO DO PINHAL";-;-;-;1;-;-;-;-;-;1;-;1;-;3
"354850 SANTOS";-;4;4;3;2;3;1;2;2;-;4;1;3;29
"354870 SAO BERNARDO DO CAMPO";-;16;6;8;2;5;2;6;2;3;4;5;9;68
"354880 SAO CAETANO DO SUL";-;2;2;1;2;1;2;-;1;1;2;2;4;20
"354890 SAO CARLOS";-;3;3;3;3;1;2;1;1;1;1;-;-;19
"354900 SAO FRANCISCO";-;-;-;-;-;-;-;-;-;-;-;-;1;1
"354910 SAO JOAO DA BOA VISTA";-;-;-;-;-;-;1;3;-;-;-;-;2;6
"354930 SAO JOAO DO PAU D'ALHO";-;-;-;-;-;-;-;-;-;-;-;-;1;1
"354940 SAO JOAQUIM DA BARRA";-;-;-;-;-;-;-;1;-;-;-;1;-;2
"354980 SAO JOSE DO RIO PRETO";-;11;6;7;7;2;4;6;2;4;6;6;5;66
"354990 SAO JOSE DOS CAMPOS";-;12;11;9;9;5;4;8;2;5;7;12;16;100
"354995 SAO LOURENCO DA SERRA";-;-;-;-;-;-;-;1;-;-;-;-;-;1
"355010 SAO MANUEL";-;5;-;-;2;6;-;-;2;-;1;-;1;17
"355020 SAO MIGUEL ARCANJO";-;1;3;-;2;-;2;-;-;-;-;-;1;9
"355030 SAO PAULO";-;286;200;132;79;68;77;95;78;75;103;136;202;1531
"355050 SAO PEDRO DO TURVO";-;-;1;-;-;-;-;-;-;-;-;-;-;1
"355060 SAO ROQUE";-;-;2;-;-;-;-;1;1;-;2;-;-;6
"355070 SAO SEBASTIAO";-;2;1;-;-;-;-;-;-;-;-;-;1;4
"355090 SAO SIMAO";-;2;-;1;2;-;-;1;1;-;-;1;1;9
"355100 SAO VICENTE";-;5;4;2;2;3;1;3;2;-;1;-;2;25
"355110 SARAPUI";-;-;-;1;-;-;-;-;-;-;-;1;-;2
"355140 SERRA AZUL";-;-;-;-;1;1;-;-;-;-;-;-;-;2
"355150 SERRANA";-;1;-;-;-;-;-;-;-;-;1;3;3;8
"355160 SERRA NEGRA";-;-;1;1;-;4;1;-;2;-;-;2;1;12
"355170 SERTAOZINHO";-;6;-;4;1;1;6;3;2;2;2;1;1;29
"355180 SETE BARRAS";-;-;-;-;-;-;-;-;-;-;-;-;1;1
"355200 SILVEIRAS";-;-;-;-;1;-;-;-;-;-;-;-;-;1
"355210 SOCORRO";-;9;3;3;-;-;-;-;-;-;-;1;1;17
"355220 SOROCABA";-;28;15;10;17;13;5;16;7;7;13;4;24;159
"355240 SUMARE";-;8;10;9;5;7;10;1;5;6;4;10;6;81
"355250 SUZANO";-;4;-;1;2;-;1;1;-;-;1;-;1;11
"355255 SUZANAPOLIS";-;1;-;-;-;-;-;-;-;-;-;-;-;1
"355270 TABATINGA";-;-;-;-;-;1;-;-;-;-;1;-;1;3
"355280 TABOAO DA SERRA";-;6;2;5;1;-;1;1;1;2;1;3;5;28
"355300 TAGUAI";-;-;-;-;-;-;-;-;-;-;-;1;-;1
"355340 TANABI";-;-;-;-;-;-;1;-;1;-;1;1;-;4
"355350 TAPIRAI";-;2;-;-;-;-;-;-;-;-;-;-;-;2
"355365 TAQUARAL";-;1;-;-;-;-;-;-;-;-;-;-;-;1
"355370 TAQUARITINGA";-;-;-;-;-;-;1;-;2;-;-;-;-;3
"355380 TAQUARITUBA";-;-;-;1;1;-;1;-;-;1;1;1;-;6
"355400 TATUI";-;2;9;5;2;2;1;2;2;-;-;-;1;26
"355410 TAUBATE";-;16;5;10;8;7;5;2;4;1;5;6;5;74
"355440 TERRA ROXA";-;-;-;-;-;-;-;-;-;1;-;-;-;1
"355450 TIETE";-;2;-;2;-;-;1;-;2;-;-;-;-;7
"355465 TORRE DE PEDRA";-;-;2;-;-;-;-;-;-;-;-;-;-;2
"355480 TREMEMBE";-;4;2;1;-;-;-;1;-;-;-;-;2;10
"355490 TRES FRONTEIRAS";-;-;1;-;-;-;-;-;-;-;-;-;-;1
"355500 TUPA";-;1;-;-;-;-;-;-;-;-;-;-;1;2
"355510 TUPI PAULISTA";-;-;1;-;-;-;-;-;-;-;-;-;-;1
"355530 TURMALINA";-;1;-;-;-;-;-;-;-;-;-;-;-;1
"355540 UBATUBA";-;1;1;2;1;-;-;3;1;1;1;-;-;11
"355560 UCHOA";-;-;2;-;-;-;-;-;-;-;-;-;-;2
"355580 URANIA";-;-;1;-;-;-;-;-;-;-;-;-;-;1
"355610 VALENTIM GENTIL";-;-;1;-;-;2;-;-;-;-;-;-;-;3
"355620 VALINHOS";-;4;5;1;3;1;2;5;1;1;-;3;-;26
"355630 VALPARAISO";-;-;-;-;1;-;-;1;1;-;-;-;-;3
"355640 VARGEM GRANDE DO SUL";-;-;-;1;-;-;1;-;-;1;-;-;1;4
"355645 VARGEM GRANDE PAULISTA";-;1;-;-;-;-;-;-;-;1;1;1;-;4
"355650 VARZEA PAULISTA";-;2;2;-;2;5;-;-;-;2;-;1;2;16
"355670 VINHEDO";-;1;-;1;-;1;-;-;1;1;4;1;1;11
"355680 VIRADOURO";-;2;-;-;-;-;-;1;-;-;-;1;1;5
"355690 VISTA ALEGRE DO ALTO";-;-;-;-;-;1;-;-;-;-;-;-;-;1
"355700 VOTORANTIM";-;1;2;4;1;-;3;-;-;-;1;4;2;18
"355710 VOTUPORANGA";-;2;1;-;2;1;1;1;-;-;1;-;3;12
"355730 ESTIVA GERBI";-;-;-;-;-;-;-;-;-;3;1;-;-;4
"410010 ABATIA";-;2;-;-;-;-;1;-;-;-;1;1;-;5
"410030 AGUDOS DO SUL";-;2;-;-;-;-;-;-;-;1;-;-;-;3
"410040 ALMIRANTE TAMANDARE";-;14;11;2;2;5;1;-;-;-;3;3;3;44
"410060 ALTO PARANA";-;-;-;-;-;-;-;-;-;1;1;-;-;2
"410080 ALVORADA DO SUL";-;-;-;1;-;-;-;-;-;-;-;-;-;1
"410100 AMPERE";-;4;3;2;-;-;-;-;-;1;2;2;3;17
"410110 ANDIRA";-;-;-;-;-;-;-;1;-;-;-;-;2;3
"410115 ANGULO";-;1;-;-;-;-;-;-;-;-;-;-;-;1
"410120 ANTONINA";-;-;-;-;-;-;-;-;1;-;-;-;-;1
"410130 ANTONIO OLINTO";-;-;-;-;-;-;1;-;-;-;-;-;-;1
"410140 APUCARANA";-;3;2;-;-;2;3;-;1;-;1;-;2;14
"410150 ARAPONGAS";-;4;3;6;5;-;3;10;4;3;6;3;2;49
"410160 ARAPOTI";-;-;-;1;-;-;-;3;-;-;-;-;1;5
"410170 ARARUNA";-;-;-;-;-;1;-;-;-;-;-;-;-;1
"410180 ARAUCARIA";-;3;3;1;3;4;4;2;3;1;2;2;1;29
"410185 ARIRANHA DO IVAI";-;-;-;1;-;-;-;1;-;-;-;-;-;2
"410200 ASSIS CHATEAUBRIAND";-;1;1;-;-;-;1;-;-;2;2;-;-;7
"410210 ASTORGA";-;1;1;-;2;-;1;-;-;1;-;4;-;10
"410230 BALSA NOVA";-;1;-;-;-;-;-;-;1;-;-;-;-;2
"410250 BARBOSA FERRAZ";-;-;-;1;-;-;-;-;-;-;-;-;-;1
"410260 BARRACAO";-;-;1;-;3;-;-;-;-;-;-;1;-;5
"410270 BARRA DO JACARE";-;-;-;-;-;-;1;-;-;-;-;-;-;1
"410275 BELA VISTA DA CAROBA";-;2;2;-;-;-;-;-;-;-;-;1;-;5
"410280 BELA VISTA DO PARAISO";-;-;-;-;-;-;-;-;1;-;-;2;-;3
"410302 BOA ESPERANCA DO IGUACU";-;2;-;-;-;-;-;-;-;-;-;-;-;2
"410304 BOA VENTURA DE SAO ROQUE";-;-;-;-;-;-;1;1;-;-;-;-;-;2
"410310 BOCAIUVA DO SUL";-;3;-;-;-;-;-;-;2;-;-;-;-;5
"410320 BOM SUCESSO";-;1;1;-;-;-;-;-;-;-;-;-;-;2
"410345 CAFELANDIA";-;-;-;-;-;-;-;1;-;-;-;-;1;2
"410350 CALIFORNIA";-;1;-;-;-;-;-;-;-;1;-;-;-;2
"410360 CAMBARA";-;-;-;-;-;1;-;-;-;-;-;-;-;1
"410370 CAMBE";-;-;-;1;1;-;1;1;-;-;-;-;1;5
"410380 CAMBIRA";-;-;-;-;-;-;-;-;1;-;-;-;-;1
"410390 CAMPINA DA LAGOA";-;-;-;-;-;-;-;-;1;-;-;-;-;1
"410395 CAMPINA DO SIMAO";-;-;-;1;-;-;-;-;-;-;-;-;-;1
"410400 CAMPINA GRANDE DO SUL";-;-;1;1;1;-;1;1;-;-;-;1;-;6
"410410 CAMPO DO TENENTE";-;-;1;-;-;-;-;-;-;-;-;-;-;1
