2014
http://tabnet.datasus.gov.br/cgi/deftohtm.exe?sinannet/cnv/meninbr.def
Meningitis
"Município de residência";"Casos confirmados"
"520013 ACREUNA";9
"520025 AGUAS LINDAS DE GOIAS";43
"520030 ALEXANIA";6
"520050 ALOANDIA";2
"520055 ALTO HORIZONTE";2
"520060 ALTO PARAISO DE GOIAS";3
"520080 ALVORADA DO NORTE";1
"520082 AMARALINA";1
"520085 AMERICANO DO BRASIL";2
"520090 AMORINOPOLIS";3
"520110 ANAPOLIS";99
"520120 ANHANGUERA";1
"520130 ANICUNS";7
"520140 APARECIDA DE GOIANIA";236
"520145 APARECIDA DO RIO DOCE";2
"520150 APORE";1
"520160 ARACU";2
"520170 ARAGARCAS";6
"520180 ARAGOIANIA";3
"520215 ARAGUAPAZ";2
"520250 ARUANA";3
"520280 AVELINOPOLIS";1
"520320 BARRO ALTO";1
"520330 BELA VISTA DE GOIAS";14
"520340 BOM JARDIM DE GOIAS";3
"520350 BOM JESUS DE GOIAS";5
"520355 BONFINOPOLIS";3
"520360 BRAZABRANTES";5
"520380 BRITANIA";4
"520390 BURITI ALEGRE";1
"520393 BURITI DE GOIAS";1
"520425 CACHOEIRA DOURADA";2
"520430 CACU";6
"520440 CAIAPONIA";2
"520450 CALDAS NOVAS";25
"520455 CALDAZINHA";1
"520460 CAMPESTRE DE GOIAS";2
"520470 CAMPINORTE";2
"520480 CAMPO ALEGRE DE GOIAS";1
"520485 CAMPO LIMPO DE GOIAS";3
"520490 CAMPOS BELOS";9
"520500 CARMO DO RIO VERDE";3
"520505 CASTELANDIA";2
"520510 CATALAO";26
"520520 CATURAI";1
"520530 CAVALCANTE";1
"520540 CERES";4
"520545 CEZARINA";3
"520547 CHAPADAO DO CEU";3
"520549 CIDADE OCIDENTAL";20
"520551 COCALZINHO DE GOIAS";5
"520580 CORUMBA DE GOIAS";2
"520590 CORUMBAIBA";1
"520620 CRISTALINA";17
"520630 CRISTIANOPOLIS";1
"520640 CRIXAS";2
"520650 CROMINIA";1
"520670 DAMIANOPOLIS";2
"520680 DAMOLANDIA";3
"520690 DAVINOPOLIS";2
"520710 DIORAMA";2
"520725 DOVERLANDIA";1
"520740 EDEIA";4
"520750 ESTRELA DO NORTE";2
"520753 FAINA";3
"520780 FIRMINOPOLIS";1
"520790 FLORES DE GOIAS";1
"520800 FORMOSA";17
"520815 GAMELEIRA DE GOIAS";2
"520840 GOIANAPOLIS";4
"520850 GOIANDIRA";1
"520860 GOIANESIA";21
"520870 GOIANIA";636
"520880 GOIANIRA";31
"520890 GOIAS";14
"520910 GOIATUBA";11
"520920 GUAPO";10
"520940 GUARANI DE GOIAS";1
"520945 GUARINOS";1
"520960 HEITORAI";1
"520970 HIDROLANDIA";14
"520990 IACIARA";2
"520993 INACIOLANDIA";3
"520995 INDIARA";9
"521000 INHUMAS";34
"521010 IPAMERI";3
"521020 IPORA";8
"521040 ITABERAI";16
"521056 ITAGUARI";2
"521080 ITAJA";4
"521090 ITAPACI";7
"521100 ITAPIRAPUA";3
"521120 ITAPURANGA";5
"521140 ITAUCU";2
"521150 ITUMBIARA";25
"521160 IVOLANDIA";2
"521170 JANDAIA";1
"521180 JARAGUA";11
"521190 JATAI";29
"521205 JESUPOLIS";1
"521210 JOVIANIA";1
"521220 JUSSARA";8
"521250 LUZIANIA";47
"521270 MAMBAI";2
"521280 MARA ROSA";1
"521290 MARZAGAO";2
"521295 MATRINCHA";2
"521300 MAURILANDIA";1
"521308 MINACU";8
"521310 MINEIROS";27
"521350 MONTE ALEGRE DE GOIAS";2
"521370 MONTES CLAROS DE GOIAS";1
"521375 MONTIVIDIU";4
"521380 MORRINHOS";19
"521390 MOSSAMEDES";1
"521400 MOZARLANDIA";7
"521405 MUNDO NOVO";1
"521440 NAZARIO";5
"521450 NEROPOLIS";8
"521460 NIQUELANDIA";9
"521483 NOVA CRIXAS";3
"521500 NOVA VENEZA";3
"521523 NOVO GAMA";34
"521530 ORIZONA";3
"521550 OUVIDOR";3
"521560 PADRE BERNARDO";15
"521565 PALESTINA DE GOIAS";1
"521570 PALMEIRAS DE GOIAS";9
"521590 PALMINOPOLIS";1
"521630 PARANAIGUARA";2
"521640 PARAUNA";2
"521645 PEROLANDIA";1
"521680 PETROLINA DE GOIAS";1
"521710 PIRACANJUBA";6
"521720 PIRANHAS";3
"521730 PIRENOPOLIS";8
"521740 PIRES DO RIO";3
"521760 PLANALTINA";22
"521770 PONTALINA";8
"521800 PORANGATU";5
"521805 PORTEIRAO";1
"521830 POSSE";10
"521839 PROFESSOR JAMIL";1
"521850 QUIRINOPOLIS";13
"521860 RIALMA";5
"521870 RIANAPOLIS";1
"521880 RIO VERDE";91
"521890 RUBIATABA";7
"521900 SANCLERLANDIA";5
"521930 SANTA HELENA DE GOIAS";16
"521935 SANTA ISABEL";2
"521940 SANTA RITA DO ARAGUAIA";1
"521945 SANTA RITA DO NOVO DESTINO";1
"521950 SANTA ROSA DE GOIAS";1
"521960 SANTA TEREZA DE GOIAS";1
"521970 SANTA TEREZINHA DE GOIAS";1
"521971 SANTO ANTONIO DA BARRA";2
"521973 SANTO ANTONIO DE GOIAS";8
"521975 SANTO ANTONIO DO DESCOBERTO";16
"521980 SAO DOMINGOS";2
"521990 SAO FRANCISCO DE GOIAS";1
"522000 SAO JOAO D'ALIANCA";1
"522010 SAO LUIS DE MONTES BELOS";11
"522015 SAO LUIZ DO NORTE";2
"522020 SAO MIGUEL DO ARAGUAIA";8
"522026 SAO MIGUEL DO PASSA QUATRO";1
"522040 SAO SIMAO";5
"522045 SENADOR CANEDO";37
"522050 SERRANOPOLIS";2
"522060 SILVANIA";4
"522070 SITIO D'ABADIA";1
"522119 TEREZOPOLIS DE GOIAS";3
"522130 TRES RANCHOS";1
"522140 TRINDADE";55
"522150 TURVANIA";1
"522160 URUACU";11
"522170 URUANA";3
"522185 VALPARAISO DE GOIAS";40
"522200 VIANOPOLIS";6
"522205 VICENTINOPOLIS";1
"522220 VILA BOA";2
"530010 BRASILIA";1011
"Ignorado - BR";81
"Total";132054
&
