2008
http://tabnet.datasus.gov.br/cgi/deftohtm.exe?sinannet/cnv/sifilisgestantebr.def
Syphilis in Pregnant Women
"Município de residência";"Ign/Em Branco";"Jan";"Fev";"Mar";"Abr";"Mai";"Jun";"Jul";"Ago";"Set";"Out";"Nov";"Dez";"Total"
"430810 FELIZ";-;-;2;-;2;4;1;-;1;1;-;1;-;12
"430820 FLORES DA CUNHA";-;4;4;4;3;3;3;5;9;1;5;3;2;46
"430825 FLORIANO PEIXOTO";-;-;-;-;-;-;1;-;-;1;-;-;-;2
"430830 FONTOURA XAVIER";-;2;1;-;-;-;2;1;-;-;3;-;-;9
"430840 FORMIGUEIRO";-;2;-;1;1;1;-;-;2;-;-;-;1;8
"430843 FORQUETINHA";-;-;-;1;-;-;-;-;-;-;-;-;-;1
"430845 FORTALEZA DOS VALOS";-;2;-;-;-;-;-;-;2;-;2;3;-;9
"430850 FREDERICO WESTPHALEN";-;4;2;5;7;1;4;4;4;1;2;1;2;37
"430860 GARIBALDI";-;1;1;1;3;3;5;7;4;3;4;6;6;44
"430865 GARRUCHOS";-;-;1;-;-;-;-;-;-;-;-;-;-;1
"430870 GAURAMA";-;-;-;-;-;-;-;-;-;-;-;1;2;3
"430880 GENERAL CAMARA";-;-;-;-;1;1;-;1;-;-;-;1;1;5
"430885 GENTIL";-;-;-;-;1;-;-;-;1;-;-;-;-;2
"430890 GETULIO VARGAS";-;2;3;5;3;3;4;3;3;2;1;1;3;33
"430900 GIRUA";-;5;4;4;4;10;3;4;4;4;6;3;6;57
"430905 GLORINHA";-;-;-;2;2;1;1;1;-;2;1;-;1;11
"430910 GRAMADO";-;13;24;14;13;9;8;10;11;10;17;19;14;162
"430915 GRAMADO XAVIER";-;-;-;2;-;1;1;-;-;-;-;-;-;4
"430920 GRAVATAI";-;124;98;118;111;122;93;116;134;104;114;121;103;1358
"430930 GUAIBA";-;27;31;33;23;27;23;30;26;31;43;26;31;351
"430940 GUAPORE";-;3;6;1;6;4;6;1;6;4;7;4;-;48
"430950 GUARANI DAS MISSOES";-;-;-;-;1;2;1;1;-;-;1;1;1;8
"430955 HARMONIA";-;-;-;-;-;-;-;-;-;-;-;1;-;1
"430957 HERVEIRAS";-;-;1;-;-;-;-;1;-;-;-;-;-;2
"430960 HORIZONTINA";-;4;-;2;4;3;2;1;4;3;2;2;3;30
"430965 HULHA NEGRA";-;2;1;1;-;-;1;1;3;2;-;1;-;12
"430970 HUMAITA";-;-;-;-;-;-;-;1;1;-;1;-;-;3
"430975 IBARAMA";-;-;-;2;-;-;-;-;-;1;-;-;-;3
"430980 IBIACA";-;-;-;1;-;-;1;-;-;-;1;-;-;3
"430990 IBIRAIARAS";-;-;1;1;-;1;1;-;-;2;1;1;1;9
"430995 IBIRAPUITA";-;-;-;1;-;-;-;-;1;1;1;-;-;4
"431000 IBIRUBA";-;9;4;9;5;8;6;4;8;10;7;7;8;85
"431010 IGREJINHA";-;20;12;16;18;17;9;6;15;15;13;10;10;161
"431020 IJUI";-;40;24;24;24;30;26;44;36;23;48;41;46;406
"431030 ILOPOLIS";-;-;-;-;-;1;1;-;1;1;-;1;-;5
"431033 IMBE";-;11;11;11;6;6;6;11;11;10;14;13;15;125
"431036 IMIGRANTE";-;-;1;-;-;1;-;1;-;-;1;-;-;4
"431040 INDEPENDENCIA";-;-;2;1;1;-;1;1;3;1;1;2;2;15
"431041 INHACORA";-;1;-;-;-;-;-;-;1;1;-;1;-;4
"431043 IPE";-;1;-;2;1;1;-;-;1;-;-;-;2;8
"431050 IRAI";-;-;-;-;-;-;-;-;1;1;-;-;1;3
"431053 ITAARA";-;2;3;2;-;-;-;2;2;-;-;2;2;15
"431055 ITACURUBI";-;-;-;-;-;-;1;1;1;-;1;3;-;7
"431057 ITAPUCA";-;-;-;-;-;1;1;-;-;-;-;1;3;6
"431060 ITAQUI";-;8;8;7;1;9;10;4;6;3;6;5;5;72
"431065 ITATI";-;-;-;-;-;-;2;1;-;-;1;1;-;5
"431070 ITATIBA DO SUL";-;-;-;-;-;-;1;-;-;-;-;-;-;1
"431080 IVOTI";-;3;2;3;2;1;3;-;2;2;5;3;1;27
"431085 JABOTICABA";-;-;-;1;-;1;1;1;-;-;-;-;-;4
"431087 JACUIZINHO";-;-;-;-;-;-;-;1;1;-;-;-;-;2
"431090 JACUTINGA";-;-;-;-;-;1;1;-;-;-;-;-;2;4
"431100 JAGUARAO";-;9;8;12;2;6;4;11;7;7;9;6;4;85
"431110 JAGUARI";-;-;-;-;-;1;-;-;-;-;2;1;-;4
"431112 JAQUIRANA";-;1;-;-;1;-;-;1;-;-;-;-;2;5
"431113 JARI";-;2;2;1;-;1;-;-;-;-;-;-;-;6
"431115 JOIA";-;1;1;1;-;-;1;1;-;2;1;-;-;8
"431120 JULIO DE CASTILHOS";-;6;5;6;4;4;8;5;3;3;1;3;9;57
"431125 LAGOAO";-;-;-;-;-;1;4;1;-;1;-;-;-;7
"431127 LAGOA DOS TRES CANTOS";-;-;-;-;-;-;-;-;-;-;-;-;1;1
"431130 LAGOA VERMELHA";-;8;8;6;9;12;9;7;5;16;5;6;10;101
"431140 LAJEADO";-;27;33;19;20;21;22;31;32;26;26;30;19;306
"431142 LAJEADO DO BUGRE";-;1;-;-;1;-;-;-;-;1;-;-;1;4
"431150 LAVRAS DO SUL";-;2;-;3;3;-;2;-;1;-;-;3;3;17
"431160 LIBERATO SALZANO";-;1;-;1;-;1;-;-;1;2;-;-;-;6
"431162 LINDOLFO COLLOR";-;-;-;-;2;1;1;1;-;1;3;2;-;11
"431164 LINHA NOVA";-;-;-;-;-;-;-;-;-;-;-;-;1;1
"431170 MACHADINHO";-;1;-;2;3;1;1;-;1;1;-;1;-;11
"431171 MACAMBARA";-;1;1;-;-;1;-;-;-;-;-;-;1;4
"431173 MAMPITUBA";-;-;-;1;-;-;-;-;-;-;1;-;-;2
"431175 MANOEL VIANA";-;1;2;1;3;4;4;1;-;-;3;5;-;24
"431177 MAQUINE";-;-;-;1;2;1;1;-;-;1;-;-;1;7
"431179 MARATA";-;-;-;1;-;-;-;-;-;-;-;-;-;1
"431180 MARAU";-;9;13;10;11;10;9;10;11;8;14;12;8;125
"431190 MARCELINO RAMOS";-;-;1;1;2;-;-;2;-;-;-;1;-;7
"431198 MARIANA PIMENTEL";-;-;-;-;-;-;-;-;-;1;-;1;-;2
"431205 MARQUES DE SOUZA";-;1;-;-;-;2;1;-;-;-;-;-;-;4
"431210 MATA";-;2;1;-;-;-;-;-;1;1;2;-;-;7
"431213 MATO CASTELHANO";-;2;2;2;-;-;-;1;-;-;1;-;-;8
"431215 MATO LEITAO";-;-;1;-;1;-;-;-;-;2;2;1;2;9
"431217 MATO QUEIMADO";-;-;-;-;-;-;-;-;-;-;-;-;1;1
"431220 MAXIMILIANO DE ALMEIDA";-;-;-;1;-;-;-;-;1;-;-;1;-;3
"431225 MINAS DO LEAO";-;1;2;1;1;-;-;-;1;3;1;-;-;10
"431230 MIRAGUAI";-;-;1;-;1;-;-;1;1;1;-;-;-;5
"431237 MONTE ALEGRE DOS CAMPOS";-;1;-;1;1;-;-;-;2;-;1;-;-;6
"431238 MONTE BELO DO SUL";-;-;1;-;-;1;-;-;1;-;-;-;-;3
"431240 MONTENEGRO";-;29;23;24;39;28;24;27;38;23;28;23;36;342
"431242 MORMACO";-;-;-;-;-;-;-;-;1;-;-;-;-;1
"431245 MORRO REDONDO";-;-;-;-;2;-;-;-;-;1;-;-;-;3
"431247 MORRO REUTER";-;-;-;-;-;1;2;-;1;1;1;-;-;6
"431250 MOSTARDAS";-;5;3;3;3;6;4;-;1;4;2;2;5;38
"431260 MUCUM";-;1;-;-;-;-;-;2;-;-;1;1;-;5
"431261 MUITOS CAPOES";-;-;-;1;-;1;-;-;-;1;-;1;-;4
"431262 MULITERNO";-;1;-;-;-;-;-;-;-;-;-;1;-;2
"431265 NAO-ME-TOQUE";-;6;3;2;1;1;8;2;5;1;3;4;2;38
"431267 NICOLAU VERGUEIRO";-;1;-;-;-;-;1;1;1;-;1;-;1;6
"431270 NONOAI";-;2;-;3;2;1;2;1;2;1;1;1;1;17
"431280 NOVA ARACA";-;1;-;-;-;-;-;-;4;1;-;1;1;8
"431290 NOVA BASSANO";-;1;-;2;1;-;-;-;3;-;3;1;-;11
"431300 NOVA BRESCIA";-;-;-;-;-;-;1;-;-;-;-;-;-;1
"431303 NOVA ESPERANCA DO SUL";-;2;-;-;-;-;2;-;-;-;1;-;-;5
"431306 NOVA HARTZ";-;4;6;8;8;5;4;4;7;12;2;10;4;74
"431308 NOVA PADUA";-;-;-;-;-;-;-;-;-;-;-;-;1;1
"431310 NOVA PALMA";-;1;-;-;-;-;-;-;-;-;-;1;2;4
"431320 NOVA PETROPOLIS";-;3;-;1;1;4;3;2;1;3;-;1;1;20
"431330 NOVA PRATA";-;5;5;10;4;5;5;5;4;8;4;4;4;63
"431333 NOVA RAMADA";-;-;-;-;-;-;-;-;-;-;-;1;-;1
"431337 NOVA SANTA RITA";-;6;15;9;3;6;9;8;9;10;9;10;9;103
"431339 NOVO CABRAIS";-;-;-;1;-;-;-;1;-;-;-;-;1;3
"431340 NOVO HAMBURGO";-;59;38;52;37;36;39;43;47;54;76;40;40;561
"431342 NOVO MACHADO";-;-;-;-;-;1;-;-;-;1;-;-;-;2
"431344 NOVO TIRADENTES";-;-;-;-;-;-;1;-;-;-;-;-;-;1
"431346 NOVO XINGU";-;1;-;-;-;-;-;-;-;-;-;-;-;1
"431349 NOVO BARREIRO";-;-;1;-;-;-;1;-;-;1;-;-;1;4
"431350 OSORIO";-;17;18;10;17;10;10;8;17;17;10;15;14;163
"431360 PAIM FILHO";-;-;1;-;-;-;-;-;1;1;1;2;-;6
"431365 PALMARES DO SUL";-;4;2;1;3;2;1;1;2;2;2;2;3;25
"431370 PALMEIRA DAS MISSOES";-;11;9;13;10;8;3;7;11;11;13;7;8;111
"431380 PALMITINHO";-;-;-;1;1;-;-;-;1;-;1;-;-;4
"431390 PANAMBI";-;2;2;9;7;7;6;2;3;7;5;9;4;63
"431395 PANTANO GRANDE";-;2;4;3;-;1;-;4;1;2;1;3;1;22
"431400 PARAI";-;1;-;-;-;-;-;-;-;1;-;-;-;2
"431402 PARAISO DO SUL";-;2;1;-;-;-;-;-;-;3;1;-;-;7
"431403 PARECI NOVO";-;-;1;-;-;-;2;-;-;1;1;-;-;5
"431405 PAROBE";-;20;16;17;12;12;13;20;16;16;16;14;8;180
"431406 PASSA SETE";-;-;-;1;-;-;-;-;-;1;-;-;-;2
"431407 PASSO DO SOBRADO";-;-;-;1;1;-;-;-;2;-;-;-;-;4
"431410 PASSO FUNDO";-;108;100;117;113;122;120;110;141;112;135;114;107;1399
"431413 PAULO BENTO";-;1;-;-;-;-;1;-;1;-;-;1;-;4
"431415 PAVERAMA";-;1;2;3;3;4;1;1;-;3;3;4;1;26
"431417 PEDRAS ALTAS";-;-;-;4;-;-;1;-;-;1;-;-;1;7
"431420 PEDRO OSORIO";-;2;-;4;3;-;1;-;-;4;1;1;-;16
"431430 PEJUCARA";-;-;-;-;-;-;2;-;-;-;-;1;-;3
"431440 PELOTAS";-;122;100;115;102;90;104;107;69;109;113;110;113;1254
"431442 PICADA CAFE";-;-;-;1;-;1;1;-;1;-;-;-;1;5
"431445 PINHAL";-;-;-;-;-;1;1;1;-;-;-;-;1;4
"431446 PINHAL DA SERRA";-;-;2;1;1;1;1;-;-;-;-;-;1;7
"431447 PINHAL GRANDE";-;-;-;1;-;-;-;-;-;1;-;-;-;2
"431449 PINHEIRINHO DO VALE";-;-;-;-;1;-;-;-;1;1;-;-;-;3
"431450 PINHEIRO MACHADO";-;3;5;5;6;5;-;2;1;2;5;3;2;39
"431454 PINTO BANDEIRA";-;-;-;1;1;-;-;1;1;-;-;-;-;4
"431460 PIRATINI";-;1;4;1;3;1;4;2;3;2;1;1;-;23
"431470 PLANALTO";-;1;-;1;-;1;-;1;2;1;-;4;1;12
"431477 PONTAO";-;-;1;-;1;2;-;1;2;-;1;-;2;10
"431480 PORTAO";-;4;5;12;1;8;11;1;5;2;5;1;3;58
"431490 PORTO ALEGRE";-;667;587;619;589;567;620;662;710;682;702;572;542;7519
"431500 PORTO LUCENA";-;1;-;-;2;1;2;-;-;-;1;-;1;8
"431507 PORTO VERA CRUZ";-;-;1;2;-;1;1;-;1;-;-;-;-;6
"431510 PORTO XAVIER";-;-;1;2;-;1;-;1;-;2;-;-;-;7
"431513 POUSO NOVO";-;-;-;-;1;-;-;-;-;-;-;-;-;1
"431514 PRESIDENTE LUCENA";-;-;-;-;1;1;-;-;-;-;1;-;1;4
"431515 PROGRESSO";-;1;-;-;2;-;-;-;-;-;-;1;1;5
"431520 PUTINGA";-;-;-;-;-;-;-;1;-;-;-;-;-;1
"431530 QUARAI";-;4;1;4;2;4;7;4;1;1;6;8;2;44
"431531 QUATRO IRMAOS";-;1;-;-;1;-;-;-;1;1;-;-;1;5
"431532 QUEVEDOS";-;-;-;-;-;-;2;-;-;-;-;-;-;2
"431535 QUINZE DE NOVEMBRO";-;-;-;-;-;-;1;-;1;-;-;-;1;3
"431540 REDENTORA";-;1;-;2;2;2;-;2;1;1;3;3;-;17
"431545 RELVADO";-;-;-;-;-;1;-;-;-;1;-;-;-;2
"431550 RESTINGA SECA";-;1;1;2;3;2;3;3;3;5;1;2;1;27
"431555 RIO DOS INDIOS";-;-;1;-;-;-;-;-;-;-;-;-;-;1
"431560 RIO GRANDE";-;88;106;113;101;100;96;99;107;101;110;91;94;1206
"431570 RIO PARDO";-;6;6;5;5;6;11;7;-;4;11;6;5;72
"431575 RIOZINHO";-;-;-;-;-;-;-;-;-;-;-;1;-;1
"431580 ROCA SALES";-;1;-;2;1;2;-;-;1;1;2;1;1;12
"431590 RODEIO BONITO";-;1;1;-;1;-;-;-;-;-;2;2;-;7
"431595 ROLADOR";-;-;-;-;-;-;-;-;-;-;-;-;1;1
"431600 ROLANTE";-;8;8;2;6;4;4;5;5;2;7;9;4;64
"431610 RONDA ALTA";-;1;1;1;3;1;3;2;1;-;-;3;-;16
"431620 RONDINHA";-;1;-;1;-;-;2;1;-;1;-;-;1;7
"431630 ROQUE GONZALES";-;-;-;-;1;1;-;-;1;1;2;1;1;8
"431640 ROSARIO DO SUL";-;11;19;7;14;15;14;16;8;10;13;15;8;150
"431642 SAGRADA FAMILIA";-;1;1;1;-;-;1;2;-;-;-;-;-;6
"431643 SALDANHA MARINHO";-;1;-;1;-;-;-;-;1;1;-;-;1;5
"431645 SALTO DO JACUI";-;3;4;-;2;-;2;-;-;2;2;1;2;18
"431647 SALVADOR DAS MISSOES";-;-;-;1;-;-;1;-;-;-;-;-;-;2
"431650 SALVADOR DO SUL";-;1;3;2;-;1;1;-;4;-;-;3;-;15
"431660 SANANDUVA";-;1;-;3;4;-;1;1;-;2;6;1;3;22
"431670 SANTA BARBARA DO SUL";-;4;5;2;1;3;2;1;1;-;1;1;2;23
"431673 SANTA CECILIA DO SUL";-;-;-;-;-;1;-;-;-;1;-;-;-;2
"431675 SANTA CLARA DO SUL";-;1;-;2;-;-;-;-;1;-;-;1;-;5
"431680 SANTA CRUZ DO SUL";-;32;29;20;35;29;29;30;35;28;34;27;24;352
"431690 SANTA MARIA";-;103;128;134;107;124;119;105;114;116;112;113;115;1390
"431695 SANTA MARIA DO HERVAL";-;-;1;1;-;-;-;-;1;-;-;-;-;3
"431697 SANTA MARGARIDA DO SUL";-;1;-;-;-;-;-;1;-;-;-;-;-;2
"431700 SANTANA DA BOA VISTA";-;-;-;-;-;-;1;-;-;-;1;1;-;3
"431710 SANT'ANA DO LIVRAMENTO";-;40;18;33;25;25;29;30;25;24;30;22;25;326
"431720 SANTA ROSA";-;22;20;21;27;22;24;22;22;28;22;19;27;276
"431725 SANTA TEREZA";-;-;-;1;-;-;-;-;-;-;-;-;-;1
"431730 SANTA VITORIA DO PALMAR";-;4;4;8;6;4;6;3;3;2;3;5;1;49
"431740 SANTIAGO";-;12;5;23;15;13;16;13;17;10;8;20;10;162
"431750 SANTO ANGELO";-;35;29;32;33;29;30;26;37;29;18;33;28;359
"431755 SANTO ANTONIO DO PALMA";-;1;-;-;-;-;-;1;1;-;-;-;-;3
"431760 SANTO ANTONIO DA PATRULHA";-;12;5;6;10;13;8;6;9;11;10;9;10;109
"431770 SANTO ANTONIO DAS MISSOES";-;3;1;2;-;-;1;1;4;1;2;3;2;20
"431780 SANTO AUGUSTO";-;3;-;1;2;3;2;1;-;2;2;6;3;25
"431790 SANTO CRISTO";-;2;-;-;1;1;1;3;-;2;-;1;1;12
"431800 SAO BORJA";-;31;18;29;17;17;16;19;12;10;21;21;17;228
"431805 SAO DOMINGOS DO SUL";-;-;-;-;-;-;-;-;-;-;-;1;-;1
"431810 SAO FRANCISCO DE ASSIS";-;3;2;4;4;2;2;10;3;3;2;4;2;41
"431820 SAO FRANCISCO DE PAULA";-;6;7;12;10;8;10;9;8;6;3;7;6;92
"431830 SAO GABRIEL";-;28;21;27;26;19;23;25;27;26;21;24;26;293
"431840 SAO JERONIMO";-;-;-;-;-;-;-;-;1;-;1;-;1;3
"431843 SAO JOAO DO POLESINE";-;1;-;-;1;1;-;-;-;-;-;-;-;3
"431845 SAO JOSE DAS MISSOES";-;-;1;-;-;1;-;-;-;-;-;-;-;2
"431846 SAO JOSE DO HERVAL";-;-;-;-;-;-;1;-;-;-;-;-;1;2
"431848 SAO JOSE DO HORTENCIO";-;-;-;-;-;-;1;-;-;-;-;-;1;2
"431849 SAO JOSE DO INHACORA";-;-;-;-;-;1;-;1;-;1;-;-;-;3
"431850 SAO JOSE DO NORTE";-;13;7;13;12;7;15;12;11;11;9;7;14;131
"431860 SAO JOSE DO OURO";-;-;-;1;2;-;1;1;1;-;1;1;-;8
"431861 SAO JOSE DO SUL";-;-;1;-;-;-;-;1;-;-;-;1;-;3
"431862 SAO JOSE DOS AUSENTES";-;-;1;1;-;-;1;1;-;-;-;-;-;4
"431870 SAO LEOPOLDO";-;115;95;123;97;82;69;82;108;99;103;106;78;1157
"431880 SAO LOURENCO DO SUL";-;-;2;3;1;3;1;1;4;-;-;2;-;17
"431890 SAO LUIZ GONZAGA";-;5;7;2;8;7;7;8;8;3;2;6;9;72
"431900 SAO MARCOS";-;6;2;7;1;3;1;3;5;6;10;2;7;53
"431910 SAO MARTINHO";-;-;-;-;2;1;1;-;3;2;-;-;2;11
"431912 SAO MARTINHO DA SERRA";-;-;1;-;-;-;-;1;-;-;-;-;-;2
"431915 SAO MIGUEL DAS MISSOES";-;1;-;-;1;-;-;2;1;-;-;-;-;5
"431920 SAO NICOLAU";-;-;-;2;-;-;3;1;2;-;1;2;-;11
"431930 SAO PAULO DAS MISSOES";-;-;-;-;-;1;-;-;1;-;-;-;1;3
"431935 SAO PEDRO DA SERRA";-;-;-;-;1;-;-;2;-;1;-;-;2;6
"431936 SAO PEDRO DAS MISSOES";-;-;-;1;-;-;-;-;-;2;-;1;-;4
"431937 SAO PEDRO DO BUTIA";-;1;-;-;-;1;-;-;-;-;1;-;-;3
"431940 SAO PEDRO DO SUL";-;3;3;5;2;4;-;-;2;2;-;1;4;26
"431950 SAO SEBASTIAO DO CAI";-;13;11;9;5;8;4;9;11;3;5;11;7;96
"431960 SAO SEPE";-;10;6;16;7;7;13;10;14;9;7;2;5;106
"431970 SAO VALENTIM";-;1;-;1;-;-;-;-;-;1;1;-;2;6
"431971 SAO VALENTIM DO SUL";-;-;-;-;-;-;-;-;-;2;-;-;-;2
"431973 SAO VALERIO DO SUL";-;-;-;2;-;-;-;-;-;1;1;-;-;4
"431980 SAO VICENTE DO SUL";-;1;1;2;1;1;2;-;3;-;-;1;-;12
"431990 SAPIRANGA";-;37;31;35;29;28;31;31;33;31;31;21;26;364
"432000 SAPUCAIA DO SUL";-;49;49;52;56;55;49;51;61;56;48;54;54;634
"432010 SARANDI";-;6;1;12;9;3;3;9;4;12;6;7;3;75
"432020 SEBERI";-;3;-;1;1;-;-;1;-;1;1;2;2;12
"432023 SEDE NOVA";-;-;-;-;-;-;-;-;-;-;1;-;-;1
"432026 SEGREDO";-;-;-;1;-;-;-;-;-;-;-;1;-;2
"432030 SELBACH";-;2;-;-;-;-;-;-;2;1;1;2;2;10
"432032 SENADOR SALGADO FILHO";-;-;-;1;-;-;-;1;-;1;1;-;1;5
"432035 SENTINELA DO SUL";-;-;1;-;-;1;1;-;-;-;-;-;1;4
"432040 SERAFINA CORREA";-;6;5;8;8;4;4;5;2;3;4;3;3;55
"432045 SERIO";-;1;1;-;-;-;-;-;-;-;-;-;-;2
"432050 SERTAO";-;-;2;1;1;2;-;1;-;3;1;1;1;13
"432055 SERTAO SANTANA";-;1;-;-;-;1;-;-;-;-;-;-;1;3
"432057 SETE DE SETEMBRO";-;-;-;-;-;1;1;-;-;1;-;-;-;3
"432060 SEVERIANO DE ALMEIDA";-;-;1;-;-;1;-;-;-;-;1;-;-;3
"432065 SILVEIRA MARTINS";-;-;1;-;-;-;-;-;-;-;-;-;-;1
"432067 SINIMBU";-;3;-;2;2;-;-;-;-;1;2;-;1;11
"432070 SOBRADINHO";-;3;6;2;2;2;3;5;4;2;3;5;3;40
"432080 SOLEDADE";-;6;5;3;7;1;5;3;3;3;6;2;4;48
"432085 TABAI";-;-;2;-;-;-;-;1;-;1;-;1;-;5
"432090 TAPEJARA";-;4;2;9;5;4;5;3;4;9;2;6;7;60
"432100 TAPERA";-;6;3;3;7;2;2;3;2;1;1;1;1;32
"432110 TAPES";-;-;1;2;-;5;1;6;5;3;3;2;2;30
"432120 TAQUARA";-;19;13;15;19;16;8;17;20;11;14;23;5;180
"432130 TAQUARI";-;4;4;5;-;4;3;2;1;3;6;4;1;37
"432135 TAVARES";-;1;-;1;-;1;1;-;-;-;-;-;-;4
"432140 TENENTE PORTELA";-;1;-;-;-;2;1;1;1;3;1;1;2;13
"432143 TERRA DE AREIA";-;3;1;2;2;-;2;3;-;1;3;3;1;21
"432145 TEUTONIA";-;8;7;10;4;10;19;9;13;6;11;6;7;110
"432146 TIO HUGO";-;1;1;-;-;-;-;1;-;1;-;-;-;4
"432147 TIRADENTES DO SUL";-;-;1;-;-;-;-;-;-;-;-;-;-;1
"432149 TOROPI";-;-;1;-;-;-;-;-;-;-;-;-;1;2
"432150 TORRES";-;17;6;17;6;7;6;9;17;7;9;20;12;133
"432160 TRAMANDAI";-;29;25;29;37;22;20;19;25;25;22;33;34;320
"432166 TRES CACHOEIRAS";-;-;1;1;5;2;1;-;1;2;5;1;1;20
"432170 TRES COROAS";-;7;12;5;12;10;5;11;8;14;4;8;7;103
"432180 TRES DE MAIO";-;8;8;5;9;4;5;3;5;8;7;2;3;67
"432183 TRES FORQUILHAS";-;-;-;1;-;1;-;-;-;-;1;-;-;3
"432185 TRES PALMEIRAS";-;-;-;1;1;1;3;-;-;2;1;1;-;10
"432190 TRES PASSOS";-;1;3;4;-;2;1;2;2;3;2;1;2;23
"432195 TRINDADE DO SUL";-;-;1;3;-;-;-;-;1;1;-;-;-;6
"432200 TRIUNFO";-;7;8;12;6;6;5;6;6;10;6;5;3;80
"432210 TUCUNDUVA";-;3;2;-;-;-;-;1;3;-;1;1;2;13
"432215 TUNAS";-;-;-;1;-;-;2;-;1;-;-;-;-;4
"432220 TUPANCIRETA";-;7;2;8;1;9;3;5;11;9;8;9;5;77
"432225 TUPANDI";-;-;1;2;-;2;1;1;-;1;-;-;-;8
"432230 TUPARENDI";-;-;-;-;-;-;-;1;1;1;-;1;1;5
"432232 TURUCU";-;-;-;-;1;-;1;-;-;-;-;-;-;2
"432235 UNIAO DA SERRA";-;-;-;1;-;-;-;-;-;1;-;-;-;2
"432237 UNISTALDA";-;-;-;2;-;-;-;1;-;-;-;-;-;3
"432240 URUGUAIANA";-;90;52;51;59;64;58;47;53;56;65;53;47;695
"432250 VACARIA";-;24;24;25;29;23;32;9;24;26;19;16;17;268
"432252 VALE VERDE";-;-;-;-;-;-;-;-;-;-;2;-;1;3
"432253 VALE DO SOL";-;-;-;2;5;-;1;-;1;-;1;-;2;12
"432254 VALE REAL";-;-;-;1;1;-;-;-;-;1;-;-;-;3
"432260 VENANCIO AIRES";-;9;13;18;16;17;6;8;18;13;8;18;13;157
"432270 VERA CRUZ";-;3;3;2;3;3;4;5;3;3;3;3;6;41
"432280 VERANOPOLIS";-;2;3;4;3;3;7;2;5;2;1;4;3;39
"432285 VESPASIANO CORREA";-;-;-;-;-;-;-;-;-;1;-;-;-;1
"432290 VIADUTOS";-;-;1;-;-;-;-;-;-;-;-;2;1;4
"432300 VIAMAO";-;89;80;112;91;85;101;80;78;93;100;89;76;1074
"432310 VICENTE DUTRA";-;3;-;2;-;1;1;-;2;-;1;-;1;11
"432330 VILA FLORES";-;2;-;-;1;-;-;-;-;1;-;-;1;5
"432335 VILA LANGARO";-;1;-;1;-;-;-;-;-;-;-;-;-;2
"432340 VILA MARIA";-;-;-;-;-;-;-;-;1;-;-;-;-;1
"432345 VILA NOVA DO SUL";-;1;1;1;1;2;-;-;-;1;-;1;1;9
"432350 VISTA ALEGRE";-;-;-;-;1;-;-;-;-;-;-;-;-;1
"432370 VISTA GAUCHA";-;-;-;-;-;1;-;-;-;-;-;-;-;1
"432375 VITORIA DAS MISSOES";-;-;-;-;1;-;-;-;-;1;-;1;-;3
"432377 WESTFALIA";-;-;-;-;-;1;-;-;-;-;1;1;-;3
"432380 XANGRI-LA";-;4;2;8;7;3;3;8;5;4;3;4;2;53
"500020 AGUA CLARA";-;8;2;4;1;3;4;1;7;6;5;2;3;46
"500025 ALCINOPOLIS";-;1;1;-;1;1;3;5;2;3;1;-;-;18
"500060 AMAMBAI";-;30;32;45;34;28;28;24;25;33;29;20;28;356
"500070 ANASTACIO";-;17;15;17;9;14;18;19;13;21;15;11;13;182
"500080 ANAURILANDIA";-;2;-;-;4;1;-;3;-;-;1;2;2;15
"500085 ANGELICA";-;2;7;6;3;2;6;8;4;5;-;6;1;50
"500090 ANTONIO JOAO";-;10;10;4;6;8;4;5;4;4;4;5;3;67
"500100 APARECIDA DO TABOADO";-;2;7;6;2;3;7;7;3;8;1;2;3;51
"500110 AQUIDAUANA";-;28;29;41;29;40;30;37;38;34;31;41;22;400
"500124 ARAL MOREIRA";-;4;7;9;3;6;1;6;5;3;10;4;3;61
"500150 BANDEIRANTES";-;2;3;1;3;3;1;5;2;4;3;1;-;28
"500190 BATAGUASSU";-;8;7;4;1;3;5;7;4;7;7;8;5;66
"500200 BATAYPORA";-;1;3;2;2;3;3;2;-;3;-;2;2;23
"500210 BELA VISTA";-;21;17;30;14;20;18;17;15;17;20;7;19;215
"500215 BODOQUENA";-;2;2;-;1;-;4;-;2;4;2;2;1;20
"500220 BONITO";-;11;7;8;7;10;9;9;12;15;3;10;10;111
"500230 BRASILANDIA";-;1;3;5;3;6;3;2;7;2;1;4;2;39
"500240 CAARAPO";-;15;8;16;5;13;11;19;6;14;9;14;18;148
"500260 CAMAPUA";-;6;6;6;8;7;8;5;3;4;6;3;3;65
"500270 CAMPO GRANDE";-;541;461;437;442;479;434;506;471;442;454;424;395;5486
"500280 CARACOL";-;1;5;4;4;7;2;6;5;9;2;5;2;52
"500290 CASSILANDIA";-;4;2;10;10;7;9;9;7;8;12;6;8;92
"500295 CHAPADAO DO SUL";-;9;5;7;3;12;12;7;6;12;9;5;4;91
"500310 CORGUINHO";-;-;-;1;-;-;1;-;-;2;1;3;2;10
"500315 CORONEL SAPUCAIA";-;8;11;5;8;7;13;16;10;9;9;8;4;108
"500320 CORUMBA";-;40;36;37;32;36;32;36;48;44;34;32;29;436
"500325 COSTA RICA";-;7;8;11;11;12;12;11;9;15;17;13;10;136
