2021
http://tabnet.datasus.gov.br/cgi/deftohtm.exe?sinannet/cnv/sifilisgestantebr.def
Syphilis in Pregnant Women
"Município de residência";"Ign/Em Branco";"Jan";"Fev";"Mar";"Abr";"Mai";"Jun";"Jul";"Ago";"Set";"Out";"Nov";"Dez";"Total"
"250890 MAMANGUAPE";-;7;6;12;10;3;9;3;5;3;2;1;4;65
"250900 MANAIRA";-;1;-;-;-;-;1;3;-;2;-;-;-;7
"250905 MARCACAO";-;-;3;-;1;-;2;1;1;-;-;-;-;8
"250910 MARI";-;3;1;-;-;-;1;1;2;1;-;-;-;9
"250920 MASSARANDUBA";-;1;1;-;1;-;-;1;-;-;-;-;2;6
"250930 MATARACA";-;-;1;3;1;-;2;-;-;-;1;1;-;9
"250933 MATINHAS";-;-;-;1;-;-;-;-;-;-;-;-;-;1
"250937 MATO GROSSO";-;-;-;-;-;1;-;-;-;-;-;-;-;1
"250939 MATUREIA";-;3;-;-;3;-;1;1;-;-;-;-;-;8
"250940 MOGEIRO";-;-;-;-;1;-;-;-;1;-;-;-;-;2
"250950 MONTADAS";-;-;-;1;1;-;-;-;-;1;-;-;-;3
"250970 MONTEIRO";-;2;-;-;1;1;1;-;-;1;1;3;2;12
"251000 NAZAREZINHO";-;-;-;-;-;-;-;-;-;1;-;-;-;1
"251010 NOVA FLORESTA";-;1;-;-;-;-;-;-;-;-;-;-;-;1
"251020 NOVA OLINDA";-;-;-;-;1;-;-;2;-;-;-;-;-;3
"251030 NOVA PALMEIRA";-;-;-;1;-;-;-;-;-;-;-;-;-;1
"251060 OURO VELHO";-;-;-;-;-;-;1;-;-;-;-;-;-;1
"251080 PATOS";-;1;-;2;1;7;3;1;2;4;2;2;5;30
"251090 PAULISTA";-;-;-;1;-;-;-;-;-;-;-;-;-;1
"251100 PEDRA BRANCA";-;-;-;-;-;1;-;-;-;-;-;-;-;1
"251110 PEDRA LAVRADA";-;-;-;1;-;-;-;-;-;-;-;-;-;1
"251120 PEDRAS DE FOGO";-;-;-;3;2;1;2;2;-;-;2;2;-;14
"251130 PIANCO";-;-;1;-;-;-;-;1;-;-;-;-;2;4
"251140 PICUI";-;-;1;-;1;2;2;1;-;1;-;-;-;8
"251150 PILAR";-;-;-;-;1;1;2;-;-;2;3;-;3;12
"251160 PILOES";-;-;-;-;-;-;-;-;-;-;1;-;-;1
"251170 PILOEZINHOS";-;-;-;-;-;-;-;-;1;-;-;-;-;1
"251180 PIRPIRITUBA";-;-;-;-;-;-;-;-;-;-;-;1;-;1
"251190 PITIMBU";-;-;2;1;1;-;-;-;-;1;-;1;1;7
"251200 POCINHOS";-;1;-;-;1;1;-;3;1;-;-;2;-;9
"251207 POCO DE JOSE DE MOURA";-;-;-;-;-;-;1;-;-;-;-;-;-;1
"251210 POMBAL";-;2;-;-;-;3;1;1;2;2;-;-;1;12
"251220 PRATA";-;-;-;-;-;-;-;-;1;-;-;-;-;1
"251230 PRINCESA ISABEL";-;1;1;2;1;-;1;-;1;-;-;-;2;9
"251240 PUXINANA";-;2;-;-;-;1;1;-;-;-;-;1;-;5
"251250 QUEIMADAS";-;-;-;1;1;2;1;-;-;-;-;1;2;8
"251272 PEDRO REGIS";-;-;-;2;2;-;-;-;-;1;-;-;-;5
"251274 RIACHAO";-;-;-;-;-;-;-;-;-;-;-;-;1;1
"251275 RIACHAO DO BACAMARTE";-;-;-;1;-;1;-;1;-;-;2;-;-;5
"251276 RIACHAO DO POCO";-;-;-;-;-;-;1;1;-;-;-;2;-;4
"251278 RIACHO DE SANTO ANTONIO";-;-;-;-;-;-;-;-;-;-;-;-;1;1
"251280 RIACHO DOS CAVALOS";-;-;-;-;1;-;-;-;-;-;-;-;-;1
"251290 RIO TINTO";-;1;-;1;2;3;-;-;3;-;1;1;2;14
"251310 SALGADO DE SAO FELIX";-;-;-;2;-;-;-;-;-;-;-;-;-;2
"251335 SANTA INES";-;-;-;-;-;-;-;-;-;1;-;-;-;1
"251340 SANTA LUZIA";-;-;-;-;-;-;1;-;-;-;1;-;-;2
"251360 SANTANA DOS GARROTES";-;-;-;1;-;-;-;-;-;-;-;-;-;1
"251370 SANTA RITA";-;8;11;16;11;8;11;5;9;7;12;4;12;114
"251385 SANTO ANDRE";-;-;-;-;-;-;-;-;-;-;-;-;1;1
"251390 SAO BENTO";-;2;2;2;1;4;1;-;-;-;3;-;1;16
"251392 SAO BENTINHO";-;-;1;-;-;-;-;-;-;-;-;-;-;1
"251400 SAO JOAO DO CARIRI";-;-;-;-;-;1;-;-;-;-;-;-;-;1
"251410 SAO JOAO DO TIGRE";-;-;-;2;-;-;-;-;-;-;-;-;1;3
"251420 SAO JOSE DA LAGOA TAPADA";-;2;-;-;1;-;-;-;-;-;-;-;-;3
"251445 SAO JOSE DOS RAMOS";-;1;2;-;-;2;-;-;1;-;-;1;-;7
"251450 SAO JOSE DE PIRANHAS";-;-;-;-;-;-;-;-;-;1;1;-;2;4
"251465 SAO JOSE DO BREJO DO CRUZ";-;-;-;-;1;-;-;-;-;1;1;-;1;4
"251490 SAO MAMEDE";-;-;-;-;1;-;-;-;-;-;-;-;-;1
"251500 SAO MIGUEL DE TAIPU";-;-;2;-;-;-;-;-;-;-;1;-;-;3
"251510 SAO SEBASTIAO DE LAGOA DE ROCA";-;1;-;-;-;2;2;-;-;1;1;-;-;7
"251530 SAPE";-;2;2;3;2;3;-;6;3;2;5;2;-;30
"251540 SAO VICENTE DO SERIDO";-;-;1;1;-;-;1;-;-;-;-;-;-;3
"251550 SERRA BRANCA";-;-;-;1;-;1;-;-;-;-;-;-;-;2
"251560 SERRA DA RAIZ";-;-;-;-;-;-;-;-;1;-;-;-;1;2
"251580 SERRA REDONDA";-;-;1;-;-;-;-;2;-;-;-;-;-;3
"251590 SERRARIA";-;-;-;-;-;-;-;-;-;1;-;-;1;2
"251593 SERTAOZINHO";-;-;-;-;-;1;-;-;-;-;-;-;-;1
"251597 SOBRADO";-;1;-;-;-;-;-;-;1;1;1;-;1;5
"251600 SOLANEA";-;-;-;1;-;1;1;-;1;-;-;-;-;4
"251610 SOLEDADE";-;1;1;-;-;1;1;1;1;-;1;1;-;8
"251620 SOUSA";-;4;3;-;2;-;-;-;1;1;1;1;-;13
"251630 SUME";-;1;3;1;-;1;1;-;-;-;2;-;1;10
"251640 TACIMA";-;-;-;-;-;-;-;2;-;-;-;-;-;2
"251650 TAPEROA";-;-;2;-;1;-;1;-;-;1;-;1;-;6
"251660 TAVARES";-;2;2;1;-;2;-;2;-;-;-;-;-;9
"251670 TEIXEIRA";-;-;3;6;-;1;1;1;-;-;-;1;1;14
"251680 TRIUNFO";-;-;1;-;-;-;1;-;1;-;1;-;-;4
"251690 UIRAUNA";-;1;1;-;-;-;1;-;-;1;1;-;-;5
"251700 UMBUZEIRO";-;-;1;-;-;1;-;-;-;-;-;-;-;2
"251710 VARZEA";-;-;1;-;-;-;-;-;-;-;-;-;-;1
"260005 ABREU E LIMA";-;13;14;11;9;14;9;12;9;10;9;14;9;133
"260010 AFOGADOS DA INGAZEIRA";-;2;2;3;1;3;3;1;2;-;2;5;5;29
"260020 AFRANIO";-;-;-;1;1;-;-;-;1;-;-;-;-;3
"260030 AGRESTINA";-;4;1;4;1;-;3;3;3;1;5;2;3;30
"260040 AGUA PRETA";-;3;1;3;-;4;1;1;3;1;2;1;1;21
"260050 AGUAS BELAS";-;2;8;4;2;4;3;7;-;2;1;4;-;37
"260060 ALAGOINHA";-;-;1;-;-;2;2;-;-;1;-;-;-;6
"260070 ALIANCA";-;2;1;4;6;5;1;6;2;2;-;4;3;36
"260080 ALTINHO";-;4;1;2;3;2;-;1;1;2;2;1;-;19
"260090 AMARAJI";-;-;1;2;2;3;2;-;2;-;2;-;1;15
"260100 ANGELIM";-;-;1;1;-;-;-;1;-;1;1;-;-;5
"260105 ARACOIABA";-;1;3;2;3;6;-;3;1;2;1;5;4;31
"260110 ARARIPINA";-;11;5;10;5;2;4;5;6;5;3;7;2;65
"260120 ARCOVERDE";-;5;7;10;9;12;5;5;3;4;3;3;4;70
"260130 BARRA DE GUABIRABA";-;2;1;3;1;-;-;-;2;-;2;-;-;11
"260140 BARREIROS";-;1;5;13;7;8;7;3;4;2;3;1;3;57
"260150 BELEM DE MARIA";-;1;1;2;2;-;1;-;-;-;1;-;-;8
"260160 BELEM DE SAO FRANCISCO";-;1;4;2;1;1;1;1;1;1;-;-;1;14
"260170 BELO JARDIM";-;10;5;6;6;7;6;6;7;3;6;7;7;76
"260180 BETANIA";-;-;-;-;1;1;1;-;1;-;-;-;1;5
"260190 BEZERROS";-;2;7;7;1;4;3;8;2;4;2;6;6;52
"260200 BODOCO";-;1;-;2;-;-;1;1;-;1;-;1;1;8
"260210 BOM CONSELHO";-;2;5;4;2;1;-;-;2;2;1;-;2;21
"260220 BOM JARDIM";-;1;2;1;1;1;1;2;-;-;1;2;-;12
"260230 BONITO";-;3;1;4;1;1;3;1;-;1;3;5;3;26
"260240 BREJAO";-;-;-;1;-;-;-;-;-;1;1;-;-;3
"260250 BREJINHO";-;-;-;1;1;-;1;1;-;-;1;1;-;6
"260260 BREJO DA MADRE DE DEUS";-;9;3;5;5;5;1;6;3;5;6;-;7;55
"260270 BUENOS AIRES";-;3;-;4;1;1;2;4;1;2;2;3;1;24
"260280 BUIQUE";-;3;3;5;1;2;2;-;3;4;3;1;2;29
"260290 CABO DE SANTO AGOSTINHO";-;30;40;29;26;30;25;11;14;15;20;20;17;277
"260300 CABROBO";-;7;3;5;2;4;1;2;3;2;1;-;-;30
"260310 CACHOEIRINHA";-;3;1;1;2;3;1;-;3;1;3;1;2;21
"260320 CAETES";-;2;1;-;2;1;-;1;-;-;-;-;1;8
"260330 CALCADO";-;-;-;-;-;2;-;1;-;-;-;-;-;3
"260340 CALUMBI";-;-;-;-;-;-;-;1;-;1;-;1;-;3
"260345 CAMARAGIBE";-;31;27;33;8;29;13;13;22;15;16;14;15;236
"260350 CAMOCIM DE SAO FELIX";-;1;-;4;-;1;2;1;1;1;-;-;1;12
"260360 CAMUTANGA";-;-;-;1;-;-;-;-;-;-;-;-;-;1
"260370 CANHOTINHO";-;-;1;-;-;-;1;-;-;2;-;-;1;5
"260380 CAPOEIRAS";-;1;1;-;2;-;-;-;1;-;-;-;-;5
"260390 CARNAIBA";-;1;-;-;1;1;-;-;-;-;-;1;1;5
"260392 CARNAUBEIRA DA PENHA";-;-;1;1;-;-;2;-;1;1;-;1;-;7
"260400 CARPINA";-;5;8;11;8;5;4;9;6;10;7;8;8;89
"260410 CARUARU";-;38;32;36;43;42;34;31;33;25;30;27;32;403
"260415 CASINHAS";-;-;-;1;-;-;1;-;-;-;-;-;-;2
"260420 CATENDE";-;7;6;6;5;3;3;-;2;4;2;2;2;42
"260430 CEDRO";-;-;1;-;3;-;-;-;-;-;-;3;-;7
"260440 CHA DE ALEGRIA";-;1;2;-;-;-;-;-;1;-;-;2;1;7
"260450 CHA GRANDE";-;2;1;2;-;1;-;1;-;-;-;-;1;8
"260460 CONDADO";-;6;4;4;6;2;2;5;1;-;2;2;2;36
"260470 CORRENTES";-;-;-;1;-;1;-;-;1;-;-;-;-;3
"260480 CORTES";-;1;1;2;-;1;-;-;-;-;-;-;-;5
"260490 CUMARU";-;-;1;-;-;1;2;-;-;2;-;1;-;7
"260500 CUPIRA";-;4;1;8;-;1;2;3;1;2;1;3;2;28
"260510 CUSTODIA";-;2;-;1;-;3;1;1;2;3;-;1;4;18
"260515 DORMENTES";-;3;-;1;2;-;-;-;-;2;2;-;-;10
"260520 ESCADA";-;2;9;5;3;8;2;4;3;6;1;5;3;51
"260530 EXU";-;1;1;-;1;1;-;1;1;-;-;2;-;8
"260540 FEIRA NOVA";-;-;1;2;2;-;2;-;-;-;1;-;2;10
"260545 FERNANDO DE NORONHA";-;2;1;-;-;-;-;-;-;-;-;-;1;4
"260550 FERREIROS";-;-;1;-;-;-;1;-;-;-;1;1;-;4
"260560 FLORES";-;-;3;1;1;-;-;-;1;-;1;1;2;10
"260570 FLORESTA";-;3;6;1;3;7;3;2;1;1;6;1;-;34
"260580 FREI MIGUELINHO";-;1;1;2;-;-;-;1;-;-;-;-;-;5
"260590 GAMELEIRA";-;-;4;4;1;1;-;2;1;2;2;3;1;21
"260600 GARANHUNS";-;6;7;17;17;11;9;4;3;8;3;6;9;100
"260610 GLORIA DO GOITA";-;2;1;1;4;4;-;4;2;2;2;-;-;22
"260620 GOIANA";-;14;5;9;9;10;5;6;4;7;1;5;5;80
"260630 GRANITO";-;-;1;-;-;-;-;1;-;1;-;-;1;4
"260640 GRAVATA";-;3;4;2;2;6;7;3;4;6;2;5;6;50
"260650 IATI";-;1;-;1;-;1;-;2;-;-;-;-;2;7
"260660 IBIMIRIM";-;3;1;2;3;1;-;-;2;2;1;-;1;16
"260670 IBIRAJUBA";-;-;-;-;1;1;-;-;-;-;1;1;-;4
"260680 IGARASSU";-;19;10;21;17;11;9;7;6;12;5;10;9;136
"260690 IGUARACY";-;-;1;-;-;-;1;1;-;-;-;-;-;3
"260700 INAJA";-;3;-;-;2;1;2;-;-;-;1;1;-;10
"260710 INGAZEIRA";-;2;-;1;1;-;-;-;-;-;-;-;-;4
"260720 IPOJUCA";-;14;6;14;13;16;10;9;7;4;8;7;9;117
"260730 IPUBI";-;-;-;-;-;-;4;1;-;-;-;-;-;5
"260740 ITACURUBA";-;1;2;1;-;1;-;-;-;-;-;-;-;5
"260750 ITAIBA";-;-;2;1;1;2;-;3;-;1;-;-;-;10
"260760 ILHA DE ITAMARACA";-;4;4;5;5;1;1;2;-;2;2;1;2;29
"260765 ITAMBE";-;3;3;2;2;1;2;1;2;1;3;2;4;26
"260770 ITAPETIM";-;1;1;-;-;1;-;-;-;-;1;-;-;4
"260775 ITAPISSUMA";-;3;6;8;2;3;1;2;2;-;5;-;3;35
"260780 ITAQUITINGA";-;1;2;1;-;-;1;-;-;-;3;1;-;9
"260790 JABOATAO DOS GUARARAPES";-;85;87;97;89;78;58;61;55;66;57;52;52;837
"260795 JAQUEIRA";-;2;-;1;-;1;-;2;1;-;-;1;1;9
"260800 JATAUBA";-;-;-;-;1;2;1;3;2;3;1;1;1;15
"260805 JATOBA";-;-;-;1;2;2;1;2;1;-;-;-;2;11
"260810 JOAO ALFREDO";-;-;2;2;-;-;-;-;3;1;1;-;1;10
"260820 JOAQUIM NABUCO";-;1;1;-;1;1;-;-;-;1;2;-;1;8
"260825 JUCATI";-;1;-;1;1;-;-;-;-;-;-;-;-;3
"260830 JUPI";-;1;2;1;-;2;-;-;-;-;1;-;-;7
"260840 JUREMA";-;1;2;-;1;-;-;-;-;-;2;-;-;6
"260845 LAGOA DO CARRO";-;1;-;1;1;2;3;-;1;1;2;-;2;14
"260850 LAGOA DE ITAENGA";-;3;1;-;2;1;4;1;1;-;1;-;-;14
"260860 LAGOA DO OURO";-;3;3;1;1;1;-;1;-;1;-;-;-;11
"260870 LAGOA DOS GATOS";-;2;2;1;1;1;2;-;-;-;1;3;-;13
"260875 LAGOA GRANDE";-;-;1;-;-;1;1;2;2;1;1;3;1;13
"260880 LAJEDO";-;2;-;3;2;2;2;-;1;-;1;-;2;15
"260890 LIMOEIRO";-;4;1;2;5;5;6;3;2;3;5;4;2;42
"260900 MACAPARANA";-;2;2;1;-;1;-;1;-;-;1;-;2;10
"260910 MACHADOS";-;1;-;3;1;1;-;-;-;1;1;2;-;10
"260915 MANARI";-;-;1;4;-;1;1;1;-;3;-;-;-;11
"260920 MARAIAL";-;2;-;-;-;2;1;1;-;1;-;2;-;9
"260930 MIRANDIBA";-;1;1;-;-;1;-;-;-;1;-;-;-;4
"260940 MORENO";-;6;5;12;7;15;9;4;8;4;2;5;5;82
"260950 NAZARE DA MATA";-;2;2;6;4;1;5;2;2;2;1;5;1;33
"260960 OLINDA";-;68;52;70;59;44;45;39;39;41;36;33;53;579
"260970 OROBO";-;-;1;-;-;-;-;-;-;-;1;1;-;3
"260980 OROCO";-;-;3;1;3;3;3;2;1;-;2;1;1;20
"260990 OURICURI";-;-;1;-;3;2;4;-;2;1;-;4;-;17
"261000 PALMARES";-;10;5;8;4;3;1;5;3;6;4;3;4;56
"261010 PALMEIRINA";-;1;-;-;1;-;1;-;-;-;-;-;-;3
"261020 PANELAS";-;1;-;1;5;1;2;4;-;2;-;1;3;20
"261030 PARANATAMA";-;1;-;2;-;-;-;-;-;-;-;-;-;3
"261040 PARNAMIRIM";-;1;1;-;1;1;-;1;-;1;-;-;-;6
"261050 PASSIRA";-;1;2;1;1;1;-;-;-;-;-;2;-;8
"261060 PAUDALHO";-;9;3;12;10;10;5;-;6;7;5;6;7;80
"261070 PAULISTA";-;49;42;52;33;38;20;21;22;21;31;36;42;407
"261080 PEDRA";-;-;1;3;-;-;-;2;4;-;-;-;1;11
"261090 PESQUEIRA";-;5;7;6;-;4;2;-;1;1;2;-;1;29
"261100 PETROLANDIA";-;2;-;5;3;2;3;1;3;-;1;1;2;23
"261110 PETROLINA";-;37;43;44;36;42;41;24;32;24;33;40;31;427
"261120 POCAO";-;-;1;1;2;-;1;1;2;-;-;-;-;8
"261130 POMBOS";-;2;-;1;2;-;1;3;2;2;1;2;-;16
"261140 PRIMAVERA";-;2;1;-;-;-;1;2;1;3;1;-;-;11
"261150 QUIPAPA";-;1;1;1;1;1;-;1;-;2;-;-;-;8
"261153 QUIXABA";-;-;-;-;-;-;-;1;-;-;-;-;-;1
"261160 RECIFE";-;238;229;250;212;197;182;180;198;159;162;164;163;2334
"261170 RIACHO DAS ALMAS";-;-;1;-;-;-;-;-;-;2;-;-;-;3
"261180 RIBEIRAO";-;2;1;3;4;1;2;2;4;3;2;1;1;26
"261190 RIO FORMOSO";-;4;1;3;3;1;-;1;-;-;-;-;2;15
"261200 SAIRE";-;1;-;-;1;1;-;-;-;-;-;-;-;3
"261210 SALGADINHO";-;-;-;1;-;-;-;-;-;-;-;1;-;2
"261220 SALGUEIRO";-;4;4;15;7;4;3;4;9;4;3;7;4;68
"261230 SALOA";-;-;-;2;-;-;2;1;-;-;-;-;-;5
"261240 SANHARO";-;3;2;-;-;1;-;1;3;2;-;1;2;15
"261245 SANTA CRUZ";-;1;-;1;2;1;1;1;-;-;-;-;-;7
"261247 SANTA CRUZ DA BAIXA VERDE";-;-;-;1;-;-;-;1;-;-;1;-;-;3
"261250 SANTA CRUZ DO CAPIBARIBE";-;8;9;13;10;8;4;11;7;9;11;5;7;102
"261255 SANTA FILOMENA";-;-;-;-;-;1;-;-;-;-;-;-;1;2
"261260 SANTA MARIA DA BOA VISTA";-;2;4;-;2;2;2;-;-;-;1;1;1;15
"261270 SANTA MARIA DO CAMBUCA";-;1;-;1;-;-;2;1;-;-;-;-;-;5
"261280 SANTA TEREZINHA";-;2;1;2;-;-;-;-;-;1;-;2;-;8
"261290 SAO BENEDITO DO SUL";-;1;-;1;1;-;1;-;-;1;-;-;1;6
"261300 SAO BENTO DO UNA";-;9;4;7;5;5;7;4;4;3;2;2;1;53
"261310 SAO CAITANO";-;4;3;1;2;1;3;3;-;-;3;7;3;30
"261320 SAO JOAO";-;-;3;1;2;-;2;-;-;2;-;2;-;12
"261330 SAO JOAQUIM DO MONTE";-;-;-;1;-;2;4;2;1;2;1;2;1;16
"261340 SAO JOSE DA COROA GRANDE";-;1;3;-;2;1;1;1;1;1;-;1;-;12
"261350 SAO JOSE DO BELMONTE";-;2;1;1;2;1;-;3;-;-;2;2;2;16
"261360 SAO JOSE DO EGITO";-;5;1;3;1;1;3;2;1;1;1;2;2;23
"261370 SAO LOURENCO DA MATA";-;12;17;11;11;9;14;8;11;7;6;7;9;122
"261380 SAO VICENTE FERRER";-;1;2;2;1;2;-;1;2;2;1;1;-;15
"261390 SERRA TALHADA";-;10;5;8;6;10;7;7;7;9;7;6;6;88
"261400 SERRITA";-;1;1;-;1;-;-;1;-;-;2;-;-;6
"261410 SERTANIA";-;1;1;2;1;-;-;-;2;5;-;-;-;12
"261420 SIRINHAEM";-;3;4;3;3;5;-;1;1;2;4;1;2;29
"261430 MOREILANDIA";-;-;-;-;1;-;1;-;-;-;1;-;2;5
"261440 SOLIDAO";-;-;-;-;1;1;-;-;1;1;-;-;-;4
"261450 SURUBIM";-;-;4;1;2;2;1;4;-;-;2;2;-;18
"261460 TABIRA";-;4;1;3;1;2;3;-;3;2;2;2;-;23
"261470 TACAIMBO";-;1;1;-;1;-;-;-;1;1;2;-;1;8
"261480 TACARATU";-;1;-;1;-;-;-;1;-;-;1;-;2;6
"261485 TAMANDARE";-;2;6;4;4;3;-;2;2;1;2;3;2;31
"261500 TAQUARITINGA DO NORTE";-;1;1;6;3;1;1;2;3;2;-;3;2;25
"261510 TEREZINHA";-;-;-;-;3;1;-;1;-;-;-;-;1;6
"261520 TERRA NOVA";-;-;1;-;-;1;1;3;-;1;-;-;-;7
"261530 TIMBAUBA";-;-;2;5;1;5;8;1;4;5;6;3;3;43
"261540 TORITAMA";-;7;2;2;6;1;5;3;3;-;2;1;1;33
"261550 TRACUNHAEM";-;1;6;2;-;6;1;1;1;-;-;-;2;20
"261560 TRINDADE";-;3;1;7;3;6;3;2;4;-;1;4;1;35
"261570 TRIUNFO";-;1;-;-;-;1;-;-;-;-;-;-;-;2
"261580 TUPANATINGA";-;-;1;-;-;1;-;-;-;1;1;1;-;5
"261590 TUPARETAMA";-;-;1;-;1;-;-;1;-;1;-;-;-;4
"261600 VENTUROSA";-;-;-;-;-;1;-;-;-;-;-;1;-;2
"261610 VERDEJANTE";-;-;-;-;1;1;-;-;-;1;-;1;-;4
"261620 VERTENTES";-;1;1;-;1;-;-;1;2;1;-;-;1;8
"261630 VICENCIA";-;1;5;3;2;4;1;-;2;3;-;3;-;24
"261640 VITORIA DE SANTO ANTAO";-;13;30;24;22;17;13;15;7;9;17;12;10;189
"261650 XEXEU";-;1;2;1;-;3;-;1;1;2;-;1;-;12
"270010 AGUA BRANCA";-;-;1;1;1;2;1;-;-;-;-;-;-;6
"270020 ANADIA";-;-;-;1;1;-;-;4;-;-;-;-;-;6
"270030 ARAPIRACA";-;1;5;4;5;7;4;3;2;5;3;3;6;48
"270040 ATALAIA";-;4;4;8;-;7;4;3;3;2;3;2;3;43
"270050 BARRA DE SANTO ANTONIO";-;2;2;4;1;6;2;1;1;1;2;-;3;25
"270060 BARRA DE SAO MIGUEL";-;1;-;-;-;-;1;-;2;-;1;-;-;5
"270070 BATALHA";-;2;1;5;2;-;-;-;-;-;-;-;-;10
"270080 BELEM";-;-;-;1;-;-;-;-;-;-;-;-;-;1
"270090 BELO MONTE";-;-;-;-;-;-;2;-;-;-;-;-;-;2
"270100 BOCA DA MATA";-;-;-;-;-;2;-;-;1;1;3;-;2;9
"270110 BRANQUINHA";-;3;1;4;3;-;1;-;-;-;2;1;1;16
"270120 CACIMBINHAS";-;-;1;1;-;-;-;-;-;-;-;-;2;4
"270130 CAJUEIRO";-;2;4;9;5;1;5;1;1;1;3;3;1;36
"270135 CAMPESTRE";-;1;-;1;-;1;-;1;-;-;-;-;-;4
"270140 CAMPO ALEGRE";-;1;6;1;-;3;-;-;2;1;2;3;2;21
"270150 CAMPO GRANDE";-;-;-;-;-;-;-;-;1;1;-;-;-;2
"270160 CANAPI";-;1;-;1;1;-;-;-;2;-;-;-;1;6
"270170 CAPELA";-;1;3;1;2;1;1;2;-;-;-;-;-;11
"270180 CARNEIROS";-;-;1;-;1;3;1;1;-;1;-;-;1;9
"270190 CHA PRETA";-;-;1;-;1;1;-;-;-;-;-;-;-;3
"270210 COLONIA LEOPOLDINA";-;1;1;1;1;2;-;3;2;-;2;1;2;16
"270220 COQUEIRO SECO";-;1;-;1;1;1;-;-;2;1;-;1;1;9
"270230 CORURIPE";-;1;3;3;2;1;3;2;-;1;4;4;-;24
"270235 CRAIBAS";-;1;-;1;1;-;-;-;1;1;1;-;-;6
"270240 DELMIRO GOUVEIA";-;1;1;3;6;1;5;-;1;-;1;1;-;20
"270250 DOIS RIACHOS";-;1;-;-;-;1;1;-;-;1;-;1;-;5
"270255 ESTRELA DE ALAGOAS";-;-;-;1;1;-;-;-;1;-;-;-;-;3
"270270 FELIZ DESERTO";-;2;-;1;-;2;-;1;-;-;-;-;2;8
"270280 FLEXEIRAS";-;-;1;-;1;-;-;-;1;-;-;-;-;3
"270290 GIRAU DO PONCIANO";-;1;1;-;-;1;-;-;1;-;-;-;-;4
"270300 IBATEGUARA";-;-;-;-;2;-;-;-;-;-;-;-;-;2
"270310 IGACI";-;-;-;-;2;1;-;-;-;1;-;-;-;4
"270320 IGREJA NOVA";-;2;1;1;-;-;-;-;-;1;1;-;1;7
"270330 INHAPI";-;-;1;-;-;1;-;1;-;-;1;2;-;6
"270340 JACARE DOS HOMENS";-;-;1;-;2;-;-;-;-;-;-;-;2;5
"270350 JACUIPE";-;-;-;-;-;1;-;-;-;-;1;-;1;3
"270360 JAPARATINGA";-;-;2;2;2;-;-;-;1;-;1;-;-;8
"270370 JARAMATAIA";-;-;-;-;-;-;-;-;-;-;1;-;-;1
"270375 JEQUIA DA PRAIA";-;-;-;1;1;-;-;1;-;-;-;-;-;3
"270380 JOAQUIM GOMES";-;-;1;8;3;2;2;-;-;-;-;-;-;16
"270390 JUNDIA";-;-;-;2;-;-;1;-;1;1;1;-;-;6
"270400 JUNQUEIRO";-;-;2;3;1;2;1;-;-;-;-;-;-;9
"270410 LAGOA DA CANOA";-;-;-;-;-;-;-;-;-;-;1;-;-;1
"270420 LIMOEIRO DE ANADIA";-;-;-;-;-;-;1;-;-;-;1;-;-;2
"270430 MACEIO";-;108;112;148;106;121;115;65;71;93;81;89;71;1180
"270440 MAJOR ISIDORO";-;1;1;-;1;-;-;-;-;-;1;4;-;8
"270450 MARAGOGI";-;3;11;5;4;4;2;5;3;3;2;2;2;46
"270460 MARAVILHA";-;-;1;-;-;-;-;-;-;-;-;-;-;1
"270470 MARECHAL DEODORO";-;3;8;7;11;8;10;4;10;11;17;11;5;105
"270500 MATA GRANDE";-;2;1;-;1;-;-;-;1;-;1;1;-;7
"270510 MATRIZ DE CAMARAGIBE";-;4;3;3;2;1;3;2;1;2;2;-;-;23
"270520 MESSIAS";-;3;4;4;1;3;3;2;3;3;2;3;2;33
"270530 MINADOR DO NEGRAO";-;-;-;-;-;-;-;-;-;-;-;-;1;1
"270540 MONTEIROPOLIS";-;-;2;-;-;-;-;-;1;-;-;-;-;3
"270550 MURICI";-;-;2;1;3;1;2;2;1;1;1;-;-;14
"270560 NOVO LINO";-;-;-;-;-;1;-;-;1;1;1;-;-;4
"270570 OLHO D'AGUA DAS FLORES";-;1;2;-;2;1;-;2;-;-;-;-;2;10
"270580 OLHO D'AGUA DO CASADO";-;-;-;1;-;1;-;-;-;-;-;-;-;2
"270590 OLHO D'AGUA GRANDE";-;-;-;-;-;-;-;-;1;-;-;-;-;1
"270600 OLIVENCA";-;-;1;-;-;-;-;-;-;-;1;-;-;2
"270610 OURO BRANCO";-;-;-;-;-;1;1;1;-;-;-;1;-;4
"270630 PALMEIRA DOS INDIOS";-;1;4;1;5;4;1;1;1;-;2;2;1;23
"270640 PAO DE ACUCAR";-;1;-;-;-;1;1;-;-;2;-;2;-;7
"270642 PARICONHA";-;1;1;-;-;-;-;-;-;-;-;-;1;3
"270644 PARIPUEIRA";-;1;1;3;-;-;3;-;-;-;1;1;-;10
"270650 PASSO DE CAMARAGIBE";-;-;2;-;2;2;-;-;-;1;4;-;2;13
"270660 PAULO JACINTO";-;2;-;-;1;1;-;-;-;-;-;-;-;4
"270670 PENEDO";-;9;3;6;3;2;2;4;4;6;2;4;5;50
"270680 PIACABUCU";-;-;2;2;-;-;-;1;-;-;1;-;1;7
"270690 PILAR";-;5;2;8;4;2;3;3;1;2;2;2;1;35
