2012
http://tabnet.datasus.gov.br/cgi/deftohtm.exe?sinannet/cnv/denguebr.def
"Município de residência";"Ign/Em Branco";"Jan";"Fev";"Mar";"Abr";"Mai";"Jun";"Jul";"Ago";"Set";"Out";"Nov";"Dez";"Total"
"412840 URAI";-;-;1;1;-;1;-;-;-;-;-;-;-;3
"412855 VERA CRUZ DO OESTE";-;1;2;6;-;1;1;-;1;-;1;1;1;15
"412860 VERE";-;-;-;1;-;3;-;-;1;-;1;1;-;7
"412862 ALTO PARAISO";-;-;-;6;7;1;-;-;-;-;-;-;-;14
"412870 VITORINO";-;-;-;-;3;-;-;-;-;-;-;-;-;3
"412880 XAMBRE";-;-;1;17;15;2;-;-;1;1;2;1;-;40
" MUNICIPIO IGNORADO - SC";-;-;2;-;-;-;-;-;-;-;-;-;-;2
"420070 ALFREDO WAGNER";-;-;-;1;-;-;-;-;-;-;-;-;-;1
"420120 ANTONIO CARLOS";-;-;-;1;-;-;-;-;-;-;-;-;-;1
"420140 ARARANGUA";-;-;-;1;3;-;-;-;-;-;-;-;1;5
"420150 ARMAZEM";-;2;-;-;-;-;-;-;-;-;-;-;-;2
"420160 ARROIO TRINTA";-;1;-;-;-;-;-;-;-;-;-;-;-;1
"420180 ATALANTA";-;-;-;-;1;-;-;-;-;-;-;-;-;1
"420200 BALNEARIO CAMBORIU";-;-;2;2;2;1;-;-;-;-;-;2;-;9
"420230 BIGUACU";-;-;-;-;2;-;-;-;-;-;-;-;-;2
"420240 BLUMENAU";-;11;2;4;5;1;2;-;-;-;-;-;1;26
"420245 BOMBINHAS";-;1;1;-;2;-;-;-;-;-;-;-;-;4
"420253 BOM JESUS";-;-;-;-;1;-;-;-;-;-;-;-;-;1
"420257 BOM JESUS DO OESTE";-;-;-;-;-;-;1;-;-;-;-;-;-;1
"420280 BRACO DO NORTE";-;-;-;-;-;-;2;-;-;-;-;-;-;2
"420290 BRUSQUE";-;1;-;4;1;1;2;-;-;-;-;-;2;11
"420300 CACADOR";-;1;-;-;1;-;-;-;-;-;-;-;-;2
"420310 CAIBI";-;1;1;-;1;3;-;-;-;-;-;-;-;6
"420320 CAMBORIU";-;-;-;1;-;-;-;-;1;-;-;-;-;2
"420330 CAMPO ALEGRE";-;-;1;-;-;-;-;-;-;-;-;-;-;1
"420350 CAMPO ERE";-;1;-;1;-;-;-;-;-;-;-;-;-;2
"420380 CANOINHAS";-;-;-;1;-;-;-;-;-;-;-;-;-;1
"420395 CAPIVARI DE BAIXO";-;-;1;-;1;-;-;-;-;-;-;-;-;2
"420400 CATANDUVAS";-;-;-;-;1;-;-;-;-;-;-;-;-;1
"420420 CHAPECO";-;4;2;3;16;2;-;-;-;-;-;-;-;27
"420425 COCAL DO SUL";-;-;-;-;-;1;-;-;-;-;-;-;-;1
"420430 CONCORDIA";-;1;3;-;-;-;1;-;-;-;-;-;-;5
"420440 CORONEL FREITAS";-;-;-;1;-;-;-;-;-;-;-;-;-;1
"420450 CORUPA";-;-;1;-;-;-;-;-;-;-;-;-;-;1
"420460 CRICIUMA";-;-;-;3;5;-;-;-;-;-;-;-;-;8
"420470 CUNHA PORA";-;1;-;-;-;1;-;-;-;-;-;-;-;2
"420490 DESCANSO";-;1;1;-;-;-;-;-;-;-;-;-;-;2
"420519 ERMO";-;1;-;-;-;-;-;-;-;-;-;-;-;1
"420540 FLORIANOPOLIS";-;5;15;9;20;5;-;-;-;-;1;-;-;55
"420550 FRAIBURGO";-;-;1;-;-;-;-;-;-;-;-;-;-;1
"420570 GAROPABA";-;1;-;-;1;-;-;-;-;-;-;-;-;2
"420580 GARUVA";-;-;1;-;-;-;-;-;-;-;-;-;-;1
"420590 GASPAR";-;-;-;-;-;1;-;-;-;-;-;-;-;1
"420600 GOVERNADOR CELSO RAMOS";-;-;-;-;-;-;-;-;-;-;-;-;1;1
"420620 GRAVATAL";-;-;-;2;-;-;-;-;-;-;-;-;-;2
"420640 GUARACIABA";-;-;1;-;-;-;-;-;-;-;-;1;-;2
"420650 GUARAMIRIM";-;-;1;-;-;-;-;-;-;-;-;-;-;1
"420660 GUARUJA DO SUL";-;-;1;-;-;-;-;-;-;-;-;-;-;1
"420665 GUATAMBU";-;-;-;-;-;-;-;-;-;-;-;-;1;1
"420700 ICARA";-;-;2;-;1;-;-;-;-;-;-;-;-;3
"420710 ILHOTA";-;-;-;-;-;-;-;-;-;2;-;-;-;2
"420730 IMBITUBA";-;-;-;1;-;2;-;-;-;-;-;-;-;3
"420750 INDAIAL";-;-;-;-;1;-;-;-;-;-;-;-;-;1
"420765 IPORA DO OESTE";-;-;-;3;-;-;-;-;-;-;1;-;-;4
"420770 IPUMIRIM";-;-;-;1;-;-;-;1;-;-;-;-;-;2
"420820 ITAJAI";-;5;7;6;6;3;2;-;2;-;-;-;-;31
"420830 ITAPEMA";-;-;2;3;3;1;-;-;-;-;-;-;1;10
"420845 ITAPOA";-;-;2;-;-;-;-;1;-;-;-;-;-;3
"420850 ITUPORANGA";-;2;-;-;-;-;-;-;-;-;-;-;-;2
"420880 JAGUARUNA";-;-;-;1;-;-;-;-;-;-;-;-;-;1
"420890 JARAGUA DO SUL";-;7;4;2;1;-;-;-;-;-;-;-;-;14
"420910 JOINVILLE";-;12;3;10;3;3;4;1;-;-;-;2;-;38
"420917 JUPIA";-;-;2;-;-;-;-;-;-;-;-;-;-;2
"420930 LAGES";-;2;-;2;1;-;-;-;1;-;-;-;-;6
"420940 LAGUNA";-;-;3;1;1;1;-;-;-;-;-;-;-;6
"420945 LAJEADO GRANDE";-;1;1;-;-;1;-;-;-;-;-;-;-;3
"420985 LINDOIA DO SUL";-;-;1;-;-;-;-;-;-;-;-;-;-;1
"421000 LUIZ ALVES";-;-;1;-;-;-;-;-;-;-;-;-;1;2
"421010 MAFRA";-;-;3;-;-;1;-;-;-;-;-;-;-;4
"421050 MARAVILHA";-;-;-;-;1;-;-;-;-;-;-;-;-;1
"421060 MASSARANDUBA";-;-;-;-;-;-;-;-;1;-;-;-;-;1
"421130 NAVEGANTES";-;1;2;-;3;1;-;-;-;-;-;1;-;8
"421160 NOVA VENEZA";-;-;1;-;-;-;-;-;-;-;-;-;-;1
"421170 ORLEANS";-;-;2;-;-;-;-;-;-;-;-;-;-;2
"421175 OTACILIO COSTA";-;-;-;-;-;-;2;-;-;-;-;-;-;2
"421190 PALHOCA";-;3;2;1;1;1;-;-;-;-;-;-;-;8
"421210 PALMITOS";-;1;-;-;-;1;-;-;-;-;-;-;-;2
"421220 PAPANDUVA";-;-;-;-;1;-;-;-;-;-;-;-;-;1
"421250 PENHA";-;-;3;-;-;-;-;-;-;-;-;-;-;3
"421280 BALNEARIO PICARRAS";-;-;-;1;-;-;-;-;-;-;-;-;-;1
"421290 PINHALZINHO";-;-;1;-;-;1;-;-;-;-;-;-;-;2
"421320 POMERODE";-;1;2;-;-;-;-;-;-;-;-;-;-;3
"421350 PORTO BELO";-;-;-;-;-;-;-;-;-;-;-;1;-;1
"421415 PRINCESA";-;-;2;-;-;-;-;-;-;-;-;-;-;2
"421420 QUILOMBO";-;-;5;-;-;-;-;-;-;-;-;-;-;5
"421450 RIO DO CAMPO";-;2;-;-;-;-;-;-;-;-;-;-;-;2
"421480 RIO DO SUL";-;-;1;-;3;-;-;-;-;-;-;-;-;4
"421507 RIQUEZA";-;-;1;-;-;-;-;-;-;-;-;-;-;1
"421520 ROMELANDIA";-;-;-;-;-;1;-;-;-;-;-;-;-;1
"421550 SANTA CECILIA";-;4;-;-;-;2;-;-;-;-;-;-;-;6
"421565 SANTA ROSA DO SUL";-;-;-;-;3;-;-;-;-;-;-;-;-;3
"421570 SANTO AMARO DA IMPERATRIZ";-;-;-;-;-;-;1;-;-;-;-;-;-;1
"421580 SAO BENTO DO SUL";-;1;-;-;1;-;-;-;-;-;-;-;-;2
"421605 SAO CRISTOVAO DO SUL";-;-;-;-;-;1;-;-;-;-;-;-;-;1
"421610 SAO DOMINGOS";-;-;-;2;-;-;-;-;-;-;-;-;-;2
"421620 SAO FRANCISCO DO SUL";-;-;-;-;-;1;-;1;-;-;-;-;-;2
"421630 SAO JOAO BATISTA";-;1;-;-;-;-;-;-;-;-;-;-;-;1
"421660 SAO JOSE";-;-;4;4;8;-;1;-;-;-;-;-;-;17
"421670 SAO JOSE DO CEDRO";-;1;4;-;-;-;-;-;-;-;-;-;-;5
"421690 SAO LOURENCO DO OESTE";-;-;-;1;-;-;-;-;-;-;-;1;-;2
"421720 SAO MIGUEL DO OESTE";-;-;4;-;-;1;-;-;-;1;-;-;-;6
"421740 SCHROEDER";-;2;-;-;-;-;-;-;-;-;-;-;-;2
"421800 TIJUCAS";-;-;-;1;-;-;-;-;-;-;-;-;-;1
"421820 TIMBO";-;-;-;-;2;-;-;-;-;-;-;-;-;2
"421840 TREZE DE MAIO";-;-;-;1;-;-;-;-;-;-;-;-;-;1
"421870 TUBARAO";-;-;-;-;-;3;-;-;-;-;-;-;-;3
"421900 URUSSANGA";-;-;-;-;2;-;-;-;-;-;-;-;-;2
"421910 VARGEAO";-;1;-;-;-;-;-;-;-;-;-;-;-;1
"421930 VIDEIRA";-;-;-;-;2;-;-;-;-;-;-;-;-;2
"421950 XANXERE";-;-;-;-;-;-;1;1;-;-;-;-;-;2
"421960 XAVANTINA";-;-;1;-;-;-;-;-;-;-;1;-;-;2
"421970 XAXIM";-;1;-;1;3;-;-;-;-;-;-;-;-;5
"430020 AJURICABA";-;-;-;-;3;-;-;-;-;-;-;-;-;3
"430030 ALECRIM";-;-;-;1;-;-;-;-;-;-;-;-;-;1
"430040 ALEGRETE";-;-;-;2;-;1;-;-;1;-;-;-;-;4
"430045 ALEGRIA";-;-;-;-;-;2;-;-;-;-;-;-;-;2
"430060 ALVORADA";-;-;2;-;-;1;-;-;-;-;-;-;1;4
"430080 ANTONIO PRADO";-;1;-;3;-;-;-;-;-;-;-;-;-;4
"430087 ARARICA";-;-;-;-;1;1;-;-;-;-;-;-;-;2
"430100 ARROIO DO MEIO";-;1;-;-;-;-;-;-;-;-;-;-;-;1
"430120 ARROIO DO TIGRE";-;-;-;-;-;1;-;-;-;-;-;-;-;1
"430140 ARVOREZINHA";-;-;1;-;-;-;-;-;-;-;-;-;-;1
"430165 BARAO";-;-;-;1;-;-;-;-;-;-;-;-;-;1
"430180 BARRACAO";-;2;-;-;-;-;-;-;-;-;-;-;-;2
"430185 BARRA DO GUARITA";-;-;-;1;-;-;-;-;-;-;-;-;-;1
"430190 BARRA DO RIBEIRO";-;-;1;-;-;-;-;-;-;-;-;-;-;1
"430210 BENTO GONCALVES";-;-;2;-;-;-;-;-;-;-;-;-;-;2
"430235 BOM PRINCIPIO";-;1;-;-;-;-;-;-;-;-;-;-;-;1
"430250 BOSSOROCA";-;-;-;-;-;-;-;-;-;-;-;-;2;2
"430260 BRAGA";-;-;-;-;1;-;-;-;-;-;-;-;-;1
"430280 CACAPAVA DO SUL";-;-;-;-;-;-;-;-;1;-;-;-;-;1
"430300 CACHOEIRA DO SUL";-;-;-;1;-;-;-;-;1;-;-;-;-;2
"430310 CACHOEIRINHA";-;3;1;-;-;-;-;-;-;-;-;-;-;4
"430350 CAMAQUA";-;-;-;-;-;-;1;-;-;-;-;-;-;1
"430370 CAMPINA DAS MISSOES";-;-;-;2;9;3;-;-;-;-;-;-;-;14
"430390 CAMPO BOM";-;-;-;-;-;-;-;-;-;-;-;-;1;1
"430430 CANDIDO GODOI";-;1;-;-;-;1;-;-;-;-;-;-;-;2
"430460 CANOAS";-;3;1;3;5;4;2;-;-;-;-;-;-;18
"430470 CARAZINHO";-;1;-;-;1;-;-;-;1;-;-;-;-;3
"430500 CATUIPE";-;-;-;3;7;-;-;-;-;-;-;-;-;10
"430510 CAXIAS DO SUL";-;5;5;3;2;-;-;-;-;-;-;-;-;15
"430517 CERRO GRANDE DO SUL";-;-;-;1;-;-;-;-;-;-;-;-;-;1
"430530 CHAPADA";-;-;2;-;-;-;-;-;-;-;-;-;-;2
"430535 CHARQUEADAS";-;-;-;-;-;-;-;-;1;-;-;1;-;2
"430595 COTIPORA";-;-;-;-;1;-;-;-;-;-;-;-;-;1
"430600 CRISSIUMAL";-;-;-;-;-;1;-;-;-;-;-;-;-;1
"430640 DOIS IRMAOS";-;-;-;-;-;-;-;-;-;-;-;1;-;1
"430676 ELDORADO DO SUL";-;-;-;-;1;-;-;-;-;-;-;-;-;1
"430700 ERECHIM";-;-;-;1;-;-;-;-;-;-;-;-;-;1
"430750 ESPUMOSO";-;-;-;-;-;-;-;-;-;-;-;-;2;2
"430760 ESTANCIA VELHA";-;-;-;1;-;-;-;-;-;-;-;-;-;1
"430770 ESTEIO";-;-;-;2;-;-;-;-;-;-;-;-;-;2
"430790 FARROUPILHA";-;-;-;-;-;-;-;1;-;-;-;-;-;1
"430820 FLORES DA CUNHA";-;1;1;-;-;-;-;-;-;-;-;-;-;2
"430850 FREDERICO WESTPHALEN";-;-;-;1;-;-;-;-;-;-;-;-;-;1
"430860 GARIBALDI";-;-;1;-;-;1;-;1;-;-;-;-;-;3
"430920 GRAVATAI";-;-;-;4;-;-;-;-;-;-;-;-;-;4
"430930 GUAIBA";-;1;-;2;1;-;-;-;-;-;-;-;-;4
"430950 GUARANI DAS MISSOES";-;1;-;1;-;-;-;-;-;-;-;-;-;2
"430960 HORIZONTINA";-;-;3;1;-;-;-;-;-;-;-;-;2;6
"431010 IGREJINHA";-;-;1;-;1;-;-;-;-;-;-;-;-;2
"431020 IJUI";-;2;5;9;5;-;-;-;-;-;-;-;-;21
"431050 IRAI";-;1;-;-;-;-;-;-;-;-;-;-;-;1
"431060 ITAQUI";-;-;-;-;-;-;-;-;-;-;-;1;1;2
"431130 LAGOA VERMELHA";-;-;-;-;-;-;-;1;-;-;-;-;-;1
"431140 LAJEADO";-;-;1;-;1;-;-;-;-;-;-;-;-;2
"431162 LINDOLFO COLLOR";-;1;-;-;-;-;-;-;-;-;-;-;-;1
"431180 MARAU";-;-;2;1;1;-;-;-;-;-;-;-;-;4
"431237 MONTE ALEGRE DOS CAMPOS";-;-;-;-;1;-;-;-;-;-;-;-;-;1
"431238 MONTE BELO DO SUL";-;-;-;1;-;-;-;-;-;-;-;-;-;1
"431244 MORRINHOS DO SUL";-;2;-;-;-;-;-;-;-;-;-;-;-;2
"431247 MORRO REUTER";-;-;1;-;-;-;-;-;-;-;-;-;-;1
"431270 NONOAI";-;-;-;-;-;1;-;-;-;-;-;-;-;1
"431335 NOVA ROMA DO SUL";-;-;-;-;-;1;-;-;-;-;-;-;-;1
"431340 NOVO HAMBURGO";-;-;-;-;1;-;-;1;-;-;-;-;-;2
"431350 OSORIO";-;-;-;1;-;1;-;-;-;-;-;-;-;2
"431365 PALMARES DO SUL";-;-;-;-;1;-;-;1;-;-;-;-;-;2
"431390 PANAMBI";-;-;2;-;-;-;-;-;-;-;-;-;-;2
"431405 PAROBE";-;-;-;1;-;-;-;-;-;-;-;-;-;1
"431410 PASSO FUNDO";-;1;-;-;-;-;-;-;1;-;-;-;-;2
"431430 PEJUCARA";-;1;-;-;-;1;-;-;-;-;-;-;-;2
"431440 PELOTAS";-;1;1;-;3;-;-;-;-;-;-;-;1;6
"431480 PORTAO";-;-;1;-;-;-;-;-;-;-;-;-;-;1
"431490 PORTO ALEGRE";-;12;52;78;56;36;5;1;2;-;1;-;2;245
"431532 QUEVEDOS";-;-;-;-;-;1;-;-;-;-;-;-;-;1
"431535 QUINZE DE NOVEMBRO";-;-;-;-;-;-;-;-;-;-;-;-;2;2
"431540 REDENTORA";-;-;-;-;-;-;1;-;-;-;-;-;-;1
"431560 RIO GRANDE";-;2;1;2;2;1;-;-;2;-;-;1;1;12
"431630 ROQUE GONZALES";-;-;-;-;-;-;2;-;-;-;-;-;-;2
"431680 SANTA CRUZ DO SUL";-;1;-;-;1;1;-;-;-;-;-;-;-;3
"431690 SANTA MARIA";-;-;-;1;2;1;-;-;-;-;-;-;-;4
"431720 SANTA ROSA";-;1;15;32;14;1;2;-;-;-;-;-;-;65
"431750 SANTO ANGELO";-;-;1;-;-;-;-;-;-;-;-;-;-;1
"431780 SANTO AUGUSTO";-;-;2;-;-;-;-;-;-;-;-;-;-;2
"431790 SANTO CRISTO";-;-;2;-;1;-;-;-;-;-;-;-;-;3
"431800 SAO BORJA";-;-;-;-;4;-;-;-;-;-;-;-;-;4
"431805 SAO DOMINGOS DO SUL";-;-;-;-;-;-;-;-;-;-;1;-;-;1
"431850 SAO JOSE DO NORTE";-;1;-;-;-;-;-;-;-;-;-;-;-;1
"431860 SAO JOSE DO OURO";-;-;-;-;1;-;-;-;-;-;-;-;-;1
"431870 SAO LEOPOLDO";-;-;1;1;-;-;-;2;-;-;-;-;-;4
"431890 SAO LUIZ GONZAGA";-;1;-;-;-;-;-;-;-;-;-;-;-;1
"431900 SAO MARCOS";-;1;-;-;2;-;-;-;-;-;-;-;1;4
"431915 SAO MIGUEL DAS MISSOES";-;-;1;-;1;-;-;-;-;-;1;-;-;3
"431920 SAO NICOLAU";-;-;1;2;-;-;-;-;-;-;-;-;-;3
"431935 SAO PEDRO DA SERRA";-;1;-;-;-;-;-;-;-;-;-;-;-;1
"431950 SAO SEBASTIAO DO CAI";-;-;1;-;-;-;-;-;-;-;-;-;-;1
"431990 SAPIRANGA";-;-;-;2;-;-;1;-;-;-;-;-;-;3
"432000 SAPUCAIA DO SUL";-;2;-;1;1;2;-;-;-;-;-;-;-;6
"432030 SELBACH";-;2;-;-;-;-;-;-;-;-;-;-;-;2
"432090 TAPEJARA";-;-;1;-;-;-;-;-;-;-;-;-;-;1
"432140 TENENTE PORTELA";-;2;-;-;-;-;-;-;-;-;-;1;-;3
"432145 TEUTONIA";-;-;-;-;1;-;-;-;-;-;-;-;1;2
"432150 TORRES";-;-;-;-;1;-;-;-;-;-;-;1;-;2
"432180 TRES DE MAIO";-;-;3;4;3;-;-;-;-;-;-;-;-;10
"432190 TRES PASSOS";-;1;-;-;1;2;1;-;-;-;-;-;-;5
"432210 TUCUNDUVA";-;-;-;1;-;-;-;-;-;-;-;-;-;1
"432220 TUPANCIRETA";-;-;1;-;-;-;-;-;-;-;-;-;-;1
"432230 TUPARENDI";-;-;-;1;2;-;-;-;-;-;1;-;-;4
"432250 VACARIA";-;-;-;-;-;-;1;-;-;-;-;1;-;2
"432260 VENANCIO AIRES";-;-;-;-;-;1;-;-;-;-;-;-;-;1
"432280 VERANOPOLIS";-;-;-;-;1;-;-;-;-;-;-;1;-;2
"432300 VIAMAO";-;1;1;4;2;2;-;-;-;-;-;1;-;11
"432380 XANGRI-LA";-;-;-;-;1;-;-;-;-;-;-;-;-;1
" MUNICIPIO IGNORADO - MS";-;-;2;2;-;-;-;-;-;-;-;-;-;4
"500020 AGUA CLARA";-;39;165;486;229;51;-;2;3;-;2;1;7;985
"500025 ALCINOPOLIS";-;11;102;171;84;35;29;8;4;1;3;6;2;456
"500060 AMAMBAI";-;34;105;164;40;15;1;-;-;-;1;1;6;367
"500070 ANASTACIO";-;233;170;49;18;4;2;1;-;4;5;19;29;534
"500080 ANAURILANDIA";-;16;39;68;10;5;4;2;-;-;-;1;-;145
"500085 ANGELICA";-;17;48;80;30;-;-;-;-;-;1;-;-;176
"500090 ANTONIO JOAO";-;2;11;22;29;10;2;2;-;-;1;-;2;81
"500100 APARECIDA DO TABOADO";-;3;11;24;28;5;2;7;-;1;-;-;1;82
"500110 AQUIDAUANA";-;544;399;228;49;23;10;9;2;2;6;37;117;1426
"500124 ARAL MOREIRA";-;1;4;14;2;6;2;-;-;-;-;-;-;29
"500150 BANDEIRANTES";-;11;35;91;34;65;7;16;7;3;2;-;2;273
"500190 BATAGUASSU";-;153;31;10;3;-;-;-;6;79;42;55;17;396
"500200 BATAYPORA";-;20;3;1;-;-;-;-;-;-;-;1;-;25
"500210 BELA VISTA";-;3;11;19;15;8;5;2;1;-;1;-;2;67
"500215 BODOQUENA";-;39;52;36;24;24;17;6;2;3;58;440;123;824
"500220 BONITO";-;371;339;217;127;47;1;9;2;-;3;-;8;1124
"500230 BRASILANDIA";-;13;34;109;48;56;16;3;2;-;-;-;5;286
"500240 CAARAPO";-;16;55;90;61;34;4;5;3;1;1;4;3;277
"500260 CAMAPUA";-;48;226;235;105;23;3;4;-;-;2;5;3;654
"500270 CAMPO GRANDE";-;18986;12995;5276;2036;1073;500;317;176;177;222;502;2898;45158
"500280 CARACOL";-;-;3;27;28;8;4;1;1;-;-;1;2;75
"500290 CASSILANDIA";-;17;60;87;111;107;26;4;-;1;-;-;2;415
"500295 CHAPADAO DO SUL";-;16;25;36;55;37;6;-;3;1;-;5;1;185
"500310 CORGUINHO";-;38;27;36;2;-;-;-;-;-;-;1;-;104
"500315 CORONEL SAPUCAIA";-;8;12;17;14;3;-;1;-;1;-;-;1;57
"500320 CORUMBA";-;115;374;554;718;239;79;25;16;23;6;16;22;2187
"500325 COSTA RICA";-;30;67;113;124;54;31;3;-;-;2;1;4;429
"500330 COXIM";-;132;211;64;31;25;13;4;-;2;-;6;6;494
"500345 DEODAPOLIS";-;26;133;405;249;31;2;-;-;1;-;-;-;847
"500348 DOIS IRMAOS DO BURITI";-;81;188;215;78;13;-;2;2;-;-;-;1;580
"500350 DOURADINA";-;49;122;140;49;7;2;-;1;-;1;2;1;374
"500370 DOURADOS";-;225;456;674;345;119;14;9;3;2;3;7;27;1884
"500375 ELDORADO";-;6;10;85;83;29;3;-;1;1;-;2;-;220
"500380 FATIMA DO SUL";-;190;244;177;16;26;8;5;1;1;9;41;132;850
"500390 FIGUEIRAO";-;6;24;20;14;13;4;1;-;2;-;-;-;84
"500400 GLORIA DE DOURADOS";-;22;110;152;49;3;-;-;-;-;-;-;3;339
"500410 GUIA LOPES DA LAGUNA";-;21;47;106;108;58;17;5;1;-;2;1;1;367
"500430 IGUATEMI";-;134;375;296;228;49;9;3;1;1;-;-;1;1097
"500440 INOCENCIA";-;6;1;7;11;1;2;12;3;-;-;-;-;43
"500450 ITAPORA";-;26;25;23;51;41;11;5;1;2;-;-;2;187
"500460 ITAQUIRAI";-;15;67;219;88;19;6;1;-;-;-;1;2;418
"500470 IVINHEMA";-;44;125;132;129;48;10;1;-;-;1;1;9;500
"500480 JAPORA";-;1;4;14;2;5;-;-;-;-;-;-;-;26
"500490 JARAGUARI";-;14;8;40;53;18;-;-;-;-;-;-;3;136
"500500 JARDIM";-;40;72;108;124;32;21;9;-;2;4;3;2;417
"500510 JATEI";-;17;24;72;37;1;-;-;-;-;-;-;-;151
"500515 JUTI";-;8;3;3;-;-;-;1;1;-;-;-;-;16
"500520 LADARIO";-;357;282;233;152;63;16;9;5;1;1;9;22;1150
"500525 LAGUNA CARAPA";-;6;13;6;1;2;1;1;-;-;-;-;-;30
"500540 MARACAJU";-;28;141;286;196;103;29;10;1;2;-;-;1;797
"500560 MIRANDA";-;164;332;54;12;5;4;2;2;-;1;26;30;632
"500568 MUNDO NOVO";-;16;66;147;111;48;22;9;2;-;-;-;-;421
"500570 NAVIRAI";-;532;968;865;99;19;4;7;6;5;3;53;156;2717
"500580 NIOAQUE";-;13;47;141;141;20;1;1;1;-;3;-;3;371
"500600 NOVA ALVORADA DO SUL";-;64;249;276;109;20;-;-;-;-;-;1;1;720
"500620 NOVA ANDRADINA";-;829;770;310;73;1;1;2;1;-;3;-;30;2020
"500625 NOVO HORIZONTE DO SUL";-;22;132;124;137;74;45;7;-;-;-;1;-;542
"500627 PARAISO DAS AGUAS";-;-;16;2;2;1;-;-;1;-;-;-;-;22
"500630 PARANAIBA";-;18;73;307;482;174;24;7;6;2;1;6;4;1104
"500635 PARANHOS";-;-;-;3;5;1;-;-;-;-;-;-;-;9
"500640 PEDRO GOMES";-;58;29;21;15;5;11;3;18;24;15;31;36;266
"500660 PONTA PORA";-;35;58;154;108;61;14;5;1;1;2;5;6;450
"500690 PORTO MURTINHO";-;20;56;84;41;14;-;-;-;-;-;1;-;216
"500710 RIBAS DO RIO PARDO";-;304;212;111;44;10;10;6;1;-;1;5;71;775
"500720 RIO BRILHANTE";-;39;76;57;21;18;7;4;-;-;-;5;6;233
"500730 RIO NEGRO";-;8;4;1;1;5;2;5;1;1;1;33;29;91
"500740 RIO VERDE DE MATO GROSSO";-;133;71;42;25;5;3;6;3;4;2;9;52;355
"500750 ROCHEDO";-;95;127;149;31;3;6;1;-;2;-;-;8;422
"500755 SANTA RITA DO PARDO";-;10;79;41;106;31;6;2;-;-;-;-;11;286
"500769 SAO GABRIEL DO OESTE";-;123;310;522;280;44;21;15;11;10;6;28;28;1398
"500770 SETE QUEDAS";-;5;7;78;71;17;-;-;-;6;-;-;-;184
"500780 SELVIRIA";-;3;10;47;35;16;10;6;-;-;-;-;1;128
"500790 SIDROLANDIA";-;240;364;393;226;189;61;14;10;2;5;9;98;1611
"500793 SONORA";-;94;193;210;182;90;56;6;1;-;-;-;1;833
"500795 TACURU";-;2;5;11;13;4;1;2;-;-;-;-;-;38
"500797 TAQUARUSSU";-;17;79;41;8;-;-;-;-;-;-;-;-;145
"500800 TERENOS";-;132;91;29;10;9;2;2;2;2;1;2;3;285
"500830 TRES LAGOAS";-;448;763;1424;1441;737;77;19;6;1;-;5;3;4924
"500840 VICENTINA";-;70;74;65;12;1;5;3;3;2;2;7;25;269
"510010 ACORIZAL";-;6;7;4;6;6;-;2;3;1;1;1;2;39
"510020 AGUA BOA";-;48;32;48;80;33;13;9;27;59;100;153;163;765
"510025 ALTA FLORESTA";-;419;321;234;188;74;79;46;37;41;57;157;186;1839
"510030 ALTO ARAGUAIA";-;3;13;22;13;6;2;-;-;-;-;-;1;60
"510035 ALTO BOA VISTA";-;5;2;5;5;-;3;3;3;6;2;3;10;47
"510040 ALTO GARCAS";-;41;6;14;7;12;3;-;3;3;2;17;3;111
"510050 ALTO PARAGUAI";-;37;15;16;13;9;3;1;1;2;2;1;6;106
"510060 ALTO TAQUARI";-;30;20;10;5;3;-;-;-;-;-;-;1;69
"510080 APIACAS";-;1;2;1;3;4;1;-;-;-;-;1;1;14
"510100 ARAGUAIANA";-;32;8;3;3;-;-;1;-;1;15;43;44;150
"510120 ARAGUAINHA";-;-;-;-;-;1;-;-;-;-;-;-;-;1
"510125 ARAPUTANGA";-;49;90;131;101;47;11;2;1;2;5;13;15;467
"510130 ARENAPOLIS";-;10;5;2;8;58;41;8;1;4;5;6;9;157
"510140 ARIPUANA";-;186;139;43;43;16;16;9;6;8;12;22;21;521
"510160 BARAO DE MELGACO";-;2;2;-;3;1;-;-;-;-;-;-;-;8
"510170 BARRA DO BUGRES";-;122;93;26;35;19;7;4;2;2;5;14;44;373
"510180 BARRA DO GARCAS";-;255;394;286;138;63;22;30;36;9;8;25;107;1373
"510185 BOM JESUS DO ARAGUAIA";-;5;9;4;8;5;-;-;-;-;1;-;4;36
"510190 BRASNORTE";-;38;12;7;12;7;4;12;3;10;6;9;18;138
"510250 CACERES";-;254;162;164;75;67;23;26;19;8;28;49;105;980
"510260 CAMPINAPOLIS";-;8;19;29;10;18;14;11;4;1;2;-;1;117
"510263 CAMPO NOVO DO PARECIS";-;195;166;274;435;150;34;20;13;10;9;14;30;1350
"510267 CAMPO VERDE";-;290;159;100;94;40;14;10;4;10;8;11;155;895
"510268 CAMPOS DE JULIO";-;45;39;86;82;70;46;20;8;12;25;27;35;495
"510269 CANABRAVA DO NORTE";-;7;8;16;6;2;-;-;-;-;-;1;-;40
"510270 CANARANA";-;33;51;55;68;49;22;13;10;-;1;3;7;312
"510279 CARLINDA";-;32;59;21;12;16;2;11;27;10;19;47;19;275
"510285 CASTANHEIRA";-;32;16;7;15;33;48;40;35;26;47;18;1;318
"510300 CHAPADA DOS GUIMARAES";-;5;5;17;42;13;5;3;1;1;5;8;6;111
